"rowname"	"BBM_673_P283_01_VEB_001_R4"	"BBM_673_P283_01_VEB_002_R3"	"BBM_673_P283_01_VEB_003_R3"	"BBM_673_P283_01_VEB_004_R3"	"BBM_673_P283_01_VEB_005_R3"	"BBM_673_P283_01_VEB_006_R2"	"BBM_673_P283_01_VEB_007_R2"	"BBM_673_P283_01_VEB_009_R2"	"BBM_673_P283_01_VEB_010_R2"	"BBM_673_P283_01_VEB_011_R2"	"BBM_673_P283_01_VEB_012_R2"	"BBM_673_P283_01_VEB_013_R2"	"BBM_673_P283_01_VEB_017_R2"	"BBM_673_P283_01_VEB_024_R3"
"P28224"	19.8335186216309	19.9238888975775	19.814997013446	19.9552923221968	20.0639874800617	19.8053880659289	19.8975160885805	20.0993503790096	20.013399011401	19.9867364524609	19.9926120027714	18.3480278650828	18.8940835372093	18.9340881987405
"P27838"	24.3910198609415	23.871011441046	23.790852376376	23.5433075268231	23.8617097851382	23.9595099418905	24.2966731598838	23.597552487697	24.0835491204831	23.875246145131	23.7327686220992	23.669493236836	23.3279472963038	23.5201572914811
"P46859"	19.7395152871528	19.4472406571416	19.3272280713591	19.7289252620385	19.8081283418093	19.480385916625	19.4180564175896	19.0326645871706	19.6763376219723	19.6197166935578	19.5954031890876	18.7306956733331	19.0832455768409	19.0550599633158
"P0A9E5"	23.720504798569	23.7526664783268	23.9207439161602	23.8423108235824	24.0213463508176	23.7724245253498	23.6050684602694	23.851518783688	23.8101860233887	23.6913103123994	23.8683666680287	24.1871146220238	23.8005318378653	23.9151824265461
"P0AG76"	20.4503957426647	20.4801137003359	20.5526897334528	20.3872074767317	20.7051429920955	20.4844374403355	20.4112544287067	20.5194039797771	20.3915666624226	20.3180153479542	20.4804490319074	20.5915661737275	20.7065432329589	20.7635187539267
"P0A6Z6"	21.4162841786598	21.5888289883453	21.2990346931421	21.445923157297	21.3952119498103	21.6722803027233	21.1808197175668	21.4861426870198	21.6657860992143	21.5203779325254	21.2424961195168	21.3944114045367	20.7504273087397	20.8727500186806
"P0A6N4"	26.5916072604778	26.4274587639721	26.4033917031737	26.2627058672333	26.1627359780367	26.3405385165498	26.2695507656104	25.8451282138953	26.4005851510776	26.1739538544178	26.2724992980489	26.169264207445	25.9023578161984	25.8293704716144
"P68567"	21.2479402582069	21.2902348893182	21.4125160953582	21.3051388326561	21.4177062638866	21.345639138968	21.5600388984493	21.5153957033103	21.3848069327053	21.2519377115813	21.4290532006434	21.6139710702333	21.5290759070022	21.5692344543303
"P12281"	23.6344477078374	23.6155905756607	23.8075255187604	23.4844005611565	23.8255908125469	23.5489375863782	23.5249103875206	23.9594745658941	23.4922590711331	23.4567354146974	23.5061545284057	23.6837712306929	23.697623016607	23.7392120015399
"P0AEE8"	19.7252214511918	19.7639563369593	19.8501456238278	20.1145786060864	20.1629641111587	19.790346905693	19.8922374401266	20.10543795223	19.9399980878263	20.0285590085569	20.0820892536148	19.9615796956949	20.505863877332	20.4114716794653
"P62617"	24.046252086184	23.8072306960976	23.8498212147116	23.8095483420948	23.8126164368355	23.9468877176355	23.733751444329	23.7094721706605	23.9648329758197	23.803678264108	23.7289136401677	23.5472791199975	23.309136583453	23.4523679437294
"P77808"	21.6798065108167	21.7011795300798	21.7690920570543	21.5648370168278	21.8071913818567	21.6245848666326	21.631617597143	21.7794692930036	21.5736416407036	21.6225711170823	21.6919641192368	22.0064473043952	22.0871300063141	22.1604272700077
"P67095"	24.0852604305442	23.8187331212138	23.6965197548323	23.5928051095476	23.8664624434054	23.8350214582398	23.5615662447535	23.7520743353687	23.9061712995349	23.8646407095411	23.5706502027661	23.6467481013686	23.0733005282267	23.3865603548663
"P0AEC0"	20.7669025131628	20.6880282864211	20.6992996313629	20.9925151947719	20.493417671953	20.6610212775492	21.065717208205	20.4851649966797	20.8697188375006	20.8455895880779	21.0318398297872	20.0822062273077	20.5493748215473	20.6938663528484
"P39187"	24.0139049891565	23.9540784253331	23.9232491314673	24.3082687509997	23.2473869159585	24.046243758339	24.6491024292574	23.2055424084431	24.4280181357996	24.0476504821513	24.081340072201	19.9721804973617	20.6965006524875	20.4793046386723
"P0A6Y5"	24.6571952216778	24.6017064172077	24.4437891337601	24.6471819376367	24.3467322988966	24.6943478966244	24.7361074895571	24.0577319946076	24.6452258971249	24.4606961061695	24.4410934056618	23.956544192257	24.1363040247361	24.2895638706469
"P0ABG4"	16.2851818384554	16.6107076739519	NA	16.6251237709574	15.6141979554073	NA	NA	NA	NA	15.9608865970196	NA	16.3816967160044	NA	16.553386304604
"P45469"	21.056326801575	21.0269934435108	21.3250946015525	21.1037552253074	21.4442202360083	21.1695054556502	21.3646775816622	21.5124183415975	21.2024024637094	21.2205412905772	21.2943414132623	21.3846488620524	20.9873750526761	21.2438155097905
"P78061"	17.2258193527473	16.9014679628472	17.6083270242391	17.2548809870821	17.4956911033399	16.7784878612224	16.6642111494692	17.4819018921637	16.920492428292	16.8668683859913	16.5885214045566	17.9491598663567	18.5941897240639	18.2083201034629
"P31441"	19.9040112570561	20.0811791343288	20.2442337428826	19.4613375529139	19.836298506562	19.9072955922967	19.7617508643355	20.1214500443653	19.7538239262097	19.8097618495575	20.1858723511316	18.5232786204677	19.1843523641343	19.4153002648385
"P0A6F9"	29.0418796067608	28.8239322712091	28.6189022573888	29.0230066003659	28.5495832549767	28.9210226775702	28.887270779048	28.145693374677	29.0282468325089	28.9320165242088	28.7966058386954	28.5964886745735	28.1248080729424	28.4444275237742
"P0ACV0"	20.490149692179	20.6523373361941	20.8066172719025	20.4662378089405	20.8050353218229	20.5044970323839	20.692666578079	20.8162446301096	20.5169926586082	20.5626169592741	20.6504277229963	21.2067246478702	20.9274871881646	21.1105635966443
"P37745"	23.3172618908636	23.3044788897477	23.8203897338253	22.7308693618851	24.0003941303946	23.5634760659717	22.8165356636079	23.5712753775734	23.3097610997352	23.4144168523926	23.4018841651652	23.65136532606	23.7710041779981	23.765065906184
"P02942;P07017;P07018;P50466"	20.9247791654807	21.2141329181668	21.0081550268334	22.7677249917159	20.8987224177528	22.224838985531	21.4778333521635	20.6055048379245	21.8167563411483	21.074485147168	21.6474751151088	NA	NA	NA
"P12282"	21.1328699450661	20.8608975277228	21.0233631697588	20.691568037117	21.1980193164612	21.0029262388361	20.7113073572255	21.0602381043595	20.8060193255502	20.9732741492615	21.0292939680141	20.5832701164217	20.7898599592331	20.6561315346308
"P69931"	20.2330040372279	20.2209309098011	20.3777506771975	20.0945777327331	20.512968026048	20.0992219430861	20.0421189031984	20.5091544990511	20.1154171016163	20.1887602675933	20.1656161022789	20.5744918994918	20.3561467339274	20.3523042663409
"P0A978;P0A9X9"	27.8000084119831	27.3150050312727	26.5129288559072	27.5715965426104	27.6930267216666	27.8325742073862	27.8529691941289	26.7225490740662	27.7520220007034	27.3976654292336	27.3192757495734	28.9197476562572	28.6264069846351	29.00873411106
"P37647"	22.7640090000427	22.8339354828872	22.8103762921255	22.6889545781444	22.9342386894515	22.9149179269062	22.659062140771	22.7916235638946	22.8284274532794	22.8634822878847	22.7211329914605	22.4922199460061	22.5028619039169	22.6550747079196
"P0AF48"	20.5443739772687	20.5002914452758	20.8164555864194	20.4772503472521	20.9558953413981	20.7201123000677	20.7342084871802	21.1578427962977	20.6139351105117	20.7661503533592	20.5404440325473	20.5359720542682	20.2665715329594	20.4843390937632
"P0AF67"	23.8058343840697	23.5345004733938	23.4628751637229	23.4687776495955	23.4010899195506	23.4503428787577	23.5375013816935	23.0772639562111	23.5890485202454	23.4979453696453	23.2173303073815	23.3343725911463	22.8720379250744	22.981450218719
"P0AFF2"	18.6368299203798	18.9366839425753	18.7473472727121	19.4665883290703	18.2731217277469	18.7567191898481	19.5728130806345	17.9898268710002	19.1910423415962	18.9866920175803	18.9641180244202	17.8882675985557	17.9859197429773	17.9999944965447
"P0C0U4"	19.2880639936144	19.122362925658	19.3825163776515	19.1913725331907	19.5567866811372	19.3143066410272	19.0359696457119	19.4698127011121	19.0973892016621	19.4276524909941	19.2229387313376	19.2410684244647	19.1412290443042	19.3209723803783
"P0A9L5"	23.9693461164334	23.8619463708672	23.7805069278959	23.9151459467201	23.631553211879	23.9334068338565	23.8954125676866	23.3272620671961	23.9702330074543	23.8699484674045	23.7753012259355	23.8587918611147	23.5194615716272	23.6623171987404
"P07821"	19.6391004279103	19.8262583029209	20.0395509727558	20.3117660506237	19.8001668424228	20.0845047846283	20.1809653646497	19.6392117394058	20.0504465357333	19.9795535869759	20.0353011838477	20.2570470924588	20.4567053394404	20.5871951708241
"P0ADT2"	22.9378270913883	22.8967544153981	23.1091260413022	22.8561796752692	23.3882696003324	23.1386602217419	22.7614384200957	22.9820180258115	23.0443604312119	23.0178241336088	22.9511939886602	22.4338558844471	22.5860682692593	22.7715603954488
"P0AD12"	24.3380236060406	24.2944872578885	24.4930291310735	24.1069095284779	24.6107784021035	24.3805818137899	24.2107278168483	24.7204578296391	24.238370333273	24.3049244539305	24.3080117724316	24.7648786756132	24.3476786742139	24.4856232179898
"P76422"	22.8086806429589	22.8837101363691	23.2397473922549	23.1761512302947	23.138283676235	23.1017243835085	23.273127420547	23.0324957722845	23.1087018322694	23.0621304836553	23.1556922160605	23.1603395539153	23.0934078923976	23.053381377821
"P0AC62"	27.2539834916403	26.7922334640858	26.6394246208064	27.020240221913	26.5881507439304	26.9821029164099	27.0781423361721	26.0129167192878	27.1558211251925	26.9244276187949	26.7082516253094	26.6721588858906	26.2882723014259	26.3216566807353
"P21361;P56614"	18.1410044665398	20.8287160397407	16.6262081072042	21.9701206395494	19.0467296909277	19.9718438222245	21.7771710206513	NA	21.6177418617656	20.7633323356568	21.0886122794698	NA	18.8995722961174	19.6766113773311
"P21361"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P56614"	17.4433401953947	16.9537872221701	NA	18.041001345259	17.7795270034984	17.6810599309267	17.6285309783275	NA	18.2541982204748	17.1955163927988	17.2060318210126	NA	NA	NA
"P32689"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P64493"	20.0365760940851	20.1382868014984	20.32596197861	19.6934239988437	20.5666542679697	20.3834258638007	20.4488442625338	20.5894006162402	20.4908743742314	20.3303676596883	20.6054957951674	20.3951701022384	20.6458360707472	20.6197399739963
"P0AC81"	25.3155941928101	25.1067857565956	25.0506756981069	24.9807201014995	24.8385841930851	24.9912007292063	24.8779672532628	24.5637204337578	25.0898975168593	24.9378576156295	24.7567588859714	24.7321164863541	24.3048966102002	24.4004190273448
"P64530"	18.605801408945	19.6942371451585	19.1356341437808	19.6487806234462	19.3770961204066	19.6236814827787	19.5348613869735	20.1227142689183	19.8901558974214	19.3187369729953	19.3984222223341	20.5973342461191	19.3598224686532	19.6484418491188
"P76002"	26.6047292154706	26.2485487620337	26.4001828381284	26.3441756738034	26.4795226736501	26.6590534275553	26.1939885718501	26.02451805676	26.4690323818999	26.6885117824519	26.4759581271586	26.9590433512144	26.6814648061359	26.7948999890966
"P32051"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0AA57"	22.7234118065891	22.6148697720962	22.7529624586906	22.3313056902407	22.3220821831135	22.7404766437067	22.2670232408773	21.7876857920496	22.8200371321576	22.6144227378964	22.5968385332285	23.071373650027	22.6296847881898	22.7639158255871
"P0ADA3"	23.1586241713982	23.1122925021317	23.3303293597689	23.2663799432201	23.2566527117391	23.2362227053674	23.2693795478589	23.3312865528552	23.246956552905	23.2947396464434	23.3688096269998	23.1357171132047	23.3518488425295	23.2301007901776
"Q46798"	21.2105821712908	21.2592674290324	21.407934702144	21.1501203753045	21.6655085469386	21.2390495552004	21.2675319576535	21.5932087317321	21.2361380186579	21.3463427527298	21.3991558614561	20.8344216688324	21.0518408739106	21.0262167788788
"P0A8N7"	20.5942480520378	20.7361012944847	20.9560655600224	20.2777709481585	21.0433744544145	20.8564589644854	20.3184457182563	21.1492397832267	20.5163771743664	20.7099622026046	20.8260022094079	21.5728602547517	21.4406664365507	21.3674744755102
"P05523"	19.2457801519567	19.1293333332774	19.4167789760063	18.9476026963657	19.3996117194344	19.5466401606676	19.1798847987436	19.3842230389334	19.2450210861617	19.2164332656644	19.2594375522005	19.1888447638453	19.49222679298	19.3844760183169
"P69741"	21.7882276493483	21.9020725485649	21.6844498654476	21.2163847130203	22.8143387658663	21.6127749286661	21.2911909385045	22.3479435480932	21.7949123800306	21.9534391217595	21.9637822839714	22.1062594078857	21.3131011382582	21.6728370703806
"P0ACL5"	21.082401162389	21.2204940568537	21.7554035106982	21.1690588661786	21.3745598225631	21.1350328642552	21.0999859685055	21.2076423397678	21.1821300122792	21.3598717869055	21.4690336243862	19.0237895410824	19.0980732176114	19.0679752279815
"P37744;P61887"	23.4273660471173	23.6813602466006	23.8158734283826	23.5025293142566	23.9290416412951	23.7197008971392	23.438665473993	23.7400874826886	23.5029784135456	23.581678253579	23.7008536871308	23.996425559748	23.5150034092639	23.8146419177754
"P0ACI6"	19.9993587061676	19.8231681789847	19.8834233946599	19.9249386017195	19.6872030872198	19.7785135280706	19.869245910628	19.6978719824706	19.5516876116386	19.9647977301093	19.9494334808359	19.5407183424401	19.6684833797311	19.5314309609222
"P0AFZ1"	22.7967510059159	22.6233037149086	22.4086059961558	21.9730884270954	22.3854416753921	22.4083805384102	21.9944811974502	22.0390120635622	22.4412542781576	22.0801578171369	22.0575634436914	22.5757963494826	21.845558961999	21.895649237539
"P30744"	19.4008836045657	19.3029713057643	19.5769880240928	18.9519989408731	19.7801648712859	19.3301772443368	19.2976193564988	19.9248298971043	18.9703811792488	19.4289326090869	19.1703334215309	19.1269665665928	19.3053537362343	19.3778290346425
"P46122"	20.7838631086317	20.9516760179721	20.8798255210569	20.931381006777	21.0837909357511	20.9530056548717	20.7359773874496	21.1224046363482	20.9012734989769	20.8093206706534	20.8900252372169	20.406539277644	20.3243475806658	20.415686072031
"P64602"	23.5849496592927	23.2831262317746	23.2385175737548	23.0972329382323	23.0324520520619	23.2976669298824	23.1283487012624	22.8444866394431	23.4033283109776	23.2184615424331	23.0624286201901	23.3853758436959	22.7530277703166	22.8684646393167
"P52598"	19.0388600614705	19.0570794939886	18.8275163809235	19.1519208145987	18.8663613172587	19.0243848965188	19.3040036553033	18.4618790747342	18.7899156640487	19.0861854767269	19.1469837607476	18.482024047094	18.7345078648177	18.6699888206419
"P37326"	18.5601872735102	18.3951952109272	18.7692147670569	18.5887878223948	18.5073881747118	18.587466228792	18.6289723283905	19.0150964874023	18.382189160043	18.5734548863377	18.6893462590158	18.7404264087143	19.5063753840662	19.4149803999088
"P0ADY7"	27.2526939418172	27.4191433479205	27.4526821400067	27.2646523422913	27.720847886312	27.5155238376083	27.3442569599344	27.680137141716	27.4717663671619	27.4861881163144	27.5030406088443	28.3055603628383	27.7472080368507	27.9865038484642
"P33030"	21.3072475116515	21.3652064180541	21.4474576011094	21.2252509856842	21.3231988308416	21.3367004995768	21.2409368704691	21.4486124047006	21.4335324670344	21.3367277362202	21.31002470324	21.6072490298131	21.6222180865432	21.5613448214722
"P77301"	18.4524302857122	16.924174597139	NA	18.1460863311844	NA	NA	18.5163117637314	17.5333601531862	17.4236904307337	17.8038977646123	18.3484947622821	18.4181532097958	18.4256666750702	18.676077592368
"P00903"	19.9596850402995	20.3586705152143	20.4635263688532	20.3782588659936	20.5087097360803	20.1645485254474	20.0780022223463	20.1533343127258	20.2465898460542	20.3122426137285	19.9544263715423	20.8036802346381	20.2504464701453	20.3603648767243
"P0AAR3"	23.2505317667829	22.9735544393338	22.9255308979535	22.9447628113498	22.8638830218077	23.1310681729845	22.7327313651395	22.6077976075309	23.1305922425822	22.8891173417558	22.7780759260481	23.5225298106668	22.9814519608003	23.2107382195398
"P26459"	18.0273498938761	17.9325781025574	17.4203550220891	NA	18.218137493583	18.2949617118539	17.6902640311131	18.0671191989815	NA	17.6137031487699	17.7051126103649	18.502101447505	19.3953102868265	19.3434351494892
"P0A7K6"	27.181848035447	27.2106219280423	27.1838650030703	27.180283655183	27.3960898150756	27.336667474457	27.3239203415759	27.0645874472243	27.2137766793647	27.3413922490658	27.2163140275154	27.5694106296483	27.8539448402756	27.9270022085609
"P07018"	18.7341969077916	18.3495058548176	18.188366691273	20.6880880651279	17.4313262022191	19.5615098433118	19.4516276781841	17.9828487811488	19.476504943643	18.7813020762966	18.6229919595974	NA	NA	NA
"P0AGF2"	22.0139100991377	21.5459721762779	21.3666530500835	21.4908547930154	21.6427727050782	21.550511952626	21.5586290408381	21.3854601077288	21.6286840424324	21.474024743861	21.4025270536267	21.8380743949502	21.111550886691	21.3520940885999
"P16095"	21.9589597469914	22.0764731198372	21.8413647103284	21.5738727388753	22.50521939195	21.8112900169891	21.3039133820668	22.2320818421909	21.6534486532009	21.9126174724121	21.8111135916065	20.9017669735653	21.3839847761194	21.3438243973224
"Q46808"	18.2371632696308	18.5789438711245	18.4443921352883	16.462219470007	18.2825816997999	17.6569973807116	NA	18.5115171775802	17.3347446544368	18.0044673767731	18.2822106444055	17.7502555500799	NA	18.3460981505498
"P67080"	23.0190008590619	23.0559959689188	23.1454337283915	22.881783136401	23.1101382167436	23.1045536456057	22.8995081300694	23.0845307361149	23.0751252534553	23.0240686445341	22.9792988858799	23.148074653502	23.2400765259768	23.1123418235433
"P31459"	18.5729333253392	18.528824169033	18.5540904110904	18.5294153022996	19.0618378875774	18.2921598382514	18.3951240685073	18.9165180472431	18.494027396837	18.6780498911654	18.9337799678076	17.2901808817547	17.6684626040417	17.5100919196227
"P32662"	23.4228957876287	23.1573123914357	23.0161091170555	22.9333834197249	23.1818025501509	23.2768229960716	23.0802277711539	22.8510326056977	23.1690145055672	22.9847894073962	22.9976353655359	23.0771840769621	22.8728890144234	23.0174061906123
"P45530"	21.3689987401626	21.0384260642849	21.0207005762793	20.9716614237149	21.2573579151529	21.1696339009938	21.1867490037274	20.7647339347903	21.0659340999751	20.9950784144609	20.9778011715268	21.1268468662201	20.8095483420948	21.0923790672187
"P0A9G4"	21.8259983288536	21.3507946182767	21.4075146605593	21.3149604456224	21.4599848589081	21.4723894002303	21.3138484693911	20.9551574951952	21.8004686418014	21.5944120868222	21.4089454120538	21.3676664296129	20.8287702643109	20.7566051846519
"P0ADX7"	22.673152045276	22.4806265288369	22.2542783930943	23.1906180429211	22.2622502958665	22.7128065667147	22.8863734755561	21.8973048402963	23.1795780862605	22.7269116216172	22.5771641773899	22.1438951041128	21.3448105998572	21.6440587023303
"P0AC78"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P27129"	18.567269105172	18.6274448247154	18.2429554274862	18.5822375582156	17.9693696568223	19.1016115463371	19.1296326791767	18.7230842790517	19.4597877976404	19.5937376022916	18.8663733923952	19.3255931326035	18.8009409653995	18.7798636020489
"P76423"	23.2620696045946	23.424357510839	23.704562674846	23.6840709825631	23.6690930995319	23.6258024682524	23.8388053701995	23.5627892872691	23.6310424683393	23.7302930831887	23.6036317776824	23.6632623129358	23.458338520679	23.4594896537973
"P77265"	19.8394083383219	19.8903949155794	20.0963548474675	19.9837757653954	20.0359052291389	19.8928095975963	19.9646426387532	19.9714930353895	19.8967714115235	19.8933800468517	19.9317705324928	19.3182448947585	19.7870815405645	19.8536217603061
"P39353"	20.3550499299349	20.6640461792402	20.8145949822929	20.8185868581439	20.3766701812722	20.5413046231808	20.9884295123709	20.5045067308807	20.857028774769	20.6864988173741	20.8786362061164	20.1065246030137	20.2237024324667	19.9360196236577
"P37194"	24.9250889629364	25.0136877982216	25.2399476484861	25.4328229867356	25.3072961584925	25.5237863834369	25.4428658129499	25.2419341404812	25.4414480613599	25.4526664318178	25.4833491080598	24.5529230397228	24.7941340227819	24.9165497545741
"P0ABE5"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P28305"	20.285399961037	20.3065579400228	20.4446651097008	20.3836473455258	20.4255847270418	20.1925456685454	20.1792530820866	20.3484623437473	20.2305669924076	20.4152218529013	20.3378439961042	19.878592803761	20.2542697415872	20.0154967243865
"P0A8J4"	25.6751616264886	25.3078902125676	25.134334971896	25.2566491128785	25.1847674637915	25.2591158243399	25.182283863493	24.8862813651508	25.3332297515532	25.3417943297126	25.0654896010979	24.9406783188032	24.508036287713	24.3316009205911
"P0AFF0"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0ADN6"	22.6782489503879	22.868353479078	22.6753872533509	22.6393826653394	22.7222196825919	22.4857988513803	22.4471851546071	22.6076350877302	22.7609188824868	22.6053578860973	22.7899037274836	23.0197050767144	22.8526144665182	22.4235678513447
"P76121"	19.4462372454045	19.1476868957201	19.5669440728316	19.3070473473888	19.7215331391801	19.4178360366412	19.4707105023528	19.3634931397703	19.3896124350191	19.4141855897155	19.4068174327494	18.8524685505447	18.4718498258039	18.3505291882927
"P0AAG5"	18.5312329491074	18.6767766384389	18.9863726016002	18.4872473183149	18.5814690905578	18.3107680831135	17.8379727985507	18.4632449645411	18.3021524819328	18.4554797407643	18.4021043932292	17.8656547458235	18.6279256821049	18.457625358483
"P0CG19"	20.8013610297008	20.8111880849552	20.9599962738968	20.6400383560451	21.0669589653478	20.6617172188756	20.8435438692983	21.1072400671342	20.882820641125	20.7403984081233	20.8961002819273	22.005433350706	21.9201478332684	21.7190344678694
"P04993"	19.9757808102073	20.0601655247273	20.1219685104313	20.2812169225675	19.949390731994	20.0611285571286	20.2512789810117	20.1946390420832	20.1527774954277	20.1265759286987	20.2947284301118	20.0389350600987	20.2769535893379	20.1222466349417
"P00894"	24.3626231637196	24.2075291496022	24.3780233215691	24.2680876257427	24.2392010975728	24.3018653931266	24.0960169778909	24.1327554394219	24.2998200812551	24.3617534657786	24.2604193915141	24.8708797876944	24.6017234169234	24.8165132033815
"P0AA91"	21.7145390048695	21.6960633518757	21.6354090364545	21.951619107767	21.995402810248	21.7937858570715	21.7598508075553	21.7103238361674	21.7629391572917	21.6698608327537	21.6973748562565	20.961254670486	21.5145484071155	21.3776977305685
"P69795"	21.8076355704447	21.2513714525716	20.9940426206132	21.7941865875116	21.0674382998431	21.0150134311241	21.3536831349561	20.5829578547062	21.2937803349479	21.0711952263923	20.9613818629841	20.0701602615748	19.7233693072139	19.6603058479743
"P37652"	18.5856337648014	18.5796400360885	18.6055410083864	18.6781909121985	18.6454614217416	18.5980270491677	18.7655418684505	19.741750051717	18.5846616143632	18.3214304976722	18.6894793551035	18.3290123183694	19.3900639686339	18.8451622955415
"P08191"	21.6116363242003	21.7364399194268	21.7799661688524	23.1690313321666	22.7043874786802	22.7254394879361	22.1882863933462	22.089242916354	22.7531359361939	22.8232191132383	23.1131959301938	21.6287018395302	22.6925857063019	22.5070648561071
"P76539"	22.7507564556922	22.5977093284415	22.5045964388854	22.2884786077786	22.5416189417483	22.6204986211244	22.3610506345012	22.2733949568202	22.5875179621096	22.5245230637296	22.4156448141565	22.422061685524	22.2292031466108	22.1231249034829
"P0AG99"	23.1142163777611	23.3168477358885	23.3335675804865	23.0050786412465	23.2514249099884	23.1136283574738	23.0383557283737	23.2095934735559	23.1829922768026	23.2019614584	23.2779298252792	22.8807262045975	23.5759901847387	23.4520662509133
"P76641"	19.5231503353811	19.5653233906826	19.5020664743515	19.4594236136044	19.8077322517828	19.387098065132	19.4434616122274	19.6219141429579	19.200211357095	19.4805476440087	19.6497052654714	19.0006465098865	19.4980817606221	19.3273794015116
"P0AGE6"	24.9434890464868	24.6785262117378	24.7561022327766	24.7557203202205	24.796952953405	24.897569819005	24.8117153094885	24.4676525617949	24.8582369774878	24.771800147696	24.863251626384	24.2531575910343	24.0966604708223	24.2952162599459
"P37750"	21.325731460907	21.295866443236	21.3672238303209	21.2881237144126	21.4839062891823	21.4735244264226	21.0956532774491	21.3549531130671	21.3318714953493	21.4117044118373	21.4846980263336	21.2611629385221	21.583793462419	21.6724961296428
"P06611"	20.1614517682933	20.4686160887288	20.3889947602122	19.9697799708543	20.7455857020359	20.2299101609697	20.2265039200783	20.5390622312952	20.5568764700787	20.5488952662641	20.4208134816214	20.5861049303154	20.7014756870935	20.739244970456
"P15723"	22.2759255574355	22.3071863532954	22.4622636116329	22.3016100620826	22.348327258677	22.2542149475042	22.244698304162	22.2989284512469	22.3112976462884	22.3434340650867	22.455862977595	22.1989395641542	22.3030437950167	22.3319480123386
"P37665"	21.0604096417039	21.1885791875302	21.2518221665676	21.2517586128653	21.1685509320645	21.2362431462422	21.466392167787	21.4733460535025	21.4357770675222	21.1633327349063	21.1286035746442	21.4864667998699	21.3801048371729	21.5620439371288
"P0AGA2"	21.7017210282864	21.8704377206969	21.4961516031121	22.0279889886611	21.5081874480105	21.4919362570991	22.0168300463159	21.3642500974624	21.8743045054936	21.558180585433	21.6246517945075	21.3188814753027	21.6856907058029	21.8973528539863
"P39366"	18.3210516803207	18.0864990928438	18.5456696443666	17.9049285681162	19.0664965521399	18.1529235260864	17.5885462918225	18.5345688639527	17.8993923289442	17.8588916226795	18.0452050658105	NA	NA	16.5487180725732
"P0AE70"	21.6241609179748	21.5418339623707	21.3102854845729	21.5025803001293	21.6234510829373	21.4959760061308	21.4430568497073	21.4362245520034	21.7018690588236	21.5044873338219	21.3581446441543	21.4469076099007	21.1243624175218	21.1751767243829
"P04982"	23.4396929307084	22.9870609938731	22.9448450087628	23.2479952911193	22.9730744093578	23.1852190497744	23.1537409628893	22.6508111623763	23.1152345162568	23.0525557794174	22.9791296417935	20.7337866066123	20.3908427944627	20.868830088883
"P52006"	20.7589242315535	20.9662280142071	20.7322138078602	20.5448833302143	21.0900219381744	20.4817994316658	20.3003145725293	20.6189966052813	20.483561920068	20.4543575356009	20.7828798643858	20.2303910847358	21.289604675243	20.3998703573925
"P0ADB7"	24.0874958615414	24.5054580789396	24.2722162866616	25.111760200906	24.4657982937088	24.3987306466767	24.8169965093125	24.2543980669531	24.9890448357791	24.757572924519	25.0524430104357	23.0490309004778	23.9703295666305	23.6047970708124
"P0A964"	21.2075946818331	21.4118750583853	21.2447273342756	23.3573903822099	20.8721412850013	22.7628398324017	21.8988183492302	20.324885914065	22.4520612221652	21.6632297330959	21.9824672362542	18.2022721195638	17.2827355240523	17.5592650478559
"P0A9C0"	17.9536508336493	16.672204323964	17.8922166840365	17.8625586638363	18.1703016325	17.3921580761479	17.4718815710629	17.8585335110845	NA	17.4375976660473	17.6597172238616	18.6982773613384	NA	18.4628776593227
"P75798"	NA	NA	NA	16.5132634190226	15.8267719050018	NA	17.0695546594266	17.2016932014413	NA	NA	NA	17.4849959217157	NA	NA
"P0A772"	21.0322435220014	20.3152645684376	20.5363610602367	21.4565399143189	NA	20.6679136712074	20.9961410563761	NA	20.6416795872778	19.6958297875413	20.3862498437766	20.7865855144805	20.7032682542186	20.6899399775374
"P0A9E0"	20.1347947885291	20.4537850554962	20.5893731832755	20.216935275256	20.8740943346783	20.3616075727797	19.8617230349646	20.7985002790617	20.4210190215511	20.3050330393443	20.3681568629843	19.219818445382	19.1159783671887	19.4319423383804
"P25737"	19.8789130524818	19.9329961308882	19.8040947743263	20.5425331485383	20.0043055180237	19.8774803599713	20.1830513586666	20.0576163245301	20.3162925817578	19.97006094054	19.9549516823177	20.2212732156104	21.0441953145633	21.0225642303033
"P0A9U1"	19.1099199019538	19.2728484469175	19.0865820212456	19.4396523537057	19.3752240170127	19.3437821164305	19.445394809878	19.3195067497469	19.2915462023625	19.2160187393014	19.1968446235163	19.2658256194714	19.318882578318	18.9473686904402
"P16433"	20.655834653255	20.3419313847612	19.7033392346098	20.2728939973174	19.7777320887298	20.4230009785699	20.3616075727797	19.0639111400963	18.9656884775134	NA	19.6787565775372	19.4180296441307	19.764356528188	20.3931180828212
