rowname,CVT09_QC1_LabE_X023,CVT09_QC2_LabE_X024,CVT09_QC3_LabE_X025,CVT09_QC4_LabE_X026,CVT09_s3_X002,CVT09_s10_X003,CVT09_s13_X004,CVT09_s16_X005,CVT09_s25_X006,CVT09_s28_X007,CVT09_s31_X008,CVT09_s36_X009,CVT09_s41_X010,CVT09_s50_X011,CVT09_s55_X012,CVT09_s59_X013,CVT09_s61_X014,CVT09_s67_X015,CVT09_s73_X016,CVT09_s77_X017,CVT09_s84_X018,CVT09_s90_X019,CVT09_s93_X020,CVT09_s99_X021
P0AFD1,21.781307465551826,22.640122512120854,22.69416399440377,21.86523713267721,22.63876106886199,22.65475426445447,22.532575986110107,22.541367906213434,22.543677873482206,22.570683402723407,22.571767340800918,22.556405554262685,22.587193725466467,22.403452031148497,21.848627134614013,21.657587753804236,21.808972682955552,21.79707356454691,21.776443927423323,21.676899875687543,21.638423409576355,21.646337074969686,21.772995454376296,21.780626937629446
P0AFD6,22.356159915132945,22.802881946967666,22.754637857212312,22.37882524827444,22.907148316934762,22.684008564443033,22.970902300443754,22.741944384952568,22.842828510172435,22.72464208490954,22.780382119435796,22.9861745936855,22.893379023507478,22.69954212113513,22.41998963927471,22.39101737617474,22.31972291437199,22.49629336177296,22.522789237052105,22.308678276640542,22.178434559090128,22.32840602410109,22.404860327188356,22.205416135398504
P0AFE4,18.327438943128882,18.631012955454047,18.74461930450006,18.422211869356335,19.052413961196397,18.094943226302394,18.89155918923797,18.762144626240534,19.23767442003877,18.700750984590982,18.423675223640217,19.328977102220065,19.052339768525115,19.003461508517315,18.60941554574885,18.538963811295563,18.147863113248206,18.531637843089687,18.41438647510986,18.27959591619029,18.21829939580665,18.19791630298813,18.19670847925339,17.704129101117577
P0AFF2,17.9011821273175,16.665103176730046,17.07169514803321,17.87934605866507,16.60644814921037,15.66487185570073,17.44619114995499,16.968621901641534,17.213037910066284,16.623300805689475,16.62195340907731,17.377281152332625,17.023202922228837,16.491727781037074,17.590319644608474,17.273362200876033,17.330558817181256,17.38366452563118,16.751461593693715,17.449814522835116,17.661276193206376,17.374078842852054,17.116351977983975,17.868306746369633
P0AFF6,24.176635267111294,24.106524284305898,24.128369149075866,24.16051292872975,24.054119368756304,24.16964523494709,24.076636954715593,24.117149575228144,24.07860306272491,24.121727009901754,24.142058699761634,24.035508186366815,24.03188731239864,24.110326449796887,24.20938995700759,24.170264193931686,24.277170346481636,24.147584079390047,24.167307677790518,24.162225225657288,24.1798941103909,24.111416804760406,24.15637238500448,24.19777703625096
P0AFG0,23.726225782793694,23.82341762639461,23.82935645530047,23.725403206010853,23.822468898261146,23.855031623785703,23.72725031714273,23.814297985933372,23.807084292416828,23.910218356983318,23.829093706489676,23.826647686426867,23.88339274547348,23.895399785451477,23.83535761630876,23.778000284008364,23.806766701752338,23.741243817998722,23.770684581139395,23.744370660310807,23.735508234118615,23.692313368050964,23.750692600777338,23.744088547188912
P0AFG3,23.376891637791015,25.130897878329577,25.085296502480038,23.219330607171187,25.161885016471565,24.72759912686932,25.214159914690576,24.988424394048067,25.02857312329564,24.854155078848514,24.752811816281945,25.315134048715006,25.236044939392595,24.729866198800995,23.313612937812593,23.530105851419957,23.296414886894038,23.72222342848687,23.43028726506968,23.428944096081583,23.222154112682816,23.5596512433614,23.26905701856965,23.412681026800517
P0AFG6,24.837810941688137,26.596190882662587,26.63621986475506,24.658079055117398,26.780334872092297,26.443409497243483,26.694453601980552,26.47360503902865,26.445455124889175,26.35956429540268,26.308283948252658,26.80146439190069,26.702501987114385,26.285676414351194,24.779315123101718,25.129462370786452,24.755432700580943,25.14662335979319,24.786149700189622,25.00632386992666,24.782950023206745,24.95902961236562,24.695846291087417,24.85451538839503
P0AFG8,25.855132748361836,27.01892746682749,26.99961055327938,25.965033598081718,26.991221472861934,26.86651414669809,27.12013741928992,27.02070834606222,27.107337511850684,26.971771957913692,26.96936961301604,27.10552871548013,26.98177021037072,26.99369034515024,25.845400087353,25.818963116891034,25.926089678210868,25.869586906201334,25.930756364655025,25.81717037017778,25.782949392711664,25.84623994127507,25.867033224543203,25.865514405470954
P0AFH0,17.98118931310618,18.18173743409855,18.114749554765144,17.87634041276644,18.33814794915843,17.924050573838407,18.447775485107414,17.997194807640824,18.126786193653423,17.908497472623008,17.873403114113312,18.091407968342715,18.450357169669857,18.256862682549325,18.09600225983684,17.94509901072413,17.893126130018604,17.93821942286639,18.11139355493,17.705320360462906,18.195785963558052,18.0139314630109,18.008471744221104,17.91704734798815
P0AFH2,21.600156926184308,20.42474438093417,20.128684690083833,21.896003585141013,20.523622661566453,20.23877377109445,20.73390489996262,21.04671700387634,20.27936182566657,20.601847321796114,20.79470927562082,20.7672133868044,21.003913123923247,20.975941652495482,21.415927286826204,20.96214779494301,20.897761439484164,20.937732854021498,21.122084576096203,21.144069402872145,21.325075988509415,21.014790153899487,21.210956621789283,21.3509428584581
P0AFH6,21.438060574864725,20.54844549684544,20.49083959650822,21.549401305335078,20.35842376467429,20.486212395607637,20.726876940189793,20.869601268862468,20.357887342928635,20.675871985528694,21.0090899139616,20.87702955172653,20.87329836888431,21.196475740909214,21.231014533229065,20.213745775039424,20.836852193140302,20.626430112498426,20.979195599416933,20.803113328768404,21.04019015414215,20.8166946240128,21.139927404885754,21.035509529281175
P0AFH8,25.584570246627386,26.43002714160462,26.503707025888268,25.388607641479283,26.30479675117853,26.84415319695021,26.411809468736926,26.509170664129233,26.73451941957884,26.704985983602764,26.729912710965575,26.063590927669658,26.124522338310154,26.599335738480118,25.829741244703794,25.871403445831838,25.989135739995017,25.800570792574554,25.678344569473264,25.792420487087934,25.76496899388887,25.718908705589644,25.61737716819185,25.847137887590712
P0AFI0,17.52362541630685,19.069524443323328,19.584385730981484,18.39119171312874,18.90315741023038,19.29492286341913,19.420131384530293,19.152106950445084,19.274207518267154,19.319661983912344,19.40005850747317,18.89299001683911,17.89543032708286,19.437311042421598,17.869849469437128,18.043933764570884,18.574111665337323,17.859936332720803,18.254814447575168,17.851117406200782,17.658141944282995,17.982507156805564,18.119027385416995,18.752158412240735
P0AFI2,21.823062972492135,21.60541892966882,21.500813622333276,21.807141404645446,21.572348294955358,21.522173147739274,21.5631275856786,21.583698429664498,21.495479390925365,21.533201059463586,21.562770079494285,21.66258296181347,21.638787185648113,21.66118640481565,21.811053832070886,21.826002583882666,21.805680753955073,21.807264598670237,21.837297372364265,21.788641969120114,21.753903806493906,21.83643446087334,21.85969635937579,21.843125086546483
P0AFI5,18.515003318099314,18.95531095360011,18.488434280638238,18.548254770425114,18.522779048866855,18.13033599775062,18.51586283259652,18.682861103615,17.890256458896538,18.889409225674623,18.436523280876784,18.12553107800114,18.14530602131968,18.585775415322665,18.643765129651747,18.616339711380235,18.733248398142994,18.063194847477963,18.046301281731047,18.07287148461883,18.698368733483516,18.420869663870594,18.425533179342693,18.417115384182964
P0AFI7,21.66923676722009,21.33463139178058,21.33427779243643,21.710309542527245,21.65366254732035,20.30928906952465,21.4969732480708,21.363352859652885,21.223088817526023,20.973553304645062,20.82709108233163,21.835822201002646,21.613385128013928,21.10222532751871,21.613967884710764,21.577541184629464,21.52687192283057,21.734749064193185,21.66052605384521,21.59817232498969,21.565728941716145,21.684783343165492,21.74084482376687,21.5126369305901
P0AFJ1,22.251533298389226,22.807632549049305,22.616923487812628,22.387689523779667,22.711480073237663,22.69989316981083,22.524962759526954,22.67503246868659,22.416241426706954,22.664843482630452,22.82169023685704,22.436058349423295,22.614806373487635,22.845921992319543,22.44804948193819,22.385059316958014,22.49173409187116,22.130350387486384,22.40674956104136,22.265579043608934,22.36741274933591,22.13450459800272,22.336714452892835,22.108067742232077
P0AFJ5,19.45605393297047,19.783880578221016,19.65449404088904,19.656644193134714,19.688273247026533,19.96456187322427,19.689964197163878,19.97130702141156,19.94146832574073,19.982604207382003,19.950492326617802,19.74503108898462,19.712329315363785,19.618142750613025,19.83721228038098,19.75318882675617,19.734582655135153,19.941039273299577,19.706911883229026,19.722512697206028,19.75056065624764,19.79161984892653,19.786328803692577,19.78661954309134
P0AFJ7,20.870723694580136,20.542785682093943,20.423771210801764,20.781350704490375,20.12734777056658,20.40747856038442,20.42696523783758,20.65179817939015,20.527681858351627,20.539483822559355,20.65276554915474,20.591564804446868,20.619363636866407,20.754589581952413,20.662661307434828,20.1661677076051,20.70483628179048,20.500595969409034,20.694738632907722,20.514471064330138,20.64732580529923,20.599077584378634,20.70526178203525,20.78331949475322
P0AFK0,22.215400026992935,22.26338289316745,22.237727324140078,22.188795609201094,22.127509872368396,22.256186128266208,22.21525630931329,22.173723116932475,22.302389058978637,22.276513956179794,22.29159716747893,22.10338954950506,22.108223870126732,22.23266982470213,22.224945657521552,22.19263311346342,22.2564355792102,22.203484573282164,22.172729580225944,22.195014017256565,22.172158515513473,22.198746775140954,22.1641451016875,22.226667979929765
P0AFK9,24.76950456948933,24.984746943070927,25.083942057600915,24.677853883033727,24.79913041109059,25.132929534931687,24.941412600449713,25.001130933913345,25.014121479794458,25.094612090558282,25.08893059480354,24.8927131623932,24.851450105221097,25.077873579395813,24.79807278924277,24.763622388751777,24.846421880681675,24.6691843028849,24.706332342152493,24.83505522008367,24.804568970086446,24.793881173449037,24.796490720935477,24.750031709923448
P0AFL3,21.841693460516648,22.366840436500148,22.365582110852955,21.78646734203716,22.354437751487524,22.417949695692926,22.21894750545199,22.444956402124337,22.271503874100553,22.396258892829124,22.41012894554441,22.12995481094477,22.348577401136744,22.30954501525178,21.95295843136531,21.64004712467914,21.956486656448632,21.787331176539652,21.840847594508514,21.779005257784107,21.76685993105924,21.880396539700342,21.87201744611421,21.8378305979242
P0AFL6,20.326690422726475,20.050866390768306,19.995681172837653,20.300580731335078,20.143822476180723,19.702192196197377,20.19236531727919,20.036400571756854,20.02550437519239,19.95161679514321,19.902517043153843,20.119355553378764,20.020590844109197,19.952961414354316,20.30810403646986,20.28880853448617,20.297950851239854,20.388604941279134,20.347793729308254,20.32603485370645,20.31546195397407,20.317642962178137,20.347667351527722,20.28665378096944
P0AFM2,24.102364494339316,24.574545449039636,24.730973267996667,23.963945654595292,24.324247349332136,25.183458340163384,24.806263872875512,24.692262108837166,25.058412032826734,25.01118777526669,25.010516791159503,24.46910635964709,24.21515475825598,24.824771282596334,24.239319849786195,23.895776470854624,24.37124575837933,24.032738306776626,24.159739199040413,24.061008128044953,24.104513929414928,23.92687146211485,24.13004654000734,24.193211405092374
P0AFM4,19.769839873344672,20.702591059556138,20.612317193900438,19.731255978394735,20.59703866796292,21.228369505245553,20.691471044217923,20.859711106102015,21.107503492519108,21.112449638301097,21.082303014030636,20.381747226754577,20.70539418655471,20.88990056351643,20.007588988503016,19.806421773739093,20.16001076968714,19.7195245027533,19.965559972373935,19.880249637388044,19.831131410926684,19.822075135885196,19.941891705431065,19.68929964945562
P0AFM6,21.998546985591474,22.57736290729504,22.457793050942698,21.996879212596006,22.606151779972176,22.766443475332448,22.43112068093662,22.642619749758698,22.547151589876925,22.638290134090177,22.695476271410264,22.311658911043487,22.473825721291174,22.633814302395272,22.162088084101747,22.15870669711967,22.222673484214795,22.01262819049402,22.09453935597367,22.169399598519092,22.100163644796595,22.00471045286599,22.107745658166046,22.109711566523014
P0AFM9,20.37800870810875,20.743406183521966,20.631353598894385,20.436769037858568,20.687668646088397,20.605751882528928,20.627309054400392,20.74813066675151,20.7534378384743,20.717182253774276,20.746581254668737,20.72971008009688,20.89250726757186,20.765821270316284,20.501955695321385,20.015747784716297,20.339719716650812,20.566531319308496,20.331667586165864,20.46186291043212,20.50889185329763,20.400535118661534,20.422011773217903,20.666259411765786
P0AFN2,19.351661698532556,19.728640404276653,19.64476783410495,19.27952705905952,19.864404420948414,19.63430647819152,19.556952606906318,19.72685648946084,19.651397038510332,19.6746383955553,19.801525012572526,19.582597444594658,19.944565745614298,19.620482791989314,19.569602657089323,19.465382212458866,19.611714077136035,19.545182449839942,19.52713217821882,19.46503876186365,19.335310623595685,19.415957101677115,19.482533987960892,19.32423482840949
P0AFP2,17.31689827502532,17.616797876985785,17.550613271657397,17.226729120747134,17.318684880757004,17.499118167756915,17.664726399843584,17.3220965825734,17.346875834026246,17.751191167323654,17.486329689644034,17.23182632129989,17.49511982550171,17.256953042735265,17.23960253205992,17.013650237578343,17.200704684421126,17.338258535874505,17.162596096974088,17.381773823133635,17.248175775226837,17.373128146599004,17.352855801947047,17.328862841175006
P0AFP4,20.29691187440549,19.92737288157105,19.98493647415865,20.290489955023457,20.237886482030028,19.64516654242367,20.08351510542956,20.039997187029716,20.086430625682464,19.991097093589918,19.838616088755604,20.141459295035112,20.149473083083056,19.66119504764594,20.285174820802208,20.35863432921666,20.185426033931392,20.399014715311623,20.18601904951234,20.36940768112362,20.360258130118833,20.333648971893894,20.389686697560506,20.254684918866186
P0AFP6,23.166420228016303,23.100727893267827,23.186005222424452,23.168240839192524,22.98305772271946,23.183636373521068,23.140701647938094,23.079595088627563,23.16063368618627,23.13565179932365,23.21538124418834,23.00790092290202,22.950024207776224,23.185253671917273,23.21181714634735,23.11624465246522,23.243303715586,23.20982876888245,23.16883977231465,23.247661459636106,23.21823696214738,23.209178908801814,23.210711026889637,23.213643496397914
P0AFQ7,20.73921794050458,20.383371861609213,20.342209593030656,20.740802108449557,20.338598899712967,20.369902336494167,20.29901141563842,20.286011380335648,20.150781528029675,20.2667120089875,20.23158093087667,20.265462179474945,20.4456917582424,20.315686631723796,20.76299347776193,20.594929813577004,20.797118209705218,20.697484131073384,20.799656785999467,20.68376810349442,20.68163205737241,20.70608926791159,20.835902670130668,20.748408088557895
P0AFR0,19.023951224741946,18.747814087826914,18.546739613318817,19.062201856656202,18.622842986540025,18.72203375042527,18.977019891224174,18.54654640010198,18.69505347747711,18.69877698382559,18.596165153247018,18.655246728032196,18.88652067491056,18.841398469837042,19.021325290505683,19.032815340634723,19.153474574798008,19.151488290985874,19.10227863906026,18.937907466879984,18.9798384319816,19.030539792422495,19.067945475384793,19.11093705062331
P0AFR2,18.629852734479936,20.180371199477868,20.242144697528655,19.342320078271474,20.43761626138845,18.54067472016947,20.155932217290186,19.781710044589467,18.774546658804137,19.530454990253364,19.671501888900234,20.085191212251388,20.913689310111625,19.875346128940507,17.933550117668418,,17.715875054271187,17.286407074246632,17.628105795616484,,18.435577965582603,18.661946264719123,17.937512958163257,
P0AFR4,22.160982510657536,22.434561130937904,22.485618870882163,22.16098682873853,22.437476672339745,22.51436270396463,22.37771139177483,22.45084740610957,22.39371164779518,22.49084344997927,22.504261863070145,22.299378777875482,22.362654802293676,22.486036017506763,22.296924750862033,22.238070866702106,22.309110491279146,22.06898993581844,22.184568366990984,22.227887440747075,22.114901475667722,22.095864583103985,22.148701564189544,22.142442935372337
P0AFS3,19.27036459830868,19.359594876470616,19.26533087542905,19.068557983038687,19.454613762869776,18.86358521773801,19.463091448742084,19.516552365586957,19.431587122727528,19.289669853539614,19.252355917999765,19.273709506616616,19.34580723164522,19.175272140714046,19.14232855016589,19.046385315315966,19.107617892141302,19.058120677651306,19.007976466510346,19.025686071976313,19.01953071159332,19.134120475588748,19.11650891459066,19.082239787990865
P0AFT2,20.45817604371909,19.60166547826867,19.90713272200923,20.259728167151064,19.618007484672308,19.548564913508873,19.836891071592657,19.843180843908783,19.75165821454897,19.72900634985555,19.741022859707684,19.86875429906378,20.004359491789057,19.571512065995208,20.317292042497865,19.79021369311923,19.970965217673424,19.906365485596975,19.82927224605981,19.98730239416977,20.15580505552293,20.083617493209736,20.108056590606946,20.41729489036589
P0AFT5,19.410277763136236,21.05893143976637,21.019391930421733,19.409044425833294,21.17369189988632,20.53823856396736,21.07985949695182,21.180396190491713,20.857024956440313,20.807666777102,20.768763049923805,20.933600996049613,21.153817984322174,20.81887174163183,19.25187250940732,19.208131478327545,18.955798201389307,19.157551656949764,19.23364292821676,19.403725706588595,19.233539711415652,19.11436213259234,19.287543433972345,19.188674460407817
P0AFU4,21.014910282277782,20.71554531930411,20.697113397169392,20.760557840791627,20.80602451186561,20.53928469070648,20.922384993549848,20.714358312499147,20.692942808340728,20.485399169603063,20.62688885770809,20.847649222427318,20.920877773045895,20.752026700194758,20.912785237468174,21.012956740659714,20.89478807933939,20.99052455067909,20.907143737323864,20.972789226184446,21.168031769178643,21.232568158110254,21.02306835706027,21.10834124201509
P0AFU8,22.80965571165304,22.640407183952625,22.552730675588688,22.885072725090843,22.676322945366795,22.34999695571116,22.56174538860975,22.60574615281574,22.424438307250178,22.460960675342815,22.497539900081396,22.593201029440426,22.565728114034894,22.512393614594068,22.83257917999562,22.859661296673107,22.854243236711778,22.80929649767041,22.817758332584376,22.912833486340606,22.82048456536636,22.813180083797196,22.8605253278612,22.825678611610506
P0AFV4,17.238363836975772,17.827418543050726,17.37575730754235,,16.45710655380386,17.65458584161896,16.700678143866895,17.798867471262973,17.963142846245532,17.64716223648736,17.297202814924695,17.42275822293273,17.629186964199747,17.44996262406658,16.50764178414486,17.694858304579867,17.476943373892105,17.418816780885173,17.321619267161182,17.68549629834265,17.7466702782897,15.60319007699108,17.345687736374025,17.48449883839973
P0AFW0,19.695606207451817,20.002152523667437,19.820394315849814,19.67561272248181,19.882206573297914,19.534284718106573,19.95649865392774,19.940538336359467,19.907558965166444,19.820859822017834,19.792959571899974,19.706764383778523,19.970981680363945,19.87194007743944,19.857027645694746,19.572131087561957,19.779006971257623,19.8218817461067,19.670732931421185,19.84063743773633,19.789450075406986,19.931147237971313,19.759045461348666,19.781571464242525
P0AFW2,20.95425175078899,23.911828095210797,24.017605586849424,21.07634077635417,23.763874790026183,23.380326538169992,23.768298703846686,23.659049023580383,23.38821490307308,23.330577684167416,23.302849172487186,23.50886436859932,23.318194281180226,23.455392256325844,20.546780872878625,20.849666080980025,20.620605490029508,20.667655424968384,20.624065519555938,20.996261639801098,20.781722547585815,20.797282453362136,20.698802027201772,20.538437449342457
P0AFW4,20.256967197959508,21.52183119337878,21.49026774298186,20.22873822698189,21.50523372621438,21.554248578270293,21.357242589465578,21.411442663406987,21.302222421214303,21.45907284002813,21.45286658259631,21.269095924692813,21.346149131443628,21.473946616777816,20.206685630036787,20.03535801535833,20.16692117945348,20.081626007245788,20.214861840819427,19.969418440540522,20.247022171096795,19.88252021805972,19.945482919246306,20.157914285772254
P0AFW8,21.08225851217527,21.574500970017425,21.704510084072492,21.087994768759085,21.556219685711188,21.70629672425518,21.609132127863006,21.73541385018479,21.569123090831766,21.64999255658847,21.579215440648174,21.367652840822668,21.560283876161414,21.672110442666963,21.152346933621793,21.187049599311198,21.126917931871954,21.040211497571438,21.010401085806738,21.159521613441214,21.12033160113779,21.07523306552216,21.08636009535808,21.162653357389633
P0AFX0,20.896996302327423,21.179663003315216,21.219294517226842,21.055326117020176,21.686827165126484,20.7383103714788,21.437486039947128,21.248369907469606,21.121030520987198,20.998785849344568,20.768417415818448,21.31126177971276,21.256016505076598,21.09170879550054,21.090837305102397,20.961903025308633,20.781192294525944,21.257385639939887,20.981344838148487,21.082084970870408,21.249686821679244,21.154788551904982,20.98351976110463,20.914261394500866
P0AFX4,20.778161440604247,21.534938448081043,21.669225958095893,20.908611771735046,21.7245485802487,21.58218593026004,21.653283021395815,21.529334372556423,21.659688962659004,21.572976583133958,21.393605241114102,20.355004198361666,21.51518965002897,21.25117659351698,20.949831097505573,21.030672586928105,20.850188073570163,20.96639251522667,20.742730011561193,20.943282127648576,20.962953580531572,20.89160713075833,20.756777171171592,20.854814888195037
P0AFX7,20.46228177358344,20.538445087412363,20.478347908644057,20.391841091672447,20.333057647297444,20.61447283103505,20.501117107880642,20.575728242025757,20.609294277417213,20.515327525068006,20.53671532809877,20.265967708615882,20.477736004032653,20.57320904905622,20.24001912247575,20.233335926298842,20.387060395241924,20.18158069793562,20.26739008296775,20.264902745517308,20.310696079364835,20.128357176547674,20.293607215616824,20.26482879858615
P0AFX9,21.766402290903653,21.944496959547138,21.90211171325123,21.80280714988531,21.874221274688978,21.873390048771412,21.979249648797662,21.98484634534607,22.01665311690639,21.89231259882111,21.92859955325798,21.913056120000668,21.84014406948517,21.95435425536462,21.84275167618311,21.826002052276838,21.830197212303347,21.77554768319324,21.79850459949817,21.839956139788278,21.803139232289457,21.789698650587965,21.847994326054657,21.74740700680236
P0AFY8,22.187546370434013,22.523796361073252,22.569139028018927,22.270910753185387,22.518421269553222,22.503923912159472,22.433245467603545,22.502866999942004,22.40461875764146,22.38567949507711,22.544357947201497,22.40344188089262,22.633632924842964,22.506038613464167,22.300316248943645,22.396970805828236,22.30788761363005,22.20531647859005,22.235080449126237,22.41644728399022,22.292760534007197,22.281990899396803,22.242625069181347,22.243925324599104
P0AFZ1,20.47895455889155,20.54902408674867,20.763759049501825,20.370969845642584,20.30771023907569,20.69928725254648,19.88565469177094,20.764371638978467,20.489195614832447,20.48708102549653,20.463412461018095,20.315186262456844,20.844691670566377,20.494892757355558,20.384859318332726,19.714846714772822,20.45363266808086,20.118934347709995,20.31165033596878,20.25050030773564,19.130202346321227,20.212548736026726,20.15826195600587,20.33895957207592
P0AFZ3,21.590034501030463,21.819109066805265,21.80927458306396,21.39339674916617,21.99319803296169,21.931696379781,21.920089134919444,21.862851807162556,21.866393595943247,21.944230342500227,21.842115093702454,21.660588563746472,21.788964742849448,21.8376740102738,21.648115949164083,21.838678244261143,21.575301816690097,21.484874149331105,21.715511697317847,21.723187872811483,21.63402074612234,21.60937983225859,21.513669328640557,21.59480527050143
P0AG00,21.70370872291147,21.614466330271938,21.63529460200607,21.635791821491026,21.6437356134236,21.62524418045732,21.700716600240302,21.707200876668114,21.781974702229103,21.705582537759756,21.68840701138478,21.64429889406052,21.6007672670354,21.6531445324571,21.63147301682944,21.68686787599084,21.70672767283132,21.697851158877416,21.671058387903777,21.636392881341404,21.581400997740758,21.603122570159627,21.58261303800424,21.569684259365147
P0AG03,18.989931006210604,19.079909970846543,18.771445611003372,18.247808537718917,19.273716328125538,18.661430852292156,19.098435300240567,19.234623081512694,18.95027390578754,18.927536217126033,18.402518996858696,19.185448720311683,19.057649530705802,18.833040810642103,18.80315988443384,19.23376673344849,19.022766946889725,19.107066926722496,18.952276417897025,18.863804005593934,18.760053608570296,18.884344848265407,18.87943040009973,18.92068886219517
P0AG07,23.021657017293887,23.179203727294293,23.071655188440737,23.048520167013383,23.049259889184878,23.097639118775867,23.120730814327267,23.188176258191238,23.197912440325947,23.132954412179565,23.09333570223843,23.061000075988446,23.062283984663246,23.105832296442607,22.99292506354263,23.075964467604674,23.002418566309345,23.03386367307098,22.976391649393282,23.02377133450826,22.99850176202082,23.048062809952533,23.039300621202834,23.0095582781238
P0AG14,21.4671613006467,21.317504708986675,21.209478061235377,21.381051187727294,21.302078178157473,21.034875124486916,21.274524741365894,21.222890882890358,21.17796659814297,21.236421063261247,21.19062074093236,21.314954101167412,21.40357877834477,21.306816345126084,21.37644693524352,21.313443318611647,21.425850542011446,21.438071233082226,21.49113590423148,21.487082538199257,21.3539958564865,21.414995840991164,21.41541133573894,21.31653926454016
P0AG16,22.757269597731025,22.164793033009303,22.203510116657334,22.722081110145982,22.095032776680107,22.114278516881686,22.285838401164373,22.111624899964298,22.22644312809241,22.153221257934383,22.16428664174528,22.178021217943375,21.880302279369,22.118373189174648,22.74861523911291,22.785399178343546,22.81076392518005,22.74930965324495,22.806011788214647,22.8078562377267,22.700263617024135,22.74444933356298,22.76071760979314,22.746670619743295
P0AG18,22.39064612519484,22.31180567352943,22.330967277416978,22.381172083501703,22.243039791012645,22.442568497788912,22.270089995622133,22.258825375573362,22.278542166587435,22.234813431016967,22.330211725837838,22.155412863705397,22.11665307022577,22.22651123344283,22.433802854536193,22.45501664649559,22.385987453371857,22.307192077539362,22.336723128402742,22.421232110697296,22.412117067853305,22.36642503226245,22.3391728108715,22.384189996152863
P0AG20,21.271475621912927,21.413815160508673,21.31649332802388,21.21129003224855,21.487578320334485,21.027788943273382,21.4309407699981,21.382546786768387,21.304133751588452,21.177018388395595,21.121870478574017,21.543745234361957,21.664154242325136,21.169805550079282,21.267190125034134,21.249412326151777,21.127317158728005,21.262483329670964,21.200068507521408,21.271178862833416,21.239195420560733,21.2577295948356,21.308097911976805,21.218217895190374
P0AG24,20.969504719158664,20.833069991301084,20.656627094648794,20.9569938382976,20.887455223581327,20.49015374431983,20.856891813698102,20.77562124539366,20.798847887605035,20.633639827880575,20.74004785788177,20.888846271265727,20.775873701604677,20.742891646407333,20.937236805685327,20.892768496877462,20.949802697950474,20.944422341716994,20.94306433720222,20.925599689451406,20.934358440607873,20.939384467575877,20.97346280897678,20.902864395786995
P0AG27,23.202743472373733,23.23091003324114,23.30700236641322,23.19308989881355,23.051707153032698,23.395660115301702,23.207196659356768,23.227491474476754,23.26789639159563,23.280941062662635,23.31321426904697,23.183362520435566,23.154835170684585,23.25668540234128,23.204897447191634,23.143769134249116,23.228415334962584,23.048649092494923,23.14056051011946,23.20577368738483,23.182349640374802,23.21799234818866,23.204951039286364,23.146041726613994
P0AG30,24.649605261091555,24.48333563927766,24.446160685192414,24.647910279796136,24.53581692941802,24.237547951664066,24.537809112873713,24.40747604250955,24.32960482707451,24.285995487582124,24.287719008413585,24.515701611745516,24.40068460799704,24.30457493936763,24.592964858188285,24.61999882129059,24.563972039191473,24.614903478341432,24.58707585227736,24.610539821421764,24.59879149929953,24.56521799739115,24.57160138208553,24.626710301488544
P0AG40,20.75710169551297,20.596773173403886,20.336235414195084,20.750885522923394,20.777682759075994,20.4548542000373,20.689263115486966,20.514116393523643,20.490154750847672,20.55024923801907,20.511096108791445,20.733286507475846,20.638242488062335,20.348730797057428,20.79828089800558,20.7434047390922,20.68863854871044,20.668070382270177,20.726027013467792,20.830178526303484,20.765261366724626,20.775452710536626,20.805144249700138,20.761798707172204
P0AG44,26.32799641379997,26.147148663598312,26.11690013120732,26.374612352649788,26.1104981878145,26.270431796349843,26.07608939694147,26.182687032743264,26.108061379585955,26.217417308282798,26.18028844201687,26.01694467562126,26.066235031744554,26.15234872488199,26.470615899446127,26.503500388197402,26.476744522119347,26.328442611671242,26.372862207727483,26.35706088346989,26.32338047353166,26.29683117347819,26.315078542856554,26.28672412479577
P0AG48,25.997571416369755,25.43170106365446,25.3279002491029,26.02888998733638,25.527878456103622,25.394294536717375,25.520473329229024,25.358112033761117,25.355820211556026,25.35891226869144,25.37550773837881,25.648109556515312,25.452928344926377,25.44413085985524,26.031991027168434,26.010880522011185,25.964148523049275,26.15795352430473,26.065308732940093,26.076844635218976,26.012441032648425,26.05509744528141,26.086665662460426,26.006184395070953
P0AG51,26.363949228471014,26.20628949069075,26.022113908395443,26.214400942917138,26.144230376528377,26.331712111791457,25.995795041155354,26.15456354054689,26.043617829430257,26.265348453243636,26.146389951091827,25.974875500354017,26.01458582594003,26.146948780165985,26.344157555695322,26.37097898991694,26.41300641597165,26.27089598852654,26.347053546927125,26.26641990195443,26.163118332423227,26.146896939155095,26.268777468019675,26.227190347266163
P0AG55,26.873771483344353,26.64555156273678,26.648171276290707,26.84781710888777,26.718108834263788,26.752580340899083,26.557793270579452,26.657083838136117,26.602589690765527,26.674953408781455,26.636748596155144,26.574436253392616,26.59308575836744,26.641943857331576,26.91143102773929,26.938234646672353,26.9419676108105,26.826229992930383,26.854308733811113,26.859568803916204,26.85613121532566,26.799789841339965,26.826460805670347,26.835395592458955
P0AG59,24.04301232218474,23.70611849395342,23.721584502228044,24.120206793632715,23.689083897503036,23.923242625816304,23.82320904258602,23.6309645511635,23.644593612075578,23.627263116316676,23.800141434718995,23.830577883206278,23.714111156213256,23.88033953347592,24.161609036598637,24.50334663732486,24.22372999084069,24.08298026095049,24.34002804497865,24.325890338674185,24.098521897022792,24.195547478533346,24.10287687684916,24.1223879153837
