rowname,CVT09_QC3_LabE_X025,CVT09_s3_X002,CVT09_s10_X003,CVT09_s13_X004,CVT09_s16_X005,CVT09_s25_X006,CVT09_s28_X007,CVT09_s31_X008,CVT09_s36_X009,CVT09_s41_X010,CVT09_s59_X013,CVT09_s61_X014,CVT09_s73_X016,CVT09_s84_X018,CVT09_s93_X020
P75914,22.548141615967538,22.556207788731555,22.43931169175324,22.563000862326113,22.582878000316228,22.514015121050754,22.564319495899802,22.570887148143207,22.449688770954587,22.62054027387685,22.26466668818488,22.475509798564367,22.415912109432284,22.27009809635453,22.426317368965776
P75915,22.162639063317172,22.182123715380307,22.13943957506398,22.11983703448221,22.264419279362368,22.15329691812618,22.106084484723315,22.167181504244187,22.187417706208432,22.1981761264723,22.27476816068654,22.34845864785096,22.238047613520312,22.268484707371112,22.2278919713804
P75919,17.62269983021011,18.112425037920254,17.150374092177508,18.036345141395238,17.901756049728554,18.117609830382705,17.54510747033451,17.55729159534105,17.87796451394243,17.919308943401223,17.664077685022008,17.97999654367743,17.818475948591264,17.6350099252734,17.838232497611877
P75931,19.728445274953494,19.79971219080494,19.510976060433833,19.91098615806291,19.71561256981979,19.665483830466265,19.438413152962276,19.61432950068265,19.906723515310077,19.922987755832146,19.252871703014684,19.25203757213196,19.46144802265436,19.420355864160577,19.49633079374764
P75937,16.563302193487964,15.081376282540383,17.943736991466558,17.809183775584263,18.39274935451164,17.837142590511778,18.038243040150554,18.07666331745012,,16.329069550141817,,,,,
P75949,20.987990814345455,21.01786610991567,20.931683482491213,21.041995152309237,21.123614424899525,21.01720995224398,21.01942775733076,21.037848650447888,21.154766521973823,21.135503234696024,20.970570374383307,21.116135250597438,21.15904499300251,20.989585119427257,21.14350622321566
P75952,18.430265577892136,17.77093333751816,18.783732528399444,18.40088532104401,18.20472914516037,18.882964775211722,18.752334824291612,18.85386754341086,18.04379276422806,18.183909835942565,17.949868208986175,18.44363588652422,18.13963572909,18.344624182376787,18.219157062977487
P75957,20.820536268231756,20.937088312082054,21.046240771170055,20.990410546701213,21.092917489572628,21.059197680616982,21.017695112682006,21.073556717585696,21.039200179872182,20.904181076262553,21.210184330097093,21.278034876115733,21.27336709705449,21.233396526858158,21.20660233427668
P75958,19.635122813027095,19.50426877553661,19.76927057628262,19.8471335085388,19.48026122917224,19.806914326654233,19.740808501475033,19.696490741911468,19.71966709301536,19.56562273363738,19.7312262765607,19.862921401225428,19.833779165515086,19.890066020989565,19.85937991703669
P75959,20.694637024570948,20.800054537779427,20.853768244641927,20.74265560668407,20.7700235032416,20.78384745487247,20.84975359519914,20.86047990037574,20.780038153624094,20.697793510909843,20.447296423700198,20.458009145153408,20.435730963699687,20.351971078115373,20.349085884109567
P75960,21.695730385627172,21.916996772594228,21.805411451508164,21.79976650971253,21.795205053612538,21.680899667521455,21.592000656132107,21.72374677968922,22.036356161754036,21.97927408880032,21.59057637018502,21.649435732983356,21.73049216094533,21.541881589209115,21.5423706348436
P75966,19.981609310029764,20.02809262823462,20.10220118531763,19.862627159442344,19.99874308270398,19.881412321002855,20.07657346293998,19.988577204543954,20.038209492255703,19.809535952121248,19.99154098463449,20.11273759424372,19.798099737340095,20.009485160933465,19.725531854755427
P75974,19.87072436597509,19.516549249047404,20.006936272901765,19.890073816709794,19.953674730041055,19.860396136409232,20.005329272443472,20.03051511805139,19.786549903838235,19.94557695183303,19.67183966893147,19.812240251914837,20.098554274367178,19.367262213359297,19.870897217151775
P75989,18.946454694073505,18.78841926979231,18.836401610131304,18.79749340180786,18.888776709593213,19.156879571206943,18.79055312235115,18.531930712320488,18.663632909443336,18.713485603819823,18.599026238016577,18.86402083774916,18.789854241428333,18.60283877757262,18.895255620878768
P76002,24.355894967070004,24.50090913070227,23.94960742399808,24.162978124934213,23.406577646942583,23.50314388200462,23.9685806968241,24.140771743376163,24.220141756496606,23.809014578636482,25.027473998086375,24.742915759649147,24.687855504146164,24.75089923854111,24.782091058121395
P76004,21.56575401379707,21.553532500122152,21.643615537239683,21.50657640568432,21.510904342326313,21.493916283710433,21.492323831834234,21.648665910866043,21.66196824927583,21.69764596583292,21.013590550757662,21.109629359077097,21.12122668355932,21.006209528180285,21.085840034513367
P76007,19.2104413376021,18.888947957181514,19.138400939453867,19.20074858257643,19.42360990364103,19.351440683616254,19.29653818473964,19.258845417813816,19.130906973217137,19.294587035884156,19.679289155055827,19.8665271738735,19.64784518670684,19.730422354738963,19.58353697360944
P76008,20.14725618758486,20.785019607137006,20.236582604599104,20.61464058431191,20.47209235596728,20.311866842779537,20.118243799169186,20.19747900263056,20.66545002185303,20.71909269960638,20.763164623211743,20.59504583800642,20.632757558857325,20.681851156939818,20.625938294417104
P76010,19.331732130373602,17.490910837167856,19.20212834976016,19.9127422575051,20.23402611769701,19.590661473421587,19.806482545440538,19.597983503642013,17.794092739012587,16.861771158336733,,,14.4462512957818,,
P76014,20.66931575112989,20.802273785744763,20.654371022363833,20.842854443642654,20.66948700882671,20.765178927979225,20.76426751361495,20.709615212700253,20.776525076928714,20.723067177160075,21.48735518314948,21.661101380264807,21.85783500496489,21.566174896799854,21.872769408757105
P76015,21.147628646883042,21.03616057377051,21.123720352659838,21.109851586942582,21.0008593282877,21.176743017577625,21.103286713022495,21.105321143331274,21.119648411520107,21.024215792372942,21.412947397389427,21.203960832572783,21.28138317882755,21.321430097839933,21.379438287738026
P76027,22.694570490012502,22.877683265763075,22.572045633476357,22.712582419272678,23.009040815437793,22.38269460030537,22.79047001709752,22.84046776175466,22.769194382236957,23.063927251197367,22.674453743134073,22.725667336122466,22.880724261380028,22.74798409478242,22.966259455771073
P76034,20.956883025312415,21.260357098530278,20.444402768564686,21.089238236891426,21.14429246693161,20.7379791015666,20.781363094559715,20.768187343685213,21.21449657743417,21.37502277472008,21.02182349766904,20.908081814263475,20.965806389520367,21.06556893227517,21.02769561472931
P76035,20.523493264907977,20.496839805073115,20.804843307486227,20.84271688705386,20.66527630239636,20.86821232788635,20.72373587924341,20.677842887728957,20.73457559531599,20.569480331777307,20.871561264534787,20.90112369379035,20.79093753640962,20.79174296222368,20.821626356608665
P76046,19.800588037351318,19.815100172946384,19.490747809518613,19.66378733949044,19.945729718491496,19.85034166267553,19.738412629518542,19.688426802682955,19.657638919743373,19.91910966779922,19.39859438162588,19.60389801125597,19.48804982815713,19.179193397000827,19.561965696928418
P76049,19.640319256829713,19.470725087873433,19.58153585370115,19.73871465014975,19.193183549886093,19.823563931238052,19.738174521044886,19.56194463581145,19.26956636783467,19.276970369848776,19.204155248691222,19.50462247414033,19.145446887012508,19.308243500693706,18.817938199396792
P76053,18.81110982130341,19.311172189112412,19.134594286458075,18.79580198892987,18.85105450098466,19.27408781409268,19.040769518040474,19.064677925946224,18.827331904894095,18.88945075902371,18.99747180472409,19.016047869372628,18.950259343077228,19.114439140658845,19.063358235601168
P76055,20.295404372389825,20.372276946665274,20.15226156302589,20.2272263933449,20.286747846216585,20.264830404578774,20.186940991347043,20.201890902667344,20.34099180691127,20.39021990073136,20.717866872788782,20.82301386735101,20.80957224321906,20.834701166463134,20.69952167893898
P76062,21.28798029332116,20.90177346340274,21.35899324786718,21.079217000351875,21.12153896617429,21.201205630070568,21.334177823226675,21.392787178465152,20.830930648828918,21.175220515874653,20.960734037069155,21.130389159328487,20.988883921318294,21.03670971264687,20.943702161697576
P76076,18.971537480467106,,18.839136921607523,18.531518593188146,18.961708241547456,18.716241415329304,18.878247153342198,18.744302672880767,,18.63688773451461,18.595812054928892,18.793016291090144,18.585724475365502,18.819463023621562,18.511370119019016
P76086,19.12599337637707,19.223632556341173,18.723589791826146,19.291812014613917,19.24495528462588,19.27143242293288,19.20843211815477,19.13422995120211,19.378506032913595,19.1609364897721,19.08685950167533,19.14335183245895,19.2991767090239,19.45477663389612,19.49223600663404
P76097,19.250211316682353,18.89978212880622,19.304766187867678,19.115935136017733,18.997828703358522,19.440103465543412,19.3328283111615,19.076011126557397,18.859895443747373,18.46372535833302,,17.40695522507256,17.05488601552167,17.57324091081768,16.579222044185727
P76104,20.895215651873418,20.885055287271612,20.77649871970866,20.673878278937774,20.686199293921856,20.546034270567418,20.553983523514674,20.839333663461627,20.910767546338217,21.027457768344508,21.304287165592957,21.413587845111483,21.449690769027555,21.418912821792794,21.375163588215614
P76108,22.17026543232954,21.872946800029762,22.46822605762803,22.25706825833918,22.20602682739398,22.734324323184445,22.48225918303379,22.48530483422292,22.29042473615831,22.134642594554823,19.214845249265597,20.502343179516167,20.252660715008133,19.87664540791431,20.017605840483125
P76112,19.644214006498082,19.157771994607533,19.295969250637427,19.563780042140056,19.546968675910957,19.575370562144265,19.36346766063641,19.470280596449154,19.5832320065046,19.6184515185875,19.694431208036555,19.839941688901842,19.936249849005375,20.023171916974523,19.93444535503382
P76113,22.765554127556122,22.740424705452853,23.07200220042766,22.86673666045639,22.812346295874995,22.917301203443117,23.02392248713135,22.98741403970063,22.69742067617115,22.7496683088282,22.299851987851717,22.616639891492866,22.460182057919383,22.441060766052722,22.421087461380644
P76115,18.51227455555394,18.77480363593118,18.947949444817798,18.820199892063233,18.98226208017202,19.16498231780582,19.032425313653,18.888349393570603,18.66390021855037,18.871994410448615,18.950923016739466,19.425813859018728,19.059551941865944,18.98040899983637,19.130017099255163
P76116,24.670259508352903,24.216555105314836,24.812129377333086,24.79398743131842,24.808219142689502,24.898578465812612,24.827100218659886,24.733037011887873,24.221860883668928,24.07688010428577,25.17251744335672,24.93430488806298,24.425076488527967,24.641207295395407,24.631049518288073
P76121,18.463443412562352,18.24625894761807,18.870180332762633,18.52853457613854,18.255255017048988,18.468270765448285,18.761008682886025,18.75249078116244,18.78899353557964,18.495184264437388,19.240758820583846,18.77306024025233,19.136134411227257,19.07482059516152,18.953121258589334
P76128,20.051122139026997,19.684425782247736,20.372227358936758,19.97445028875485,19.96730544093415,20.257205071186924,20.213726478373218,20.17955785332497,19.78514769565355,19.817640131265367,17.374019986861683,18.2081286208975,17.580593195595764,18.448416991100625,17.76504330319257
P76141,18.632266649895033,19.101820818832053,18.519089060133428,19.242643916955636,18.56570729940601,18.812147896356038,18.464102113190613,18.764977968840412,18.702804948301328,19.039121021870997,19.09947686003542,19.031724593858428,18.940857443499343,18.5701227605444,18.98693849031223
P76142,21.3267010495035,20.98776407959641,21.801184162677554,21.33381656073962,21.36608773924441,21.327694530756165,21.420648743785623,21.30392067190273,21.073710906386317,21.04955611600543,21.23569637885437,20.075738192013993,20.205815094243725,20.068041914142448,19.842565118136267
P76143,19.825152965714512,19.95048646216847,20.086098914156832,20.049368777679504,19.959278238841488,20.041841692918606,19.877499178076356,19.87612868129337,19.857444056970117,19.36914029666726,17.993166283059704,18.913644275996045,18.758395752712296,18.55746677614195,18.79310480218799
P76145,20.901613228607438,20.96724878716187,21.232567934075313,21.10720803362875,21.054270361311183,21.16929933681635,21.202972783933937,21.113962917958844,20.981737170040354,20.91375742674743,20.160541078837078,20.45580763599925,20.1800799231125,20.10003975471968,20.236547496066237
P76149,20.110727978602675,20.075251917227128,19.99324902092743,20.165877162351485,19.89785072717393,19.93988450478468,19.973530131705786,19.81198668242987,20.104875551807922,20.124234677747758,20.43897319289748,20.1426737132303,20.23509685559577,20.16606453422269,20.19831709697231
P76170,23.2860158472003,23.256547236137706,23.250853083203523,23.09766852491407,23.241117002161207,23.097292277628384,23.17763549512991,23.180801571270724,23.10112388226744,23.25554053268698,22.79490550016877,23.033577944259317,22.915943364260407,22.961300545709037,22.85384432602862
P76172,21.499553261645293,21.220332217235427,21.711271851427757,21.234722387153393,21.47298344746547,21.571811856688143,21.591586793374553,21.48734657236875,20.889795535451874,20.917615575212174,21.238706788520933,21.42988764031616,21.043626235677642,21.47846249845591,21.11097958696993
P76176,18.21067745645909,17.739730685646496,17.82024032997998,17.637584827321387,17.924425267584514,18.18849088502987,18.219383521860372,17.941531869500373,18.01560147732623,18.036878948751657,17.854468398425826,17.769979677724706,17.878850766659486,17.64294742575448,17.897672218390746
