"rowname"	"Clinspect_E_coli_A_QC1_Slot1-6_1_8640"	"Clinspect_E_coli_A_QC2_Slot1-15_1_8649"	"Clinspect_E_coli_A_S7_Slot1-24_1_8673"	"Clinspect_E_coli_A_S14_Slot1-11_1_8645"	"Clinspect_E_coli_A_S20_Slot1-20_1_8669"	"Clinspect_E_coli_A_S29_Slot1-19_1_8667"	"Clinspect_E_coli_A_S34_Slot1-18_1_8666"	"Clinspect_E_coli_A_S39_Slot1-26_1_8675"	"Clinspect_E_coli_A_S47_Slot1-14_1_8648"	"Clinspect_E_coli_B_QC3_Slot1-23_1_8672"	"Clinspect_E_coli_B_S58_Slot1-5_1_8639"	"Clinspect_E_coli_B_S78_Slot1-17_1_8665"	"Clinspect_E_coli_B_S85_Slot1-12_1_8646"
"P39298"	14.4469088211209	14.3244618559773	14.149239038837	14.5890893129096	14.2869403311612	14.2784131580697	14.2769022619163	14.0406921261233	14.4896786495394	14.0524916348482	14.7929478517425	13.8914894393531	14.7666324277781
"P0A6L0"	18.1615354189053	18.2276582445018	18.2497523439274	18.2243126313322	18.2186105331699	18.1648529267082	18.3901731555439	17.9697181501793	18.3036559051411	18.0639743182869	18.3657286540365	17.9043229730303	18.3590460200776
"P25526"	18.9813805337423	19.1051361016083	19.1124878686731	19.0269772391288	19.106205084796	19.241897055252	19.2499559889007	19.0185289257461	18.893055585196	17.6389166568074	18.1134623970357	17.8668382083166	17.7743302264893
"P0A877"	19.5389277662792	19.4976978845211	19.3046476633719	19.5902306739105	19.3646562104603	19.7055125852458	19.5801757438495	19.1230756335059	19.4317689491799	19.2513367764312	19.4979453696453	18.9089965103219	19.6145786539963
"P21517"	14.2377626688336	14.4836520543265	14.6159054605118	14.5906689125834	14.4004258550814	14.4124441479794	14.556242590287	14.8156484727357	14.3628889993346	14.8229292694499	14.778965189874	14.8969614589051	14.7542350945439
"P05194"	16.235593568835	16.6720938022617	16.5255636292927	16.340190877238	16.5811770390592	16.3701884656888	16.7177165806607	16.5468085682754	16.470369721476	16.2956846456281	16.6060870721572	16.3768715114607	16.438614817942
"P41407"	15.9544258035352	16.0103357803501	15.5897330623047	15.8631796221925	16.0224783518331	15.615000217074	16.041723311814	15.5317743708176	16.0514596230911	15.2345293123126	15.6771415230034	15.2292619505579	15.7254887496902
"P02413"	20.0220426498009	19.3599103826227	18.8073297632333	19.4035176340735	19.2873246031474	19.6065552205443	19.4591634258537	18.750206472421	19.5869533734465	18.574933466649	19.7306044681073	18.9048609657363	19.7253579360649
"P0A8X0"	17.8544666590676	18.4271204785201	18.3900009724266	18.3497218083791	17.9605959165892	18.0440365179	18.2868239469162	18.0485826588154	18.2321351406194	17.8984124416842	18.2873516606975	17.7881575381024	18.2160874404754
"P30958"	17.7407821336183	17.8365312061463	17.8505653391334	17.820471930225	17.8059453518029	17.8780808567722	17.7986363326683	18.0876130451015	17.8845342480446	18.0139823182703	17.97397197055	17.9168183278054	18.0674080999047
"P45527"	13.3836907941414	13.6900198038063	13.2092020296729	13.6607201788972	13.5923402340424	13.6547926401464	13.4475352893878	13.5929475075759	13.2804866100858	14.4838409637595	14.1493343175929	13.6585239138105	14.837499819317
"P0ACM9"	13.0202820278144	12.8035600431418	12.8022760305605	12.7929752954726	12.7028133560136	11.7681388262228	12.3290338736608	12.7040743860365	12.610962531312	12.6746755871382	12.2159424534751	12.1663011930539	12.5525874513435
"P00448"	20.5982342799188	20.3937779788462	20.2199861966359	21.1861081928256	21.0208633183666	20.3615861560518	20.5635016683475	20.6456689857924	21.0638229492456	20.4355888791827	20.5127655350899	20.304453822674	20.5333126202787
"P08200"	21.5659387952092	21.7853806253676	21.6853570674418	21.6483707490699	21.7590380536475	21.5196391320267	21.7024314363824	21.7168596427847	21.5604168048606	21.1604980545447	21.1746770348614	20.8618593118306	21.1911845501608
"P37757"	13.8134204723651	14.4681403484732	14.5653698805529	14.2439474986599	14.2366719874162	14.1563754421297	14.3824213866363	14.3983428876459	14.3440461890863	13.9619651089474	14.1266399501552	14.053374416918	14.300767232649
"P09831"	19.991865029916	19.9105387988163	19.800993085286	20.0528094774022	19.7046787569718	19.8470726433162	19.7701912311934	20.2607266176233	19.9757108508417	21.1967293825031	21.3029824581941	21.1260969379071	21.4134822821238
"P00490"	18.0436895063819	18.2415084028826	18.2673170609885	18.2105619580924	17.9982763925702	18.2803267454612	18.3046498912745	18.3479716543039	18.0192866601509	18.9005278112194	18.9854778604455	18.8926198917675	19.1511949614473
"P28304"	17.6713752047438	17.9766088713268	17.5760414082772	17.5946599262272	17.6175176855436	17.7371681067218	17.9329183003068	17.5162309582641	17.3553080764895	17.2717548056465	17.477742458426	17.2322147917435	17.4451118674697
"P00582"	17.6948747530906	17.7988704413976	17.8410360162713	17.8425774655325	17.841306349562	17.9131582263833	17.883544213459	18.0046100168883	17.7755974215408	17.8158773362666	17.8732878954065	17.7447681538656	17.8375293850624
"P11446"	18.39183513558	18.7370888660637	18.5843826880362	18.3887825047616	18.6494842474639	18.4450835701767	18.5692251813492	18.6590691113056	18.6268390725195	18.4195405374029	18.8748913204439	18.3973779957434	18.9544121712988
"P08312"	19.210167149435	19.4384182678076	19.3892826211722	19.3649938384413	19.4588331199649	19.1260641590395	19.3425651967763	19.4119081511366	19.5463575533967	19.3712491476048	19.7305232076855	19.022744368845	19.7618563497081
"P0AFT2"	12.6720053788033	13.6335401930725	13.6388544520546	13.8658202474325	13.8405812505608	12.9575120047861	14.0762394058602	12.9261291781565	13.3725250183827	13.0552010782238	13.6700808265409	12.5111744717616	14.3013604357932
"P37440"	18.2115889057831	18.1804433945326	18.4131031180428	18.3923677391112	18.7254028733805	18.404318341608	18.2008986050384	18.0561402212847	18.4439957249297	15.6061217818074	16.1610649441615	15.6982081666484	16.3587336068623
"P76536"	17.8723983372182	18.0773529593077	18.162101163346	17.8853150610494	17.944128661716	17.7520800537732	17.9517343486026	18.0973789132325	17.8960248712079	18.4927255565201	18.2875094862931	18.3651775774307	18.3525391980328
"P31992"	17.574157400935	17.3902697370765	16.9876304136349	17.5509872145215	17.4793224034339	17.1026728925652	17.2650564214041	16.5709615273743	17.3249891632265	16.0443428863806	17.0970753715469	15.3353240528469	16.6434616489059
"P0A9K3"	18.5831672612037	18.7363226485654	18.5984814636375	18.4959018587656	18.6252771969612	18.6971542334371	18.7195759912083	18.2414990925598	18.5139665656982	18.2821699130008	18.6641069599404	18.15632507251	18.34030651274
"P76177"	19.6333464876343	19.9954994246824	19.7655920457977	20.001435684509	19.9795814966911	19.7363936729015	20.0147887467372	19.4383207949989	19.9571644052069	18.9403222009791	19.7100917282998	18.7478946600527	19.6855906223958
"P0AAZ4"	15.4490099676475	15.8057438721516	15.9157860337456	15.6645111732788	15.7449152810527	15.5076676804215	15.8030362797881	15.7537912887825	15.808260347656	15.9041735930244	16.0118583838078	15.870723518381	16.0922843397193
"P37749"	18.2951680450328	18.5385072454949	18.4853261892405	18.3114556458127	18.5186108982021	18.1714455965578	18.1525868908063	18.6355551731876	18.3200953848611	18.8023648984245	18.9226889218488	18.6760121470724	18.7822047950919
"P15770"	16.1136526458675	16.4874443938039	16.4436947039057	16.3053225604983	16.6029249932222	16.2917300957419	16.4519274510298	16.4397562285537	16.5229462045483	16.9269792782162	16.6992606525903	16.8103708001837	16.608845330387
"P0ADE8"	18.8915938624337	19.0121471039629	19.1083687567201	19.0383456801065	19.1864649057143	19.0520824222179	19.1969454518521	18.9933917617204	19.0585942705863	18.5148681273192	18.8353380310645	18.3287362770228	18.9016682921502
"P25665"	21.370542680564	21.2927080685748	21.448758580284	21.5500562680392	21.3392856875215	21.2738729832193	21.3412853480126	21.6849720042017	21.4852632869693	21.9728921663735	22.0862068618097	22.0349453499304	22.1309016937349
"P75838"	16.0271824811879	15.8515465385541	15.7668446188769	15.8748493058233	15.7529947066755	15.9601988226053	15.8420752936319	15.4767050738893	15.949687667789	15.9349693183134	16.6015531840632	15.4874538150653	16.577489312796
"P04968"	19.1224235953542	19.0017930083599	19.1678885131806	18.8846296371766	19.187453567124	19.0017352928079	18.7399091336229	19.3381139468289	19.3298970473183	18.2514731644421	18.0934433560453	17.6655094143726	18.3347577458256
"P0AFS3"	14.440012637566	14.877758626223	14.9537963142798	14.3662539032043	14.7074885546584	15.1985102682111	14.9881565367454	15.0400927584719	14.4207497582968	14.6242757087947	14.5221339910014	14.8797842480564	14.5422580497669
"P0AB83"	12.4197047876914	13.365010076783	13.3819349346243	12.9561474280279	12.6797219945522	12.7983907940525	13.2735785376911	13.3681517462793	12.9685876011742	13.2641566719625	13.2949078809537	13.4952429505893	13.4790097116706
"P0A7V8"	20.4521869356106	20.2779979101181	20.0791878724373	20.4067779961092	20.3465700007761	20.3032946912304	20.2912808869924	19.9934138763952	20.3425608565451	20.0582507434527	20.5616198473859	19.9948367957372	20.5253143367327
"P06709"	15.4846970430787	15.5010129965377	15.4093511553951	15.4728685001064	15.51955025858	15.4279249690964	15.319315777551	15.2046704789413	15.453511791921	14.7966074872236	15.3612344479025	14.0011002692994	15.2853697058372
"P04825"	18.1270875168814	18.4363170826114	18.3611041956024	18.4011128416166	18.3488318718679	18.3921287209014	18.4320647182121	18.4712703520925	18.3414927627671	18.1760172747579	18.2979372288591	18.1907506496624	18.4143053553727
"P0ACF0"	21.2479170858262	21.2595318009957	21.1782685105546	21.4127124851674	21.519562351833	21.4636810180632	21.465600281345	20.9962031346244	21.2171365036374	20.5109708020031	20.9430570519189	20.4217792647753	21.1449469600492
"P76187"	15.4558986876747	15.9799096744375	15.7787316778462	15.6441379386363	15.8467880883821	15.9869197318784	15.9381460916794	15.3414701766385	15.9262218564404	15.3326694772952	15.9255312601398	14.6364773530123	15.748067027675
"P0A910"	22.2697105505141	22.239923619206	22.2415072390955	22.2920283668171	22.4626455500672	22.2758857845786	22.3420670700029	22.3498799738539	22.4325108067846	22.0023047893151	22.1840871705189	21.8862748520712	22.0900930312513
"P77307"	11.6657977899319	12.3703659245886	11.8031422588169	12.1723962540816	12.3982894386595	11.8865044222387	12.3033697954954	10.0858707553346	12.0335468917843	10.6203573057777	12.7317178386449	9.57168060174223	12.4374243862743
"P75876"	15.8975169748718	16.2772928494617	16.1986809948823	16.0668228841241	16.3634007380754	16.20374754909	16.192703138117	16.1218026215613	16.224043139022	16.3235491590627	16.4637271102983	16.4358199913701	16.4651327148829
"P15038"	15.4759930217987	15.616043352511	15.3880711162453	15.5406699163467	15.4864139646213	15.6423112282954	15.5724397032048	15.6873018626319	15.5649889913961	15.5740169253798	15.6628185557254	15.4279413325095	15.7064582450305
"P0AG20"	17.7053961483049	17.7864866078598	17.6538457195361	17.6453769803622	17.7331874896911	17.61328588339	17.63742441716	17.7817054885453	17.8426081549685	17.5204038316523	17.5897242858354	17.2659537792868	17.5981470284938
"P0A6R3"	16.7086528356865	16.2086363636283	16.0174891772211	16.8875181311198	16.8081723451003	16.7149028461044	16.9027754934801	15.7381292134259	17.1433832139898	16.5811225947107	17.601698257273	15.9519289566702	17.8982766216617
"P10443"	16.1002331949488	16.1216852740126	16.0593550240988	16.2276272238255	16.1963984936046	16.2084953887452	16.0481462542196	16.4396718308094	16.2872903295222	16.3278175114868	16.4100554438213	16.1382057924838	16.5222121672857
"P33599"	18.4165089201557	18.6110139874315	18.6391428333022	18.644641427685	18.6660297807824	18.558372130317	18.6600411709886	18.8723111550493	18.6417660089947	18.2461421344246	18.2778776247266	18.0913010778584	18.2590306025751
"P16703"	17.1449370052449	16.8191687022985	16.9107832458707	16.960918262945	17.308507908303	17.0187869803564	17.03667803825	16.6792189172733	17.3366460247474	16.8697986474473	17.1271983790722	16.3582511216898	17.1423763405637
"P67699"	12.9324177781817	12.9331447468086	12.9980703029609	13.2182362770613	12.8036992777023	12.6559197422102	12.6452531240647	12.7121035012745	12.892244912246	12.3432356924705	13.1887989916328	11.8842621158858	12.957455777786
"P0AFH8"	20.5930080749302	20.8099957295551	20.4391754884172	21.0272904915975	20.6809312050697	20.7500674099869	21.3217354614584	20.382771766922	20.6039395970482	19.1830610539209	20.640250232761	19.6068353139248	20.540746716349
"P0AAH0"	15.3084350264677	15.4885839200125	14.9065759110055	15.3375731238047	15.1447538245843	15.3333720178882	15.4929578627859	15.055549356847	15.1072947344423	14.8437934950822	15.2931914169094	14.566844876951	15.0796056144766
"P45578"	19.4451320794821	19.8890954263786	19.9737365986834	19.8878349178371	19.8046210523396	19.8763370780921	20.072321053531	19.9336733679545	19.7391180359954	20.2562409438434	20.2399177938657	20.2424437840128	20.1444740309678
"P76558"	19.596369950712	19.6067341251712	19.3368682691287	19.5756943447588	19.6461016080693	19.5710489566568	19.4365793898771	19.6481626954662	19.5298060800037	17.8492279298552	18.089910767432	17.82810548536	18.1830295441062
"P75797"	16.6373041221062	16.7839957553286	16.8522612711537	16.694412302876	16.943373323981	16.8464208377736	16.8231432944207	16.6209070958853	16.892459808069	16.6186292576641	16.8000657018061	16.5927285682206	16.6167067734849
"P0A705"	20.0483591510016	20.2621728595211	20.1218800050237	20.2261863776879	20.3575219367037	20.2100053893878	20.3124642173603	20.1599378384111	20.2371305849447	20.1013011986026	20.5031385989234	20.0399257474146	20.4752327161152
"P66817"	15.3368238229913	15.9015598820986	16.0358236306839	15.794519942158	15.6758660900228	15.3664144290214	15.8531243326643	15.4561747088045	15.7664020874806	15.1672377976796	15.4915337144216	15.2877448398227	15.4136675920156
"P09372"	18.7221404506375	18.8399172810587	18.7576341623413	18.7936985544875	18.717505740819	18.8570181403714	19.0106592222356	18.6105346681907	18.8594619897882	18.3006742992159	18.7308051119937	18.1199289788861	18.5900423987412
"P0ADA1"	17.6471281270606	17.0335197917019	16.6932010690842	17.5175386810294	17.2641951656066	17.1035234566795	16.9700384649787	16.4491631573904	17.5591007028639	16.0327345285867	17.0691979955111	16.6079876421879	17.2596789087603
"P00370"	20.314401798528	20.3937360896585	20.3590460200776	20.2220991365389	20.4980720188371	20.3914198200298	20.412112895658	20.3869654976537	20.4462311864737	20.757101855702	20.8955161155244	20.3897930654238	20.9194132949515
"P04816"	19.9095796394092	20.005402509867	19.7212878062961	20.1268783672811	19.9746750553861	19.7414834452077	19.998408627081	19.5191927899885	20.0846864352318	19.4070934590504	20.0955180733779	19.333900008825	20.1719806016803
"P68066"	21.3637102176902	21.7427230764787	21.3544904538885	21.5257922370561	21.0041477568527	21.0289973321954	21.6355905980453	21.2679148059006	21.3169940842295	21.1810503186583	21.714040041094	21.5310768052431	21.6359802140807
"P0DP89"	15.7755999933937	16.0485358314742	16.1188356561276	16.1580948552702	16.1101141877994	16.1131561149311	16.3783287279561	15.8054869447811	15.6006853416789	15.9899997831864	14.461249211622	14.6402901327274	15.2984778986779
"P76344"	21.2802429091415	20.2609447945675	20.3123423395752	20.8347071302587	20.5017497344113	19.4519757307648	19.5747893717213	21.3237980537251	21.3275087871695	22.5319215894382	22.8367962222066	22.4995812109619	22.9184290820591
"P76402"	19.9455238517908	18.600874773224	18.0337241051712	20.1041840911377	19.003020977787	19.905388474133	18.6474268053182	17.4030536443004	20.2183078057027	16.4239316611717	18.3343736823812	16.2668926603618	18.089522895439
"P0A8Q0"	14.3820700766369	15.1886158882594	15.3170203701323	14.713354292383	15.5374398605296	14.414374732309	14.7516225097751	15.1399190137243	15.3759184415957	15.3082856960857	14.3684859995381	14.8902927809882	15.3102151337415
"P09980"	13.8381205727667	14.1536232780578	14.1276800267653	13.8768238703064	14.1645298665069	14.0589556785243	14.0414965997513	14.1675122315708	14.1613759864929	14.3953801648023	14.3141441948839	14.293464464084	14.2996087113605
"P68919"	21.4075405925941	21.7612233217499	21.5914474720978	21.7168554572687	21.5953731380917	21.6105013261545	21.7845541760293	21.5736000391011	21.8180640902443	21.5817173246281	21.9483679445814	21.3904124979344	22.0107418467306
"P0AF20"	16.8260767140278	16.8702202116411	16.7857461881327	16.763393937402	16.9400267733432	16.8497349477748	16.8164837115969	16.9227005346186	17.052525597995	16.784915955595	16.548168671423	16.3033080711363	16.9133569390736
"P0CB39"	15.2901412749232	15.1022504985235	15.1639523020714	15.383778531046	15.3397630322462	15.334266300903	15.1117673632125	15.2105419824181	15.4396361225851	15.2509127354147	15.6589868568507	15.1347311279412	15.6624653292703
"P64604"	17.1014730522911	16.8600806437883	16.9785987495783	17.1642391486855	17.4223358375092	16.9001710416516	17.0232995416455	16.8740688118517	17.2490023123112	16.8523466250979	17.3498168177063	16.4128245187457	17.5108954902034
"P0A8A4"	17.7524786523979	17.8100443843875	17.6457709978549	17.6260797414979	17.7653508548401	17.7921548074037	17.6603720096343	17.5752659384871	17.73596582225	16.3884764656989	16.2336271658134	16.2088839888544	16.3296211752176
"P69797"	18.3025987650754	18.2948181583229	18.1229695078402	18.2895821625051	18.4519113574257	18.3849101961788	18.4316812267051	18.0629947452905	18.2831607175334	19.3979712091732	19.1820354197431	19.0181295291976	19.5198588927444
"P0AEE3"	14.8110485047955	14.3314138390366	14.8984549566287	14.6026234810729	14.7082756252899	14.9461066873158	14.3487973001508	14.6951467133992	14.8327169832076	14.9222731231027	14.5705969346105	14.8139915689042	14.7804731263808
"P0AAI3"	18.2884470652365	18.2356590071446	18.1166485521899	18.2142052672679	18.2719736002339	18.4093702171378	18.4434211410852	18.1615600211034	18.1813609650093	17.9464836907535	18.3731412850155	18.2443684810549	18.2908783238973
