rowname,Clinspect_E_coli_A_QC1_Slot1-6_1_8640,Clinspect_E_coli_A_QC2_Slot1-15_1_8649,Clinspect_E_coli_A_S5_Slot1-7_1_8641,Clinspect_E_coli_A_S7_Slot1-24_1_8673,Clinspect_E_coli_A_S14_Slot1-11_1_8645,Clinspect_E_coli_A_S20_Slot1-20_1_8669,Clinspect_E_coli_A_S23_Slot1-8_1_8642,Clinspect_E_coli_A_S29_Slot1-19_1_8667,Clinspect_E_coli_A_S34_Slot1-18_1_8666,Clinspect_E_coli_A_S39_Slot1-26_1_8675,Clinspect_E_coli_A_S42_Slot1-21_1_8670,Clinspect_E_coli_A_S47_Slot1-14_1_8648,Clinspect_E_coli_B_QC3_Slot1-23_1_8672,Clinspect_E_coli_B_QC4_Slot1-10_1_8644,Clinspect_E_coli_B_S53_Slot1-22_1_8671,Clinspect_E_coli_B_S58_Slot1-5_1_8639,Clinspect_E_coli_B_S62_Slot1-16_1_8664,Clinspect_E_coli_B_S66_Slot1-13_1_8647,Clinspect_E_coli_B_S78_Slot1-17_1_8665,Clinspect_E_coli_B_S85_Slot1-12_1_8646,Clinspect_E_coli_B_S86_Slot1-4_1_8638,Clinspect_E_coli_B_S91_Slot1-25_1_8674,Clinspect_E_coli_B_S98_Slot1-9_1_8643
P0AEH1,20.093614643471597,20.78597902038013,20.479344561991695,20.90549504048276,20.62118973060618,20.64216490383607,20.752028103181544,19.975662135849607,21.144497237914674,20.745022214759906,20.49238292944377,20.698622052772986,20.59914827529276,20.832418227305464,20.263033296764913,20.809379297657625,20.78020775472549,20.64736829878487,20.465902201802265,21.061787494011348,20.92667316373321,20.507029037364894,20.960822983685055
P0AEH3,21.067757735741644,21.476411684681356,19.669497610234583,21.17072362376003,20.16399096448345,20.272946865008272,21.67839426305834,20.533678489858282,21.535352120589167,21.1561725534935,21.702086362304655,19.62547837921506,21.361255378711256,20.921059703876928,20.374208895489712,20.670141045741058,21.043307976779786,21.921360221438082,21.61574676418867,21.322351588148337,21.09216061670861,21.39468211351806,20.638379493420818
P0AEH5,24.429207861132213,24.34925428407682,23.598346816479417,24.529818163735843,24.492275087293237,24.435099366426776,24.991316570694654,25.028678046806153,25.51736358735455,25.68770814748085,24.52344922883007,24.18186509175888,24.67677460115834,23.929899990660346,25.24601061966697,23.780776029901666,22.07124609229493,25.54850155017011,25.279934608134326,24.717052622163923,24.424130038754722,25.168233601299814,24.73927179433543
P0AEI1,21.963551148557197,22.030315237721215,21.99761176002404,21.748977251014033,21.79387699950612,21.894824625735293,21.471732706467936,21.799635445621746,21.992066139590715,21.51259285537146,21.855146808747765,22.00428081824622,22.15193528405763,22.460013488494425,22.46315916125858,22.424392231146534,22.606146259274695,21.753839869701075,22.00607209533244,22.41709264959554,22.40325981163622,22.200225804201715,22.2231900827648
P0AEI4,21.00864745901307,21.367989900422543,21.336344997993436,21.376854260136128,21.39884829521081,21.603704192675387,21.17065307262046,21.23843541495799,21.490766848600416,21.22584130798861,21.506020362384994,21.44119432120175,21.591371948379347,21.866400328913585,21.785284313013946,21.83065412705549,21.84718103047593,21.3765335324751,21.07908215883647,21.731643759110483,21.757749438325554,21.539839988490037,21.58276802978287
P0AEI6,20.77646281693231,20.427233010622665,20.7005592060085,20.729375294327518,20.597600522218503,20.658705593657743,20.29999459466851,20.65864283191107,20.52845257972852,20.261486157630003,20.88615585283692,20.544449225781626,20.200789580212888,20.89685000182878,21.011410793504616,20.70150924259871,20.8208614728465,20.064268457941395,19.85392800433375,20.75675468029683,20.753353191518634,20.496821926093787,20.512640194846398
P0AEJ2,22.71936689622756,22.905362523612258,23.29914276404719,22.55739242881788,23.220092672283695,22.471079922852716,22.30022317656028,22.842266639827145,23.2820602563426,22.041254213255737,22.814520903565427,22.236861572075,22.916381719381928,23.584400310641403,23.416447629463214,23.65983330630881,23.325336333614622,22.841575137347814,22.79204893262099,23.52890615480588,23.917423426693627,23.240297751752472,23.339980125760473
P0AEJ4,19.446628981383146,19.283512902792797,19.27967941562347,19.275835715079175,19.342211178666176,19.263267684634673,19.563335113110966,19.101645938665996,18.86073946603185,19.45626168897515,18.88583679843634,19.368921004567987,19.091489737863846,18.920551537258675,18.78085145728959,19.099074547976336,19.38327377726244,19.328255159955418,19.403200530019035,19.285709715687027,18.805135253724004,19.197599777705122,19.203236145613666
P0AEJ6,21.840376467304566,21.39771633691244,21.688311078829873,21.297016733650846,21.51336633942884,21.623792348097982,21.160691629779777,21.66573289907009,21.277520197100763,21.087268546258123,21.602184058226886,21.77309063577888,20.350215002400127,20.698453117588272,20.745914575291465,20.686933428678483,20.726866469389574,20.227958069632038,20.25107228509977,20.58579794308194,20.35340435014281,20.020369965164257,20.325829298097716
P0AEK2,25.272911543091805,24.79833499500612,25.066820215485713,24.299341310784236,24.924020228110976,25.239251172395207,23.145457087213263,25.12514414790205,25.03526100088066,22.84579738225255,25.04329778318904,25.042620380678258,23.063410959711703,24.792675330529423,25.34455925109995,24.781480027780624,25.37192881933023,23.232523301663324,22.18150777649546,24.62058871192412,24.705864732480805,23.998625211377135,24.039949865349563
P0AEK4,24.65341054670643,24.816137807370232,24.669819803913718,24.794115006201782,24.741296318554845,24.786254388969844,24.796655631209095,24.726609189194257,24.941121532867832,24.799463524716042,24.755879854734136,24.801586914307002,24.763261789405266,24.94953900675487,24.676618103306026,24.896204572414096,24.736831493992813,24.796452846217928,24.847748933594303,24.78735836409634,24.827777038227836,24.93524769816628,24.74447870886723
P0AEL3,21.98926177284538,22.23812827312463,21.86550368278757,22.30173434063782,21.7083237319085,21.258313457927144,21.50840561977735,22.22634980553707,22.329571397404727,21.068080160681582,21.939258951397143,21.166457241667636,22.014780596666597,22.429356417741218,22.74011326944786,23.072627245426318,23.116525731289947,22.30442716099236,21.80215630880143,22.267064363884565,22.470525746936147,22.615401887750636,22.46940281406473
P0AEL6,21.483170765154327,21.538150778424082,21.637607899979393,20.988217607573766,21.29396913205455,20.965950893235526,21.25303280314874,21.431320665477926,21.85810348474022,20.953720706313952,21.147699529506575,21.214094866570406,20.590922099862897,21.064554179016984,20.86008882063897,21.53802900385569,21.10769798557788,20.849548815200286,20.320279601522827,20.75914670832406,21.273470002697984,20.880145195656006,21.10431719631911
P0AEM0,20.753898842303208,21.30574727777627,20.883723591448728,21.445870247883057,21.206635457798647,20.83588719899894,21.492638024350754,20.93553623022555,20.813756475733854,21.32575691309804,21.23924845532347,21.13486175403468,21.173746759230106,21.02113032312316,20.928867701916566,20.90670823933067,20.922961842783437,21.132970620132397,21.072407865930387,20.590419000620052,20.770344627306372,21.304124849394114,21.03265599823488
P0AEM4,20.572719665292333,21.44357505031355,21.127954819071483,21.258593220327864,21.448674834309784,21.230960365311276,20.93916320087841,21.240778848415555,21.137201379934062,20.719777118697294,21.497622108610898,20.811038692777778,18.547216196640868,19.598078148688874,19.108082214981554,19.369882950917393,19.507848185283148,18.162570087607662,17.9672834503356,19.382248019560144,19.520626822159826,18.990830362064017,19.368289169684964
P0AEM6,20.082096190849825,21.129409164797117,20.75316270561382,21.23046795849043,21.072110860646283,20.63132950486864,19.88250900221855,20.72170413341535,20.9435720970542,19.920616056750532,21.08242599868254,20.316871681716037,17.094700870388863,17.744798017021868,17.95731224213236,18.10488119459496,17.709613858290485,17.396082970519668,16.995197675823064,18.120994386631118,17.272131588850772,18.28068625997593,18.340771289204692
P0AEM9,24.647264828456436,23.161243139107864,24.837162100003535,23.2845953614759,25.189038436104347,25.04901451021953,24.782945790821483,23.298046318876033,23.275312947535586,24.671312786094127,25.05784777883357,25.212983878275665,24.609123117428666,25.13438801624718,25.063955509951978,24.967341767450186,24.454654617570878,24.71513081877277,24.415416753076585,24.94826381768101,25.07873104911798,24.945687421692075,25.086086954702846
P0AEN1,21.18241018781755,21.86983909385269,21.215564675174043,21.730139206799333,21.27660339498892,21.384879850873514,21.276622932450966,21.649343405149253,21.568622843769766,21.344565746717304,21.58400337001335,21.425819691400573,21.61996273072883,21.43005935365332,21.331649564578125,21.315737785241634,21.4064674608101,21.032343063430158,20.730151888829244,21.09001958742391,21.34411835188735,21.518062625488543,21.082479524891717
P0AEN4,18.119528437301756,19.768713032871997,18.827834568588404,19.56734637788884,19.048943913620132,19.26846957826682,19.25697255754626,19.12884900309268,19.291077324846636,18.578355664759794,19.329458547877632,19.27085034327134,19.599075347907206,19.76569275015744,19.089153350051124,19.619390133974203,19.772296799808835,19.75272379691167,19.707709407089595,19.00696662266543,19.877188036296268,19.785002980060135,20.009850431871676
P0AEN8,22.087693882155524,22.021637431673838,22.024806948157465,21.749742483273895,21.954624772149852,22.133873656040745,21.527707254610572,21.772256594922947,22.117031041169625,21.732280444477784,22.14688771567437,21.866087421113914,20.697036338210278,21.194982586594648,21.41052689831052,21.17031575902628,21.25545886125181,20.308718435724472,20.273710143407833,21.021419080057587,21.516310165676554,21.19922503979805,20.784343293238447
P0AEP3,24.840095388671045,25.050944302463662,24.81041836009331,24.872824341855726,24.958429921338368,25.167302879222333,24.659747576636867,25.207802206637037,25.28141117833221,24.900453362156153,25.09196952916402,24.822795871545544,24.83083769207975,25.187388301572348,25.106545886735333,25.172991307009116,25.21815639715567,24.817772016585124,24.798723161501773,25.11982104761481,25.2376787723852,25.00887192724801,24.93583597013961
P0AEQ1,20.581779875880574,21.388381497925824,21.033699061804167,21.204691231689356,21.39329416452775,21.414765326925384,20.206002536790336,21.065019392445564,21.373086389268092,20.824429345534742,21.558180827554377,21.10995105089624,19.327049794918672,20.010708253316064,19.7417828176291,19.978468490385527,20.31822978016838,18.88525837301495,18.930154369488275,19.46380739391611,19.951191740763242,20.17245174396582,19.242536263396914
P0AEQ3,24.79646750517227,24.667009942702947,24.929914225073098,24.722971563390256,25.404698469952006,25.258409882747966,24.94754077636166,24.471802464350702,24.738003026514043,25.116849336912924,25.280626843381416,25.306983414974777,24.096724333216276,24.418312498572273,24.199883718249666,23.99872708821814,24.308630897748365,24.07979608990394,23.96214025486957,24.094615848833246,24.299352232956053,23.850159997551074,24.18488822933141
P0AEQ6,15.450104732154074,20.717538252610712,19.49870458577709,19.44611323372084,19.436387546668115,19.542614962838186,15.52168669176508,18.282603842664827,20.0640206410386,17.955639952795277,18.676935134642413,19.26042508024655,17.41376946803469,20.80855409498764,18.560792958425033,19.18896024046066,20.608480517251824,16.887065899791118,,19.289036276260344,19.202873925277025,17.329542003198004,19.194330935325993
P0AES0,20.30690885079047,20.610293249247874,20.391148032549246,20.53012636737521,20.296904312000926,20.383476992303066,20.784895675971505,20.23934240473895,20.37083138725243,20.734259364068848,20.273929725162432,20.500328916913872,21.61629710856775,21.440659557287958,21.21366218175894,21.488148515564113,21.538870404122434,21.529057038973143,21.327462757077953,21.594509043676794,21.57574632256621,21.58060573125561,21.567062120671594
P0AES2,19.46008798894877,19.822178230528124,19.360778572613793,19.75452533310291,19.65192189113173,19.74239972114848,19.8446073351725,19.505126974598888,19.595981046831575,19.89039544241826,19.26107769272727,19.68867261569278,19.20904146681539,18.847554568341913,19.101996155576707,19.272440192090983,19.089370747634742,19.203867868877516,19.426269545336893,19.48484823067013,19.28602910239199,19.279834662756645,18.86695822014843
P0AES4,23.258710799147718,23.19529755013557,23.17547947080752,23.2056052763114,23.159207752770996,23.20064652578547,23.4145685767612,23.182663065838728,23.13123367973905,23.369028303597656,23.319811979764072,23.247413142520934,23.7583846070573,23.584947830991382,23.757532627555364,23.788020760001213,23.693434749356985,23.537911701644074,23.43632434142856,23.745951763088428,23.692383661363696,23.732747293481435,23.666815518255195
P0AES6,22.65073085906862,22.832476598382993,22.68120357294399,22.829110436947637,22.80036273744092,22.77527878900009,22.77588329228337,22.746783150254082,22.881018873401157,22.72737919899973,22.850097548220084,22.847539290586923,23.127789499020338,23.224995842318844,23.150994151346207,23.246076705624557,23.075463360147076,23.119538817330017,22.973223826547493,23.184606607390997,23.32948921236288,23.197115524313553,23.176148514371317
P0AES9,24.761111469813684,24.820929925796776,24.897933657718312,24.886859728599298,24.407719623925317,24.580188245553302,23.930369476690316,24.39884612189646,25.552752961623447,24.07895047491315,24.63426562067272,24.65789938804813,24.211094928863012,23.916013976483953,24.47240623663957,23.99048886204276,24.96886731934289,23.82346622825984,24.44680816425697,23.026519613525338,24.575770024005564,23.95523084362771,24.217540614412194
P0AET2,24.91309050574698,25.188818418219913,25.195047201691093,25.09212694210535,25.428648971475727,25.018697429111956,24.739162613980596,25.408035993745912,25.639390781312276,24.655958325497757,25.180191502357843,24.979792509607044,24.143419945885974,24.75991516073824,25.189107691315165,24.654608641007524,25.034497935083447,24.554440371699137,23.57686911408294,24.748920521823248,24.59557764449201,24.518337599989696,24.936115296898585
P0AET8,23.73172477400658,23.66457015729491,23.53780941480135,23.4685946505085,23.468526108032172,23.530050341927478,23.10990625206211,23.79642313846363,23.863080790063428,23.033112271492378,23.40070277352605,23.638340016476086,23.052904683914853,23.59923811874448,23.409788309000724,23.402265140844925,23.33555850218702,22.86146344599971,23.091275617649934,23.476300243629865,22.966007055628957,23.066304414870395,23.301672569631016
P0AEU0,24.549437449342815,24.971249863663502,24.656356341708765,24.676459425043227,24.803562334315483,24.875739775426027,24.572553079931748,24.491414558539233,24.599633992046584,24.502376296766116,25.0252875333163,24.887008824472048,24.133518601423543,24.725227603110294,24.687378072516562,24.529176243598993,24.831992696355105,24.200387931570287,23.96704569940219,24.398189010876024,24.652067458116502,24.3547581386229,24.41012302644801
P0AEU7,25.365007622320725,24.988837710424193,24.907966073876054,24.802745133282784,25.422291687712473,25.221049625326074,24.057733810060014,25.122586313077704,25.23606574993491,24.754856435092677,25.771714804712943,25.35852476321414,23.753528413538234,25.16663428591314,25.51652180128312,25.169116820575525,25.424255986874265,24.67396531211118,24.839121904034954,25.098387224663526,25.20669643695807,24.59860377100849,25.08521571288562
P0AEV1,19.378728402752593,19.956136890609756,19.82747952116504,20.147799140049273,19.382506608874507,19.375960481459742,19.086077983628016,19.770178203954345,19.868018035877114,18.76151708258986,19.58674485002464,19.70097200902802,19.31916798310293,19.99238153945661,18.542613235275695,19.506057849281014,19.721160821425812,19.540441087162193,18.823562984996347,19.258966864775893,19.103277882918498,19.285752071912434,19.645150851290047
P0AEV9,19.601020388923168,17.675599829124756,19.24232601224554,18.665652249180376,19.502005355043554,19.044997543418777,17.635499290879125,19.26265217022286,19.3852371074999,18.465511462769634,18.89533024085452,20.008084481202385,17.884262733764427,18.381678760392802,19.174563793401862,17.943844647135737,19.468427661032454,,,18.92510756724923,18.382424675187266,17.64070188571018,17.120268995289173
P0AEW4,19.19779855480885,19.14040017948163,19.29464477562877,19.950851021829685,19.30535266951592,19.787508930629244,19.58296263688502,19.672731228671793,19.83390943515224,19.959595059783194,19.624494546462437,19.65033054661911,18.959979825818863,18.667313116505802,18.507462948465225,18.41483199740935,18.592853625112504,19.156262157691568,19.71190549369414,18.70274294801576,18.821641525571522,19.15806905986749,18.488149064077955
P0AEW6,19.88825653567718,20.301134148589327,19.94630708718095,20.050397101558918,19.84921820642684,19.94920960307978,19.83180104850146,19.57492013451684,19.81139554728088,19.795046303453187,19.87497500000184,19.848298553961897,20.24720219336224,20.70688125302014,20.68404967663393,20.668679195460655,20.737012225651153,20.401616786459112,20.162387145432966,20.65157738026491,20.552945144736306,20.713596846307894,20.51585325871122
P0AEW9,19.584934492937556,19.407300903310595,19.735423810204516,19.655834385582967,19.9172041657068,19.360738109668056,20.031471942740453,20.060104908480767,19.576839868225893,19.490452105335994,19.633760360202686,19.59432793047616,21.157098156269583,21.757757694441203,21.923147374058857,21.648831686361795,21.99789057796263,21.58296761630156,20.458334017713433,21.75384893151019,21.72708508003327,21.439610170027898,21.624002834153444
P0AEX3,17.915488654874856,19.959580779934154,17.949429977351347,19.899639165091088,19.591824361960537,16.08028632898623,18.36422294603007,17.701939656250026,19.41312524939658,,19.598743074757405,19.299364014916403,18.394891530307316,19.660027426467447,18.716649326865085,,18.330431267699165,,,19.27069379895556,18.807227374403755,18.02753917307968,18.033682783693468
P0AEX5,20.56558286752613,21.032108723397695,20.94154257454264,20.78512398786607,20.73739251331338,21.191201207010874,20.810996722095183,21.16924625499512,21.076567042333448,20.872003343267025,21.09072931832748,20.66480515817751,20.32529876818038,20.249427017256885,20.43909476616954,20.57633050121027,20.605959863574828,20.20307017491633,20.626166739231532,20.18817058225143,20.36443984510747,20.665120926429754,20.193467900033745
P0AEX9,23.005951793280673,22.855702808170292,23.24170863816668,23.08571599756764,23.41788287951154,23.014581108040815,23.025757790850015,22.661614015494063,22.948792595473822,22.605166110970934,23.155386582389568,22.943472774176826,22.600124942661342,23.416657619671774,23.374065987435074,23.010027749680074,23.067001974588873,22.656107312935852,22.863844014094095,23.630211148174958,23.73058171632103,22.918980602970098,23.327187436660857
P0AEY3,19.44787903659538,18.91519990371657,19.82483967596514,18.70495983378551,19.52282556488035,19.762613359686522,19.269943709375937,19.293212032590894,19.059542638605656,18.906730589394016,18.918215242129147,19.63363197929498,18.89263810318454,19.26107749558696,19.236198149024773,19.311774610819988,18.71275751485231,19.13505539399124,18.940319276029943,19.129787177727664,19.357542385110136,19.25287033144362,19.398556046109178
P0AEY5,21.45771640563234,21.646926911849544,21.63678193391082,21.67550656139427,21.649438167281147,21.539489617579108,21.787175448234777,21.363816973706705,21.463771934656613,21.52964372986247,21.528568644248526,21.79715281473631,21.301826847135658,21.48185375988363,21.48742079601945,21.366661055803917,21.443748699637347,21.31093446992012,21.182792313675073,21.146909774393777,21.3975483553438,21.32362585216421,21.409872070631927
P0AEZ1,22.730830606483785,22.740216433587026,22.60378695404732,22.708193772798708,22.388309056749165,22.848161324112013,22.45616901111736,22.635733606266275,22.659939768239976,22.66598417359762,22.484998788127136,22.74026106193545,23.2438205922913,23.640661234699554,23.378027244641036,23.33838613780013,23.537047632960643,23.040218754133775,22.830699400694325,23.36065620479599,23.219756171427395,23.27949383069418,23.199436555936952
P0AEZ3,24.66537730874903,24.924284434897203,24.94638250906948,24.976410975001105,25.058247042646087,25.096394376021102,24.85551304150777,24.69084847265821,25.06157413463812,24.852482990938988,25.083114359419206,24.897308482898783,23.869275870971027,24.51179725417688,24.62836131105813,24.698095384915145,24.569501398699753,24.276996228502163,24.040702071788715,24.736300363803107,24.60731764753319,24.4166978277546,24.56464035891185
P0AEZ9,23.53229007376209,23.417770796747224,23.525547252960276,23.359127745641317,23.5175313712692,23.441915783714386,23.115595934433582,23.49598807933358,23.318198291093754,23.490306454535506,23.49912922283046,23.43332778331553,23.24782185454521,23.126009413905802,23.260812852646897,23.07038357299463,23.153383299043337,22.78087279053072,23.144603126517424,23.128592080227982,23.344869575950245,23.35825288111877,23.067744549348916
P0AF03,21.82498427513745,21.71599417148554,21.770780615206892,21.473302257484235,21.85142634076709,22.00559831844049,21.753404250378892,22.071715373333003,22.283871738170635,21.636809984994464,21.81408728618014,22.074009223326726,21.099460744051807,21.33273883131328,21.233172220166892,21.1543305703774,21.455726121646197,21.419991302498037,20.803769321486033,21.400912725946444,20.948885714992098,20.832015970718196,21.15362661432825
P0AF08,22.483255893789522,22.94345723482854,22.407071397970206,22.744476241195105,22.587177107873124,22.763672137501743,22.85932936494948,22.66343850809058,22.655588082724854,22.775035472952776,22.584006446875907,22.92280522656722,22.83353511771646,22.855607030127548,22.698035222032907,22.798613644085002,22.81161905615,22.511610171412407,22.577659181671976,22.69071897449914,22.768693310524554,22.885800564123592,22.768014725384024
P0AF12,23.506639262069722,23.442307683592002,23.46067507924993,22.93680299915786,23.4539284250642,23.296494294706953,22.683491175645198,23.280420679156524,23.64519333519134,22.74111466415566,23.253338845807118,23.34569640425111,23.133746610500758,23.605406753966655,23.443231746191145,23.667556924726306,23.69924346359225,22.561976330483688,22.445941586110322,23.711264362375395,23.3307634496569,22.946594741103695,23.1620805091265
P0AF18,21.190819365205044,21.48920265584703,21.211324835778615,21.524627422585706,21.281239716281977,21.50435783008397,21.257100181865546,21.587675046156377,21.619359178261096,21.38585140224343,21.370160807360875,21.502278176180774,20.926117051676236,21.31510092487061,21.189467817001727,21.109926965047606,21.243320513925507,21.048981517895452,21.015860921871774,21.08455525615521,21.133831972776708,21.238227711192614,20.96681686721961
P0AF20,20.92169576236504,21.110144672124054,21.379230169630315,21.197094955109012,21.1303881951052,21.311293121313437,20.988881794405636,21.18153199838546,21.293390832045624,21.23274391055769,21.352820448439356,21.4152595561262,21.13390245314368,21.127783452017788,21.08083151401679,20.913617571018328,21.275647835648417,20.66538171013084,20.69637144381255,21.240945373099333,20.960796254893754,21.07889265699692,21.0276310266708
P0AF24,21.166662303073874,21.663502906865833,21.359928825178876,21.60129807304336,21.398590327261086,21.394824781098357,21.602712682442416,21.53485714027672,21.785669809498053,21.621329631968955,21.492559138466735,21.386903758550247,22.061841391123455,21.627496425488165,21.5125459334739,21.559588269444525,21.75201497291884,21.70122829111544,21.688202803211368,21.69383109457318,21.508581932705365,21.941190986623866,21.607896779720694
P0AF26,14.98894141091031,15.835941280159815,15.04854825217459,16.263025288211633,15.734945963163351,16.298032945120536,16.116006738090448,16.044528867630888,15.70765739787041,15.918475447282827,15.977083033140872,15.4163564104277,17.586217978005344,17.16655535910888,17.286830625798586,17.005814671517978,17.480071112019125,17.04497692433078,17.406208455051615,17.422173226030793,17.738015825130212,16.991220274224034,17.532446367309337
P0AF28,22.12962481117763,22.681645728673377,22.140537129786512,22.39738461997808,22.17451404352042,22.266505696844263,21.668997195757754,22.284130958923164,22.59564722813236,21.754425159832213,22.370139869205175,22.278351132717674,22.280853936767308,22.38376685391056,22.509796015112183,22.309621717938754,22.767510710377465,21.910920438838083,22.02455336670467,22.23913496469528,22.33518456064006,22.32095348086664,22.033815797894036
P0AF36,24.840015493792954,24.944565688746685,24.678336195302666,24.87063288962707,24.973653025516334,24.950383359896446,24.749149002689048,24.877587563957526,24.932539354084458,25.03924486350574,25.10673737392186,25.051187684689772,24.840471871130216,24.893714267521,25.117769526418346,24.93925271821233,25.159382130199592,24.764550947274707,24.978133646355364,24.991618659009305,25.010053857331112,24.8593458877016,24.725748893831344
P0AF43,17.650367594205377,19.080499496893566,18.93648448457709,19.228711210323233,18.758316952106984,19.02717035843613,18.45762272696691,18.328475537295986,19.349223005730384,18.026182584020003,19.188873426116793,18.713329349710776,18.231543536770477,19.01035674685351,18.06206166128671,18.2152120983449,18.66751914562696,17.61986177950338,17.306408234596645,18.516610713736107,18.776321694823014,16.89848236578686,18.992586988327698
P0AF48,18.935177345035633,19.450435145379657,18.819536238815246,19.706705305612346,19.14579037276718,19.307236006146898,19.70602523393813,19.284412599774974,19.756805756101613,19.48989381252419,19.15345529006448,19.251852767577333,19.188678964933473,19.00015189007013,18.800308523392665,18.718869196130253,19.018885764882256,19.17517250074452,19.270703231501248,18.818883601529276,19.20551053102588,19.295763691170635,19.171079788254186
P0AF50,23.462073434043333,23.527768636982962,23.575927872161543,23.608581664357672,23.304661872072963,23.25413784338251,23.11042005006783,23.840720830147,23.6101169293186,23.148907265718783,23.844741890539062,23.27984444352562,22.066252773096217,23.312093493160567,23.728094502933082,22.77785171738411,22.883268778900977,21.901955072098005,22.390495280849123,22.97630465926057,22.904009644214575,22.817580660935192,22.760017090991347
P0AF52,18.068837421454194,19.6857353507612,19.425909603703268,20.058204165475615,20.195132752157686,20.356703800824043,18.260589979371893,18.6381963923718,19.5747727816366,18.627737606720057,18.930721050318386,20.010246153417516,19.86241172965372,21.850812314681136,20.3129873026991,20.553205918925837,21.69194532893926,19.246052802122726,18.607949864973737,21.507346936911826,21.3648793354923,19.9426248678258,21.521688681353325
P0AF54,20.83672841172332,20.28629522600317,21.21298987352565,20.990527123849844,21.40316004315689,20.634052607255338,20.80668254805251,20.44472592545698,20.47075678284835,20.28482951697727,20.786334057116633,20.962819872685646,,16.389429515362952,,15.33186695350371,14.119090821073595,15.335673509353011,,,15.47335506508951,16.5860343004631,14.885941716450315
P0AF56,19.22831896275687,18.860614426533036,18.83562297594183,18.511366154974134,19.31007409626665,19.129886155136205,18.12841260591739,18.69918544758753,19.514635215070946,17.73310600058734,19.497132779799742,19.22872617354915,17.907721417991404,17.944105157089,18.760039895855407,18.198653510642224,18.319684167323835,17.08222339364555,17.37078344278715,18.099340422129686,18.124968460066576,17.86126044918626,17.382149382139893
P0AF63,21.88093553311029,21.040632410991844,21.37393874716184,19.86085108733756,21.220414416088488,21.13332974302569,19.4149082582644,21.30390275441444,21.041992848823288,19.588574518375538,21.43529915928073,21.723970924187572,17.83048713406179,20.230283014971306,21.285153927625167,20.303233101151864,21.303037157409346,20.443541542323334,19.609289322743702,19.88627146713213,21.035347878071423,20.071976891754208,18.893988962981663
P0AF67,21.86539655752094,21.799292337938788,21.852216028340337,21.553066725591144,22.002433083875516,21.871277109770084,21.160607684078926,21.73546992039644,21.777592823070144,21.347096541206994,21.844732732004374,22.05293381780931,20.60899584373557,21.472543826305312,21.576381680829478,20.9703954427914,21.689592721834195,21.193844561878798,20.552718814372383,21.239123285265393,21.76832346123296,20.699443091128174,21.164143699380155
P0AF70,23.298535569977886,23.83349234466777,23.361252708299496,23.67834415474404,23.737897248217262,23.765409215082176,23.844707579000545,23.428190112582445,23.808731441096736,23.914644873687838,23.9318501939983,23.69357287278,23.388893376744676,22.91351255621044,23.324995066782318,23.024822410486696,23.425560751238635,23.08515403927546,23.249288940056722,22.67730198963437,23.626162896163518,23.301267340118528,23.457947635626653
P0AF93,26.937247122007193,26.577690159607474,26.758336593115335,25.7966043176956,26.213283519798647,26.726553936818178,26.22584274899991,27.084762588002324,26.93588811082599,26.317121019697268,26.571223211482515,26.27639510974975,24.845637367887047,24.698120567392813,25.769192297640203,25.954633813611377,25.833053032287058,24.06660849870119,23.78751322323122,26.259673476830027,26.32129064764741,25.17897761757341,25.293327030335718
P0AF96,22.149492235403812,22.31173518152696,22.35803628031366,22.03279596354491,21.897684665908205,22.312057223224187,22.003848126079887,21.931801114525364,22.0751467814081,21.737810395530946,22.176412085277917,21.899407872318832,22.51091411388715,22.961552429110398,22.7280173189406,22.592879669398123,23.08577344742587,21.404920789776813,21.645240253996658,22.801345411737557,22.911200472716068,22.56646083515572,22.615453827953875
P0AF98,19.7865357095582,21.097576334208807,21.015877244529513,21.345847244506775,20.886982775305786,21.26724296664146,20.805380275768716,20.386439822315506,21.186895423890196,20.456623611916328,20.923021813387678,20.845973574591703,20.659423526381616,21.249136838288294,20.412427758567258,20.70641303697255,21.445062943202927,20.607590088944708,20.45256141987725,21.04901584636622,21.029124548801203,20.278166227658293,21.219644562970025
P0AFA2,19.044307586034858,19.23907088665883,19.306264427292174,19.061074976152582,19.164629645052354,19.232671372182356,19.010872166829195,19.180644008241487,19.251074162875476,18.77604724140336,19.339278507763023,19.10725664693734,19.283316048777323,19.43211962993654,19.825896783416162,19.689208959018217,19.639938801875804,19.388274365557027,18.912476108168725,19.173927636624708,19.952082558674185,19.333944721594836,19.073466388435627
P0AFA7,17.07406081452526,18.78318904290225,17.537340746171147,17.175515819283955,18.677974406118388,18.049850433844597,19.548069987241284,17.17386008891664,18.03200389397594,,18.61203883846261,18.600039722297446,20.41497471127218,18.646171872862467,17.914672440065274,17.719329977858187,19.089050125064002,,19.36536146473327,17.694664231974006,18.51965731221529,16.408391265814856,18.15605587216249
P0AFB1,20.819635587900805,21.078170093332012,21.123619569323296,20.740929858053057,20.610553853969723,20.48172366571163,20.702605118882232,20.91542915735752,20.42335826954727,20.82187347644795,20.57285283651409,20.664179664467248,20.092307312160695,20.184572774250874,20.53856536513018,19.959314353848317,20.40264539316604,20.624212369559306,20.061970945877558,20.351034300586463,20.577625744802532,20.308478404290327,20.16711066284948
