rowname,Clinspect_E_coli_A_QC1_Slot1-6_1_8640,Clinspect_E_coli_A_QC2_Slot1-15_1_8649,Clinspect_E_coli_A_S5_Slot1-7_1_8641,Clinspect_E_coli_A_S7_Slot1-24_1_8673,Clinspect_E_coli_A_S14_Slot1-11_1_8645,Clinspect_E_coli_A_S20_Slot1-20_1_8669,Clinspect_E_coli_A_S23_Slot1-8_1_8642,Clinspect_E_coli_A_S29_Slot1-19_1_8667,Clinspect_E_coli_A_S34_Slot1-18_1_8666,Clinspect_E_coli_A_S39_Slot1-26_1_8675,Clinspect_E_coli_A_S42_Slot1-21_1_8670,Clinspect_E_coli_A_S47_Slot1-14_1_8648,Clinspect_E_coli_B_QC3_Slot1-23_1_8672,Clinspect_E_coli_B_QC4_Slot1-10_1_8644,Clinspect_E_coli_B_S53_Slot1-22_1_8671,Clinspect_E_coli_B_S58_Slot1-5_1_8639,Clinspect_E_coli_B_S62_Slot1-16_1_8664,Clinspect_E_coli_B_S66_Slot1-13_1_8647,Clinspect_E_coli_B_S78_Slot1-17_1_8665,Clinspect_E_coli_B_S85_Slot1-12_1_8646,Clinspect_E_coli_B_S86_Slot1-4_1_8638,Clinspect_E_coli_B_S91_Slot1-25_1_8674,Clinspect_E_coli_B_S98_Slot1-9_1_8643
P39353,18.917059477314204,19.43717404606265,19.349921394305934,19.29927893566755,19.398641261178202,19.401922371076438,19.16701867493767,19.467198202672094,19.767117069684183,19.32698650437708,19.281194234281838,18.78773300442891,18.96686663099767,18.777786859994315,18.338416631511915,18.674828135850888,18.701589633559994,18.699138569905774,18.78036173275905,18.62202447434911,18.51146305415953,18.59319687355058,18.643364285073357
P39356,20.288300374809687,21.025249818875885,20.77721934429451,20.979999439493632,20.734414359070165,20.390634136361072,20.682811411742996,20.557603129955,20.657882717359552,20.697051386846347,20.65309059485592,20.894675677330643,20.798631610423378,21.010727692126913,20.409024134836507,20.744806010034587,20.630829044756226,20.71425370459567,20.730280961563956,21.04854819256157,20.96054146248168,20.968747861346987,20.82872537183134
P39359,17.869923285613496,17.821371530836338,17.58402768806331,18.34809412830009,17.394538167782414,17.721519360446337,18.394482418275132,17.732594847754303,17.95209247468915,18.125141867516312,17.263190982949162,17.606253848093928,16.50148270569371,16.41781939407084,16.276453595414814,15.702399851432668,15.422339755085192,16.27812453747238,16.24383115916625,16.412002085945566,16.77924313684123,16.83261459224851,16.689890396800067
P39366,17.022158418132264,18.03256416825837,17.297609091540846,18.411674848717894,17.499709883972066,18.183257660057198,17.831773155709303,17.73056552130832,17.866959995950303,17.95241116049596,17.724384968407758,18.102641744029594,,16.134369130475832,,,14.487316499352538,,16.75061055983247,,15.847552015458554,16.09987633497202,14.356004483820815
P39371,19.739758957076525,20.32900861064475,20.209945396186733,20.520049701955905,20.526868953358658,20.342748217993208,20.12246876652282,20.04426170069508,20.383527616510637,20.253272688607552,20.370825381359964,20.569589953615875,19.544084254185513,20.010181126103916,19.936109419529313,19.733650072567436,20.18067358048728,19.717870750060513,19.659411050618825,19.58295268902294,19.94633669249548,19.67081282866176,19.55564404097735
P39377,20.883656962364814,20.939557583420914,20.96760932674884,21.33371146869246,21.021318189331666,21.205420695554917,20.60465559498574,20.74503304718738,21.00447711676308,20.968086198301556,21.135241604757418,21.46153584164315,20.85686617286387,21.179987130663747,21.162675469096598,21.066535972127312,21.10873232698071,20.77134972962631,20.423154596329947,21.27518507020029,21.20229202815534,20.78444353101767,21.057338959489435
P39383,18.452573948277532,18.290889861158043,18.36727429467932,18.641730600960702,17.781130419326583,18.278544616376173,18.096389584308472,18.46278192542665,18.012662217702257,18.595334356940665,17.933634064542257,18.459334592367867,18.25941108538401,18.558052399364172,18.04240853514956,17.25111332769987,17.647997431245322,17.64690588023331,18.107228755801373,18.427757168834734,18.418287183723752,17.927569608742736,18.693887447070967
P39384,19.772638817522093,19.974301106232605,19.686850468825842,20.414781248279976,19.47739216691494,19.890873101977185,20.40125012431147,19.75310998750246,19.51893313311186,20.14735817831069,19.376645511154255,20.062852500643533,20.63693011023448,20.57591990931304,20.32524918553838,19.801260188410463,19.9495712696791,19.959729865470386,20.026620026491976,20.695548705363162,20.50712193815948,19.828222941464308,20.76698506243702
P39385,19.609424154342918,19.817675514575434,19.827709476616008,20.21270991129984,19.774171142838057,19.6307317366193,19.52668893630801,19.938178056072644,19.881193692988163,19.24205130083927,19.502652641595695,19.68869100078662,19.037413418262986,19.668690494061714,19.419858689258753,19.595998818692934,19.879693042308013,18.89739402423589,18.782567012543325,19.136370390290054,19.00735365571598,19.3581347703346,19.589576009525917
P39396,23.994148624716733,25.283160628294556,24.55539278706058,25.274575844782863,25.08659663443446,25.541049080679887,23.89847986735109,24.127474907437364,25.13240585572334,24.222809366838906,25.257256114679294,25.026988204640904,19.04036101984256,20.26696147095314,20.29816378172656,18.694882182619487,20.23890765766108,17.77191206237749,19.378240413070255,21.01122148503624,18.859402693709686,19.020723541015965,20.55898318450499
P39401,19.30385474396153,19.55447168060099,19.590486888743552,19.22416775149555,19.85225960772665,19.169089933639036,19.479113955222424,19.711492275215885,19.898173259972364,19.1503760666613,19.71257837353034,19.077710524233424,19.765348517093628,19.874615168932095,19.746137487952936,19.899722499718273,19.642896763573486,19.61397083829863,19.663973724676204,19.91046347970139,20.251734118714676,19.996781645996606,19.714362078311936
P39406,21.603830360059625,21.71683758389471,21.58333048030726,21.831860380621258,21.621320711056697,21.547287430639855,21.68394375618066,21.59787156564807,21.700773279449642,21.339705533453078,21.658537996819597,21.608214617683068,21.434225264998958,21.777545550745195,21.75780030618958,21.672270351250134,21.691428180604625,21.352605196556347,21.046207664586966,21.591198193250378,21.6849870328222,21.743180140487304,21.623226869726416
P39407,18.25526088147543,18.356173464154004,18.185366801831993,17.953948952988874,18.0678262713448,17.934218476596058,17.92948177115549,18.199714003492772,18.25424927741659,17.92281513294504,17.860610890101924,17.75624275933556,18.852440735391664,18.747947595141117,18.956169319174442,18.855950426495916,18.8153797627457,19.01083995094935,18.933273497513238,18.81500339220731,18.757304745164582,18.89259491557832,19.008622582369554
P39408,19.56496157017856,19.454922203236194,19.95719099060979,20.02858263368452,19.628450048891352,19.70627287109205,19.611225463597787,20.20381830273078,20.356217472825257,19.550805993474576,19.76124373777534,19.501110741036257,19.703490526818534,20.24139336752488,19.864394873425113,20.038228307136187,20.054763963695315,19.884643401343972,20.650647314813874,19.921480705143196,20.05403169976043,19.77577209411041,20.067021982446423
P39410,17.65867010578432,17.681781431502216,17.564679748476834,17.548261432409312,17.313401697889496,17.587797009644177,17.507365207715132,17.53213297424888,17.53167242106355,17.81818616089837,17.86553342483372,17.485680571721062,17.650419828397627,18.230541915975145,18.089829714699597,17.68923957454081,18.01879694611172,17.66567860019667,17.653198533919976,17.633961091803656,17.280906097333137,17.84747430930699,17.966023995765035
P39411,21.70657283731174,21.17485267558914,21.387025054337716,20.832449083808296,21.041560245063057,21.099713672449717,20.34700618368312,21.00776349683454,20.608504200678702,20.252668800094852,20.97819485463166,21.168698221386872,20.194389008952935,21.105506928486456,21.687752911584948,21.284868420072282,21.270808973296777,20.68808257863115,20.145422576690567,21.395620307538753,21.300678152543345,20.592716508377983,20.64670366031196
P39451,17.15762266204854,17.58403568160486,17.437067124810422,16.86934405547219,16.964875319782777,16.377993744312324,17.01050177072137,17.848564811735173,17.935085913958268,16.60524993785151,16.821295223982474,16.715339397241863,15.217436316046912,15.973855688231481,16.306455712243817,16.724099528760046,16.498307093330805,15.91851284975423,16.11770247948332,16.201917182912325,16.279287446903027,16.639006547913567,16.517497115234583
P39452,20.78181095532391,20.443033085218925,20.789551275312952,20.297595666146616,20.94340824007317,20.149437831493383,20.460971874068107,20.7689327164206,20.71165185511013,20.403709497391496,20.315972590387894,20.14312130105016,20.48942581920328,20.692488631210544,20.852449524203045,21.05035228220209,20.45005286532042,20.93265295698899,20.53807199125821,20.789475864279357,20.972356003201785,20.671201968067887,20.861515605229393
P39829,19.954521104004662,20.706963841018762,20.13944845237718,20.79381829399184,20.162053263579878,20.834630030612985,21.102918748397236,20.255404534381114,20.16613667903566,21.510082981895792,19.985075263316126,20.619349761960606,19.56097423827307,18.87458804025198,18.967064657516744,18.55234160765968,18.621524702179276,18.745531862012143,19.866249432575557,19.131943975323555,18.99541115722458,18.7510369170244,19.23807541478634
P39830,19.628305784956638,20.57304073715914,20.245093442760474,20.846223275937504,20.638476444782214,20.68302134842515,19.80881779386192,20.14165506851287,21.037949884579703,19.676170245113745,20.82758533565071,20.129859011281958,19.4808813732578,20.85638973680149,20.30848684792559,20.486250604431646,21.168981264713608,19.640815285023976,19.652707759330355,20.3502505312278,20.49040702545168,19.962606637261285,20.36139251177591
P39831,24.43025715873358,24.460424312388366,24.437943444821673,24.107150475717507,24.559809389769978,24.540314615282714,23.38543364651585,24.44521787669311,24.664195114133253,22.834897054839992,24.621975277679095,24.53099985893761,23.222301127459442,24.526139525862515,24.68396186739205,24.287612103658066,24.958017300203533,23.259796554770706,22.17491139816185,24.18005465106403,24.209789041141708,23.974405075395122,23.718360105468715
P39836,14.803564459065754,17.33896861386097,17.00957348712368,17.007142741769922,16.897282539579077,16.412050164921176,14.718000363665855,14.015225765941182,17.804727471758458,15.492687127752195,16.557094106571487,13.91830336372293,14.18810891555463,17.4758415743693,16.42034697244595,16.553363789951078,16.790725805941737,13.494151947875775,14.426943050068314,16.43315504491694,17.220917033038436,15.220762672110872,16.598245225570526
P39838,20.651056247844842,20.659608816299357,20.718968102312132,20.867540796012758,20.91935117614106,20.511134124675632,20.754532422891607,20.775159923214467,20.576615062371037,20.941200727523512,20.717846008823024,20.70128014234678,20.699138155162206,20.83357122967254,20.776394049490307,21.109704540526984,20.776852040962027,20.80409996397107,20.726767121638503,21.002920397318142,21.103800939319054,20.876482418479636,21.022873761299856
P40120,21.062189251156678,21.148873701044533,21.05857758667379,21.07681100995637,21.18901470229222,21.02114704707789,21.25175028948451,21.01733310778874,21.069608802657946,21.10179387979811,21.0726704940761,21.111508696542764,20.55321808693001,21.064500116014127,20.83073763322593,21.009800134218064,20.878761831652056,20.987080483844885,20.927817437583222,20.929190211217936,20.806534904027536,20.90906484076409,20.893997745277876
P40191,21.489716114542745,21.466413393922213,21.530161139740606,20.558351649919075,21.02012866936039,21.116945011011666,20.350233045457728,21.059946114963054,20.77405498092739,20.673028394976498,21.139510074498464,21.384981706542707,19.742001180294274,21.056585381546117,20.885085354046566,21.29245627520801,21.0656992101249,19.120215574889414,20.54232678435052,21.512982759028944,20.786091964984237,19.916901919504937,20.504438541313718
P40710,20.085496850309486,20.62560879169578,20.186356504766806,20.505732909887882,20.85787178065835,20.383594872028645,20.68238605119723,20.620330585224586,20.934607849557683,20.36026532599336,20.410355125044475,20.715228072655986,19.824168581226566,20.451959059757904,20.480438896361527,20.39258781059592,20.236179647400043,20.194324272754322,19.935310738998297,20.448097757367634,20.767846999383593,20.28464370590803,20.19187640244381
P40719,16.658816693872033,16.63582109523808,17.15085699170928,16.8334639657919,16.999609508252043,16.54170836804867,17.394111297657744,16.808228615617463,16.932065731941666,17.37490252666792,16.46346730549922,16.672295822887946,17.5527422259457,17.50683866320147,17.007704616360364,17.62231145885091,16.876546276901017,17.686011704715497,17.371143568125234,17.029649946875622,17.531245236785047,17.321063656549534,16.737849083286516
P40874,22.11656235452437,22.04496596295804,22.285883411019537,21.929243218036895,22.30294541821112,22.33632762300662,21.78548061306913,22.353776674715544,22.31589724914293,22.116583919311495,22.16234380511316,22.246971238488825,21.88659335577893,22.353987055451444,22.297106058040526,22.389304196173573,22.420156376382245,22.226325170321115,22.160681984793857,22.448547708229228,22.15653477173312,22.093892937648285,21.8156013300835
P41052,19.494865502920995,19.395662409985462,19.61627303459195,19.495940109592976,19.682510275724844,19.554655398054138,18.925543080397542,19.375055860235886,19.70056792706957,19.3271525040655,19.52815521625866,19.63539079336328,18.87708100449755,19.63742764070973,19.54231435860082,19.64914469390839,19.75169297311197,18.486593319160647,18.957748666827143,19.520998174061795,19.678195903317587,19.16495342704585,19.39058348401435
P41407,22.317037401890932,22.19397345252683,22.117465095189687,22.029890750560714,21.91718688301377,22.362712798232145,21.466446638927593,21.986343947977915,22.253575347006425,22.05487391701189,22.114132758550966,22.51588317434757,21.53521637981005,21.9746955394901,21.77556705116985,21.855074717586753,22.034512338782662,21.27931824802124,21.556772608527773,22.041565984110548,22.03011088996834,21.6077996149912,21.406596667180082
P41409,21.533260094878916,21.80995748294403,21.7003987319529,21.310139477107988,21.5487850525774,21.581139177020738,21.744650012986806,21.52425738181946,21.356501268680002,21.65404114531383,21.546940305861746,21.611880376508232,20.363205946156445,20.24678227433823,19.710359397397156,19.696822717645553,19.856911432145687,19.89995695999868,20.132371841820568,20.25361010142908,20.124761854971453,19.902953049342166,19.878465647341486
P42588,18.724007594415024,19.177185947526336,18.86724763651381,18.63862297126594,18.86417026939881,18.7558269829647,18.98626311540293,19.012231514537493,19.151913006002818,18.52193898486351,18.8750696257094,18.624168200124366,17.890163421420564,18.488093759558442,17.99676047345781,18.655781333177654,18.52890258109821,17.741732947492384,17.826823981884996,18.416167430062096,18.453636344858904,18.58446485583074,18.120813302050518
P42593,20.836813410360186,20.34527079947751,20.680870084435178,20.051957746753942,20.610716685458414,20.464494771699794,20.330948491294347,20.774956442361713,20.594413044524373,20.361039881376293,20.4790146663179,20.54383184213789,16.35362259390267,17.76795582091507,17.92472872237616,17.99242709332747,18.084651907441305,17.27050242748404,17.28463955041496,17.42892504529852,16.95266991880775,17.92085753191122,17.229819715498174
P42596,18.98374900019094,18.539354836042264,19.082301432152626,18.779670215617344,19.034354593399406,18.88058874367043,19.189696875221067,19.234792964261644,19.136674966515088,18.605786380362957,18.780210238472186,18.8023679743238,19.427210384199363,19.837033942824903,19.492999460767585,19.736733881666527,19.90573462148273,19.07424073554874,18.894754981931676,19.614311778771196,19.242677493746076,19.68833053167377,19.37635962780547
