"rowname"	"CVT09_QC1_LabE_X023"	"CVT09_QC2_LabE_X024"	"CVT09_QC3_LabE_X025"	"CVT09_QC4_LabE_X026"	"CVT09_s3_X002"	"CVT09_s10_X003"	"CVT09_s13_X004"	"CVT09_s16_X005"	"CVT09_s25_X006"	"CVT09_s28_X007"	"CVT09_s31_X008"	"CVT09_s36_X009"	"CVT09_s41_X010"	"CVT09_s50_X011"	"CVT09_s55_X012"	"CVT09_s59_X013"	"CVT09_s61_X014"	"CVT09_s67_X015"	"CVT09_s73_X016"	"CVT09_s77_X017"	"CVT09_s84_X018"	"CVT09_s90_X019"	"CVT09_s93_X020"	"CVT09_s99_X021"
"P69874"	21.2260275802792	20.5027599502727	20.5066581849295	21.2342678040428	20.7131548993251	20.1679815885418	20.6422262497087	20.5187703176431	20.5135464150873	20.323050361016	20.3588743728387	20.820808458111	20.6835463759118	20.4081369007798	21.1590508978295	21.1693158249541	21.1741710752532	21.2119726349248	21.2791945438799	21.1505108884558	21.1312817408711	21.1922687308189	21.1999909853079	21.1467874180544
"P0ACJ0"	23.874195670858	23.7365101122128	23.7315365625611	23.8848244945902	23.7852948084561	23.5523895452657	23.7727970091124	23.7175793709317	23.6576804388254	23.6238395265083	23.6119266861876	23.7892012856824	23.7850652730265	23.6699689313774	23.8678955593165	23.8931085559525	23.8046927310457	23.8747210036052	23.8269002769578	23.8802628525898	23.8877832402454	23.9147810977172	23.9053084051916	23.8576534080842
"P0AFD6"	21.4190600637956	21.9348325784953	21.9291500290373	21.4207877870711	21.9381897494466	21.8299278598969	22.0273782441015	21.8729190657963	21.9520103200974	21.8851355412727	21.8673979014566	22.0263822772665	21.9515977658613	21.82628934147	21.4704046770656	21.4840390953047	21.3497585172699	21.5400513948861	21.5958283891174	21.3766913752468	21.4052152301392	21.4174075362032	21.456118746579	21.4005844996493
"P0AF98"	19.8351591238991	20.0693081511311	20.1112961668371	19.8541652924968	19.8760702318811	19.983038123631	20.0627234018179	20.082998799117	20.2599684833433	20.1467252787243	20.0198051665016	20.1664622397716	20.059993958353	20.0377694623889	19.8474381987344	19.2478695812823	19.9106310202351	19.8056163587714	19.8256094443748	19.7942524394891	19.9706086740895	19.8321761276706	19.8574313050336	19.9631896101589
"P0AGG8"	21.7644302355184	21.7058770227532	21.5750369105427	21.7908424357016	21.7089777637804	21.5507796589191	21.5963745007885	21.631222359517	21.614806881185	21.6675758958031	21.5076020672553	21.6960548592897	21.8231666237121	21.746406067713	21.7900071744339	21.7625418166957	21.7855123344182	21.7646610527954	21.742875180794	21.7514451724595	21.7359195605245	21.7223322678844	21.7719472028889	21.7164828977052
"P63228"	20.8707800993072	21.1634125909721	21.3110176397172	21.0648624687016	21.1776664970071	21.1350579225727	21.0750926018458	21.3659859646163	21.1984810124561	21.2337179674957	21.3083701407602	21.1522266535688	21.1956125083912	21.1137078336816	21.0434478836914	20.6436096143762	21.0514824584975	20.9606114700407	20.9593454361453	20.8749198296682	20.9030330315302	20.9234232455817	20.92016964552	20.9257427614058
"P10371"	21.6123339948195	20.4331045278554	20.5321713604222	21.4458979060873	20.5555009641809	20.4084479202785	20.4561638775755	20.4499224158638	20.4859806032852	20.4040771362412	20.4359143786575	20.4909331162848	20.3740821775053	20.4333592688484	21.6124779880367	21.7406248679152	21.5358866486728	22.0112880053491	21.6368210718514	21.508579181788	21.5560157628022	21.5896017753772	21.5454490670992	21.6004365389048
"P30859"	23.1816857979932	23.890568958234	23.8634406959132	23.3270427251267	23.9130194034859	23.9489649556471	23.7647116656825	23.9575009806125	23.7936826807228	23.893525216109	23.9328213665359	23.8142996448505	23.8823262400263	23.9447896153686	23.3640870857538	23.2979747197488	23.3926255827752	23.1413899702	23.3022908444723	23.2789082360872	23.3235149656727	23.2097496287776	23.2766668364303	23.2292119497494
"P24555"	17.1332927529211	16.9601942966877	17.0110415768713	17.0345625626475	17.1738332636821	16.845036687288	17.1660551746898	17.0789742668053	17.0984433767002	16.9910124550473	17.1443694678239	16.8737204552001	17.0276144743163	16.8787095381638	17.1364604941614	16.9366149366661	17.1317464558375	17.2012145813217	17.1117775495427	17.0057341856408	17.0447783087107	16.9659420708034	17.0407713096542	17.3784557410394
"P08245"	19.892267091166	20.050260522116	20.1600732952186	20.0070601267384	20.0638426939343	20.2562524634244	19.9082034868763	20.0347506111974	20.0485321065068	20.075784657786	20.0248177280285	19.9795954513462	19.9624131213253	19.9571077110959	20.088224058171	20.141757911584	20.1142481558148	19.9059480980592	19.9456238648167	19.941231050303	20.0324520520619	19.9313406054981	19.9522663289188	20.0139986692701
"Q47157"	16.4391848243142	17.0815562534089	NA	17.9027519448502	18.1623716583697	16.7571295339762	16.936936936007	17.0282298411112	17.7197230365271	17.6684764545346	17.2302081180019	17.9412195857387	17.2493171878839	18.183121647784	16.9853305361867	17.972503070659	17.1767672656142	16.6875943895761	16.8449631554306	16.7201774455075	16.9034229302227	17.439603659796	17.8537298740588	17.933996024429
"P0A9I8"	18.2341251006499	18.0988134408399	18.2610067967308	18.5742017587951	18.4501963600912	17.3482353936039	18.4250888421751	18.137871707255	18.2278227369415	17.7842258604263	17.4481485772175	17.916083550167	18.2845259172553	17.5814433453208	18.2890507598882	18.4095028135957	18.1982771649087	18.2293445772039	18.4164058320728	18.5429071684845	18.4647252145694	18.3380791173155	18.2638468523811	18.2343964589365
"Q47147"	19.0039625369409	18.9243717983478	18.9784618936174	19.1165140324482	18.9713723449986	18.5810056059842	18.9429325276053	18.781539014621	18.7523577775644	18.6289901219324	18.8382560191691	18.9678088355968	19.0323605716173	18.7395268239336	19.0581133096923	18.925140045952	18.9840651519733	18.9223288796124	18.8558235506007	19.0292386905082	19.1243056161439	19.3025050570663	18.9859475298082	19.09978183998
"P0A8V6"	20.1963932102926	20.0482394004275	19.9846660002224	20.2104335382168	20.0501675063127	19.849188216108	20.144374447193	19.9789394366009	20.1226637212009	19.9518253965804	19.964078529599	20.1284399574009	20.0320215052626	19.951996096053	20.0727920692741	20.0309041752911	20.1190449613514	20.0944617578732	20.0678912230734	19.9285198210056	20.1182973032183	20.2497639154348	20.1793381369808	20.2854451168713
"P0A6T3"	20.5578768645868	21.8074665590476	21.8570705520007	20.5777865364138	21.6852800630154	21.8099525666367	21.7480126325125	21.8109018526647	21.8296337095834	21.762882401049	21.7806791271118	21.7167759301577	21.6471500908035	21.7305895430668	20.4724389833431	20.4999120485271	20.4945899911818	20.3399000086278	20.4564145796278	20.5469566151021	20.4955466790675	20.4297275099915	20.5371387576421	20.4390841558034
"P75800"	18.7927871175628	17.7973448884404	17.9517684922677	18.8826191698104	17.6658979723757	16.8011146910324	17.8245361694197	17.8922166840365	17.4275665638025	17.5613550776168	17.7234943018025	17.8696661303983	18.2170110351175	17.2641676702513	18.7177132342372	19.1069718096671	18.7950979339293	18.6278152771758	18.3843663993638	18.8449907303163	18.7467275238286	19.0600071564908	18.8091620644865	18.7507004446808
"P39280"	18.6122781935841	17.8299828129116	17.6119757493407	18.5611536708886	17.9288653131697	17.8196302669137	18.0908980774253	17.8782185913687	17.8860656735373	17.6575975818335	18.0440792212419	18.0304085037731	17.7939080718143	17.7645411943976	18.7829662248684	18.4622346500851	18.7249034912308	18.8338197001755	18.7118853883288	18.5371387576421	18.523803130349	18.6302777916009	18.7246637263856	18.6888854469507
"P0A7E3"	18.975853564349	18.3103820171967	18.0566430066786	19.0279572767996	18.242583341138	18.0565318797289	18.3101911648514	17.9764298713526	18.1343761812046	18.0422044222103	18.0064247037343	18.4516176176123	18.2594582414879	18.037997296902	18.8951936135015	18.9915578288576	18.9027372267612	18.779039597854	18.6979245694227	18.9386032838141	19.048007854462	18.8805371450573	18.9489147093122	19.0424956833083
"P39310"	19.8967891463973	20.405750187779	20.3654680936591	19.8538760431522	20.5318763881632	20.2596352377082	20.328133622333	20.4162223170577	20.3648378555862	20.375928195944	20.3245453591349	20.4726174684406	20.5448550375457	20.2590375009828	19.8643342812802	19.8771627893113	19.7894795174196	19.8361752068021	19.8250736833132	19.8862532656544	19.84517148596	19.9135205642698	19.8848293377471	19.8384899420986
"P0A7C2"	20.8950057006443	21.0867413858851	21.1021089893706	20.8482821402467	20.999324293934	21.158089429807	20.9961962371731	21.0500611951936	21.0781977262571	21.1218041389239	21.0499150046122	20.8743570434138	20.9138813506864	21.0676680612808	20.910935455446	20.8767867072341	20.9347102213554	20.7981284392261	20.8512290031982	20.8179392221243	20.8213769495774	20.7530094017207	20.7709799897654	20.8171507425786
"P36548"	19.6225487759379	19.3477813861845	19.311071981876	19.7507625881526	19.438730948618	19.1384643053485	19.3050775848422	19.3707491238774	19.2060509050376	19.3429492555405	19.3843305605917	19.3479284137529	19.236899436387	19.4608698022218	19.6870099600435	19.6740974198588	19.6892250967726	19.7162953256951	19.5490231632601	19.6487525415517	19.6488982104426	19.6811800646981	19.695843377775	19.6501086237466
"P77182"	17.8116004732711	17.7464355921801	17.6556564951004	17.7764458842176	17.7269033086958	17.2119928283685	17.8426081549685	17.7435195962943	17.7172881753486	17.5428202836081	17.4573007128694	17.8948651199047	17.9341918878022	17.663863821774	17.757481164644	17.5699371728707	17.5378553854816	17.8881962374767	17.7817375005594	17.6073014133191	17.5460503907185	17.8832279749386	17.646861021189	17.6493824976346
"P08204"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Q46845"	21.9321635583205	22.4594721434346	22.4564947950844	21.9311825967746	22.5811242501435	22.4401797657427	22.6161157943938	22.5023496353894	22.5348471420964	22.4580731293059	22.405223022208	22.525096839673	22.5556460623831	22.4300441222992	22.0179175595899	22.0426199190049	21.9786985903797	22.0006726393008	21.9373422080138	21.9681527831505	22.0515720706989	21.9864760723462	21.9551929772067	22.053837078153
"P0A7L8"	25.1419262602469	24.8932520858149	24.9962962469886	25.1959661286123	24.9500336120926	24.8249938844802	24.8533095554037	24.9573149881212	24.8947051001561	24.90611623659	24.9683136507151	24.8344139528747	24.9016721585267	24.9715184703029	25.322848252532	25.3537039963808	25.3677470693776	25.1982839103251	25.3594294705998	25.1719401473252	25.1736260558073	25.1593211953015	25.2010880195848	25.2348305845189
"P0A948"	21.6833450476111	21.5353598690839	21.4726472138101	21.7441160816179	21.523367647442	21.4252722574738	21.4110681877287	21.5686686933805	21.4760638471619	21.5929761496839	21.5065710261897	21.6032016259201	21.5374563549049	21.5231139539519	21.6997528941011	21.7589120357965	21.7645436240586	21.7609554185906	21.7373356533657	21.678715320695	21.6355108908923	21.6361484248461	21.7353535604038	21.5955734662418
"P25742"	20.0339848316531	20.0271149705752	20.0593206931743	20.0619855110338	20.0408622583471	19.88566807628	20.045549046827	20.0040860195242	20.0662232382891	19.8306482748007	19.9707490850992	19.8904928867355	19.9776544585529	19.9815895785754	20.068035603488	20.0578542643206	20.1780617867483	20.0401933840058	20.119754244736	20.0146797962555	20.1317715713015	20.2226887907074	20.095530950502	20.0909264978119
"P0A7R1"	26.0779916317946	25.8635683038395	25.8322252959538	26.0241375663155	25.851778488119	25.9688739099754	25.7476126954684	25.8641447619349	25.7932460837361	25.8624241557327	25.8951490418982	25.6842128077241	25.7961558884042	25.8617618373275	26.094435178988	26.1186097985816	26.1550837947647	26.0411944899976	26.054239217689	26.0562937217231	26.0005510131662	25.9652184195743	26.0253949164198	26.0271280510032
"P77212"	22.369339613951	22.3215730790187	22.3041529838122	22.1370768186005	22.4780408055474	22.1206625047553	22.5114751931573	22.4885570510549	22.6011124347135	22.3111451742017	22.2988194053763	22.369632488029	22.2842423603745	22.4414999857701	22.2711791718364	22.1344156658258	22.2532369557297	22.2614728758329	22.2406574239511	22.250972626628	22.2848608040952	22.3209481489708	22.2455022223727	22.3414536711672
"P76104"	20.4723398154134	19.9627943589759	19.9856668582183	20.4429961255335	20.0229095889336	19.7830957559	19.844236827029	19.7726576913092	19.6811766324435	19.6959198204542	19.756865754721	19.97914883542	20.0596375629853	19.8217303915965	20.4017149363657	20.4815432485805	20.3980234169861	20.4412542781576	20.4891502090535	20.3674211503933	20.4685166576636	20.3436997193374	20.387754410301	20.4161398307953
"P77570"	20.2803675289363	20.6128109173169	20.598261544907	20.3660340050761	20.6000689727093	20.3082479166047	20.5921686621582	20.5823239392714	20.5711063755489	20.5056603867342	20.4026103218623	20.5218208601848	20.7274684782643	20.4654707491206	20.2904598990728	20.4040043508397	20.2663885224092	20.4431479311759	20.3769456786589	20.4186123694427	20.3977519157254	20.3647737481532	20.3578547965369	20.3034730797734
"P0AAA9"	NA	17.3203246009761	16.7036467759568	NA	17.0677599556113	NA	16.9338289434777	NA	17.8583574575413	NA	NA	19.2822310096766	16.8259152824882	NA	16.5206416981841	NA	NA	16.4166293177109	16.6039986184342	NA	16.7332404603286	16.8024658779892	16.5172049397647	17.1037590664627
"P0AF26"	16.0120155769934	14.5764607268419	NA	16.246549488113	15.1947299267358	15.2014692269919	NA	NA	NA	14.4223276239746	14.6841349501127	14.6528225707311	NA	14.8294006689968	15.8121447081017	15.3473860671885	15.9591167243045	15.6843185306488	16.0516614118415	16.0405423075533	15.7775147509078	16.2194351432658	16.2486114005515	15.920383097351
"P0AAT9"	21.2202342437287	21.9033604063945	21.9129828689241	21.2579793597167	21.9883566961807	22.0076350528959	21.9246632007846	22.1329358209075	22.1559268683956	22.0132081588879	22.0003975691039	21.8640039762158	22.1113598510169	22.0230720820397	21.4530314459339	21.1551455751279	21.4803011011161	21.2831573255281	21.2570873880674	21.1592110802223	21.2786105291211	21.1069781973293	21.2855297802515	21.2504002054527
"P0AG14"	20.6469524050788	20.5107776869404	20.464693311448	20.5973797158371	20.5231235281012	20.3668877907903	20.5131126450482	20.4047008605268	20.4541667341391	20.4252978722799	20.3971460748844	20.5095314733261	20.5301433980633	20.4682183233442	20.5692159083084	20.5020606454102	20.6115597849522	20.5830680724411	20.6535623617761	20.606444975333	20.5635202879719	20.6097216237506	20.6113706705757	20.5520986783832
"P0A6N8"	22.3841613684838	22.5280100109273	22.5206177214805	22.3475354058313	22.4207184094994	22.5963517502624	22.5450200702911	22.4747377678316	22.5680354272518	22.5124930916989	22.5110287314815	22.4197776286838	22.3931023673316	22.5003887104243	22.4525816046426	22.4136888691086	22.4304755223828	22.392478848129	22.4011289910354	22.3886821453961	22.4227982867366	22.3431792078957	22.3698188314912	22.4518047327642
"P64599"	20.2677033948028	19.5783634769306	19.2597133849729	19.8993893784756	19.4865993705064	18.9423083127697	19.6776473894792	20.0123762924343	19.4733965947356	19.5339988435416	19.5977288755132	19.3493481883033	19.7016804229702	19.9706086740895	19.9158137461996	20.0911202582543	20.0276819615594	19.8771567967401	19.9626955292582	20.1633818776238	20.2235610368289	20.1781104303089	20.166952527126	20.0798649495448
"P27242"	19.546513936261	18.7620672973179	18.8782485319323	19.516392564673	19.2640256025671	18.6749370415646	19.174996368614	18.7923995029997	18.9249168614517	18.4010669971203	18.3991986368637	19.0328555730254	19.0383885522257	18.1731403195378	19.4828768731318	19.4445559261337	19.1988214935322	19.5294114893128	19.3269429134455	19.4213272765501	19.7246603960377	19.5396453992591	19.51405905949	19.5154804055673
"P61517"	22.9159355288323	22.5550374883092	22.5271462245314	22.7965866552335	22.6095615748943	22.3280432024125	22.6694543094311	22.5247310838775	22.6487503476307	22.4907128212508	22.491774822991	22.5550913340595	22.5760040291177	22.3270591769387	22.8909900620121	22.9625666874961	22.8548927265862	23.0673726469965	22.8499757952123	22.9558474637913	22.9071217217766	22.9802354760647	22.8945228595202	22.9614525206379
"P0A9P9"	18.0407713096542	18.5529279633682	19.1440856153682	17.7925869689479	18.7574453543291	NA	18.3644809546623	18.5179038623787	18.1456535756442	18.1381567848223	17.5152147318265	18.4291901313756	18.5442777459615	18.0801356914395	NA	NA	NA	16.5942589882703	18.1060619176786	18.2339004896696	NA	17.3190193456907	18.3297569283992	NA
"P42596"	19.0507148845494	18.3698912327438	18.5646370258968	18.9955684310316	18.7539381513908	18.3689241632841	18.7329524090201	18.6816296194724	18.4560936731932	18.3542407714879	18.3881056006103	18.9943506743427	18.7594136028571	18.2784313082593	19.0834118033023	18.841251058237	19.1384668052468	19.0801226761648	19.2254004537953	18.8449171961165	18.9782635690861	18.8900534489445	18.9667053992952	18.983978898585
"P0ABY4"	21.0502870969583	21.2720112022122	20.9640080004431	20.9712263803394	21.2131362663042	21.3025418716529	21.2934042903633	21.3681515330829	21.0032900573979	21.4585287712408	21.0688097610358	21.0989586136919	21.425804951814	21.1256240936694	21.0608186100056	20.8871045677322	21.2764993009304	21.0191196668657	21.1398922915003	21.3106793414726	21.4141742321112	20.9629637655997	21.117232171829	21.1991942521343
"P0A9H5"	20.3797083377006	20.2138185725702	20.1752742046009	20.2804015142849	20.294649913349	20.1787912680001	20.2768173178353	20.5630826632566	20.3912834529953	20.4060305717678	20.3128630181389	20.3854706403869	20.5318859043388	20.3857971146529	20.3373104771795	20.4463927492541	20.2759426026099	20.528436940809	20.2456501873754	20.3825395967261	20.412371369969	20.2380758072198	20.2509321598644	20.2707857849622
"P37744"	22.4679000320568	22.3282158173433	22.363218270125	22.4522874984803	22.313195267931	22.2847083357467	22.4174590453894	22.2886672853701	22.2712646765299	22.3090977157267	22.2593938738417	22.3590326108724	22.1739271759198	22.2915366473593	22.4275297362966	22.4886134360642	22.4315088263003	22.4941846718625	22.4733113673179	22.4976774212523	22.4698683333543	22.454342473245	22.4516462900568	22.4331401943024
"P28905"	19.257261221935	19.3425326447236	19.53335064673	19.1578304635154	19.101411495114	19.2755107294408	19.315636064226	19.2657203368198	19.3776384280371	19.1775655287242	19.1885260664001	19.1779255760526	19.152864125568	19.3301641113171	19.1738698535925	19.1238511245937	19.1319624345407	19.0605745622261	19.0244390075596	19.2099387770375	19.3326179092232	19.1922061114424	19.078674644642	19.1918568381416
"P0AG96"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P60340"	20.6011577855111	20.5098793621729	20.5488388375141	20.6188890985871	20.4582584076729	20.4294312613673	20.47654845258	20.4211628820803	20.3626887043184	20.4849094105829	20.4697093783991	20.3902655380139	20.4537649643491	20.5263368503917	20.6174011001403	20.5591007028639	20.56509277878	20.6356171661177	20.6361307193733	20.6026807442369	20.5980161414615	20.625664257506	20.5607526385876	20.520804729202
"P77148"	20.7464880786297	20.6957363512189	20.7298845736308	20.6720730784999	20.5256297687075	20.6383333819295	20.702372249067	20.6110103841215	20.9239962228293	20.8676769126118	20.7495519440529	20.5281125810323	20.4412441449865	20.6145552901209	20.7281995456737	20.6593757814927	20.8692142762292	20.7185997650527	20.6972730345322	20.7101220053569	20.8502143128704	20.7781381049111	20.6908266880685	20.8356788186743
"P0A890"	19.5575908412742	20.0083602281254	19.6161665105236	19.7041518801754	19.9994412921795	19.8408670322376	19.9005941429408	19.9103528742249	19.9469947729338	19.9443374542684	19.9514412489053	19.8400556332401	20.2020257489233	19.9448950396779	19.7295759374266	19.8219280945187	19.8487635161536	19.7976045362478	19.8329796113264	19.7730828503439	19.5938743476124	19.630430670498	19.5937011346835	19.6600986378821
"P0AFJ5"	19.1882580163183	19.1632123281736	19.0413516778579	19.165844240377	19.172476342546	19.2803244796787	19.0820242641315	19.3122536947186	19.2567707493905	19.2773623266325	19.2921733218237	19.184122290282	19.0725251792339	19.044954361311	19.2254592952601	19.2747762482208	19.0945803098463	19.2607725523535	19.1372588498651	19.1505158466733	19.1921410807514	19.2106975000053	19.1676239504171	19.4243754526234
"P33594"	20.1643889346089	20.4074420483822	20.4389116228669	20.6521184721242	20.6479361726184	20.1250375515034	20.3399108792122	20.5413235314966	20.2060866869042	20.2311649181083	20.1818025501509	20.4862261775951	20.5857657799952	20.6191041039649	20.4125160953582	20.6699646075879	19.9462523594138	20.0273444937701	20.1590385753703	20.4346017599599	20.5059317011535	20.3133281464262	20.4119784707129	20.1952280075951
"P0C8J6"	23.4717322630584	25.53893439513	25.4509028859987	23.7344338531992	25.8155045741792	25.0672388700758	25.5364553309537	25.4762765001942	25.16876896786	25.190332444968	25.1432894723403	25.6462536984939	25.7225360457687	25.3140974937657	23.2798151547846	23.2445821778658	22.9538795612444	23.1845563726203	23.3402804303536	23.3864682610907	23.275431159754	23.3672238303209	23.442049510087	23.1758163181289
"P0AG86"	23.0617136480973	23.3171928732903	23.3054951320085	23.1348856378496	23.2912162370836	23.3618806081954	23.3055925422946	23.3336494664978	23.3649286695735	23.3040471181804	23.3553215203571	23.3834786006289	23.2586954151993	23.3023047915728	23.1475639339398	23.1305435411783	23.1322314209379	23.0665615879537	23.1121047471391	23.1028362551518	23.0644135276623	23.0896033874521	23.1158266438468	23.0881302223479
"P31678"	20.2520879062659	20.5306292261408	20.5992518235047	20.0758760365872	20.4730536724075	20.7878929968131	20.6207693100972	20.5485096258095	20.9146041127183	20.8494280094143	20.8005002401794	20.397104283378	20.4322584650504	20.779325006666	20.2797556557211	20.1982172042658	20.4327172353792	20.1871901514457	20.3217409656277	20.3018444660527	20.3964772654659	20.2700557396205	20.2613466131141	20.4328803185678
"P0AFW0"	18.844282808022	19.0853946541265	19.318381722594	18.8121710368384	19.2212260058444	18.9311039467128	19.1394239478804	19.0192133484059	19.0797451821137	19.0628683003133	19.0780517525094	19.1269086076526	19.0912520004924	18.8837709078513	18.9437224307207	18.875740353743	18.9146333076155	19.0281326953814	18.8937636767533	18.9857696848415	18.8380559234097	18.980245588618	18.8852614309249	18.909491745588
"P62768"	22.5480109621737	23.2195845061385	23.2725437916443	22.6019942520414	23.2412831925984	23.3372206306045	23.1902382379927	23.1900075933515	23.2319793396784	23.2615245255785	23.3043396227153	23.0801740858157	23.2005867499856	23.2395347261156	22.6518251422056	22.6325497513661	22.6663865569384	22.4744110089217	22.606173844717	22.6022888266579	22.6238663118652	22.5065250236207	22.5738958466565	22.5260335165741
"Q46948"	21.2753174811596	21.1554791433806	21.2222170866543	21.2898297833027	21.3369456108583	20.7728654551275	21.365003453271	21.1651253604644	21.0779566009547	20.8619728660531	20.8441801151191	21.3413939458441	21.3243585690699	21.0078676959821	21.236453378432	21.3970468180799	21.1516260582113	21.3238969840233	21.2418156098343	21.3093253546586	21.2836660372208	21.2998284638753	21.2627807664565	21.2618688099689
"P18775;P77374"	18.3681909738869	17.6838239058891	17.8996342468352	18.6831454050011	17.8861133182906	17.3315467995494	17.7478258383293	17.8488857447806	16.4913849585176	16.6512199060734	17.470555611933	17.9808647602753	18.4301666632504	17.5188605834911	18.2006735494288	18.0471718505874	17.5642090451898	17.546796512903	18.3057589595089	17.9241455946876	18.3808541878602	18.5766910049092	18.7520277703742	18.3196015648868
"P0AES9"	24.5525419923852	25.3979346625799	25.3760534327358	24.5758401954507	25.0943586612816	26.0769342219845	25.5540333652015	25.365506139476	25.6975779479207	25.7192909437847	25.9625887502581	25.0218503964411	25.1870693024726	25.8703789249864	24.7406691263582	24.2341946995598	24.8959348537423	24.1007960995943	24.6738712677624	24.7272316326751	24.7102239754934	24.4624758121351	24.7460369608851	24.5219550126748
"P0A9M2"	23.249199696397	23.1058455421949	23.1378742081804	23.2440928931943	23.087403597069	23.1807135072985	23.0831075813426	23.1369407493046	23.0985571044298	23.0582259666989	23.0409993392931	22.9965634805837	23.1546141775258	23.062074473233	23.1954683326012	23.3470433192698	23.1692500601015	23.0962406242261	23.2186241307646	23.2359744716321	23.2406210337026	23.2247727602452	23.179742079264	23.1714538430052
"P0AE39"	19.0668433759401	19.0650032067976	18.6730398703209	19.1592652917732	18.9962086525616	18.4292023931952	18.8981378358223	18.850101355823	18.914928142965	18.7471538347103	18.7627453660598	18.9331027807918	19.1553642563564	18.3345002600389	19.2832195110247	18.773580320572	19.0796045728763	18.987869079751	19.1570656250419	19.066175928712	19.0286480327495	19.0276495680767	18.9730078232441	19.1204935547198
"P07604"	20.3527353043677	20.1586442010935	20.1479427219991	20.4285932635017	20.2469609006485	20.04396178401	20.2244092028622	20.2890755330038	20.2113726419198	20.1334031393201	20.156288034903	20.2677033948028	20.2848128065381	20.1717607605744	20.3277938332676	20.2274208723524	20.2569549839839	20.246427479655	20.276601528295	20.2442337428826	20.2157154674399	20.2913820723384	20.2779298252792	20.2754425271208
"P0A9W9"	22.2134151609008	21.7404272322529	21.8261729434675	22.0843295998827	21.5852477344129	22.037883384143	21.6294446725097	21.7640535596118	21.9204931551987	21.9947573978949	21.9375038539134	21.5346049576629	21.6376747048667	21.9143267317247	22.1934664052301	22.1887602675933	22.2347502007477	22.0983868307633	22.2220283618407	22.1125375015603	22.1048271509383	22.1023172747434	22.0768188583478	22.1838691666591
"P0AFK6"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P23908"	21.4696895077983	21.5875706091567	21.6163379447718	21.4935838084393	21.5349088688815	21.5863615316255	21.5810552721684	21.5392042581946	21.5938105347423	21.5767906330658	21.5414700625421	21.5250657659876	21.5238844697284	21.4218768345574	21.5167907317838	21.4359398052114	21.5705830382464	21.5180547129556	21.537072385203	21.5159923633319	21.5082890188336	21.4839358027105	21.4814249948885	21.5911826409553
"P02932"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P27240"	18.4538212188558	18.8273768209482	18.5065632784913	18.5853000058561	18.5456017780301	18.2279167242015	18.5396775802378	18.3073564782974	18.5410285335451	18.3368203369618	18.2882307549398	18.5054975735879	18.4412988632651	18.3592047755936	18.6234814478121	18.3892406012546	18.7946157614159	18.7560969376137	18.572496696693	18.5099605241679	18.661910283102	18.5938469995851	18.808436336665	18.7652634333962
"P38489"	21.9679804679389	21.7963985200249	21.8110822248352	22.0033037846039	21.7485614053256	21.6705136251918	21.7669833672159	21.7103196316468	21.7142916410379	21.6808110505731	21.6901489151524	21.7096888147504	21.7345062109682	21.7333646026399	22.0487981514185	22.014642342627	22.0399424761562	21.9818403923985	22.0010645237366	22.0779370484881	22.0222289501993	21.9952992876023	22.0245438419259	21.9936246398781
"P27848"	22.0399960068259	22.0507122278751	21.8917577498977	22.0181383605888	21.936627156703	21.9480078363853	22.1531425443632	22.0636551084804	22.0609439157972	22.020436081227	22.0622556755604	22.1653278116904	22.0230890073524	22.0373773687744	21.9503878750743	21.715565740167	21.8373815502759	22.0256830016735	22.0055121631883	21.8574161172512	21.8233493567769	21.8579248209419	21.9972408252728	21.8371274238372
"P77499"	20.1635907154998	20.1815114102924	20.2752833758345	19.9209255997703	19.8732728736392	20.5521362128892	20.3169112473692	20.2950536683287	20.5200853360181	20.3784070540124	20.3276184269492	19.7101489177631	19.9949886750872	20.1784630470816	19.8883359829444	20.3222032408896	20.2259864077273	20.0018204911446	19.911146180658	20.3095252031343	20.1106719130622	20.3869865409239	19.9809484117432	20.3783329619057
"P30855"	18.9062564594176	18.1503175046785	18.4648049692866	18.7825855602138	18.3868223952757	17.7112300448106	18.2781998762366	18.0872815399116	18.1111713376894	17.9555080191942	17.9114388035117	18.4890521832311	17.9383505824528	17.9833554949935	18.8381144158099	18.9766088713268	18.8388838318448	18.9668349278829	18.7744267525802	18.8947467254981	18.8985423445247	18.9236698712788	18.7712702217948	18.8894445470324
"P0AAT2"	18.2644792535984	19.0627049591472	19.0526051959875	18.4062714507863	18.9100512447911	19.0092901080903	18.7461764123415	19.023581108623	18.7224273330674	18.9676259262013	18.8897029904535	18.7185194979004	18.9963438354319	18.8654765385577	18.5279083877713	18.3906014244094	18.4531339599655	18.3081879118661	18.2836445619092	18.4395224996274	18.3880761627893	18.298541440929	18.237466734931	18.2954774894811
