rowname,CVT09_QC1_LabE_X023,CVT09_QC2_LabE_X024,CVT09_QC3_LabE_X025,CVT09_QC4_LabE_X026,CVT09_s3_X002,CVT09_s10_X003,CVT09_s13_X004,CVT09_s16_X005,CVT09_s25_X006,CVT09_s28_X007,CVT09_s31_X008,CVT09_s36_X009,CVT09_s41_X010,CVT09_s50_X011,CVT09_s55_X012,CVT09_s59_X013,CVT09_s61_X014,CVT09_s67_X015,CVT09_s73_X016,CVT09_s77_X017,CVT09_s84_X018,CVT09_s90_X019,CVT09_s93_X020,CVT09_s99_X021
P23840,,19.691871931944892,18.29865508043396,,19.857390434071455,19.785184421940567,,19.16762943865802,,18.257710457791816,19.097473038520135,19.605522781605455,19.518692397571243,19.106291292579076,,,,,,,,,,
P23842,17.93922307301868,17.403741578931765,18.308622317645646,17.662796403127302,17.892413390030377,17.569884609862086,17.866352074088397,17.433319019591586,17.842703865607056,17.801393935696904,17.886506083161635,18.0217082790055,17.694469582205713,17.549586103400106,18.02866035472511,17.861584362265756,17.95441599243572,18.108309795369827,17.633849308974384,18.163144697181103,17.782390406701232,18.01550967952258,18.12894568643249,17.680789680398867
P23843,26.598753679652052,26.55814582273681,26.348937737058762,26.731722159747086,26.565634997334104,26.2603745453372,26.425492689296963,26.584948017902974,26.203433591828833,26.403168688055352,26.535083409557416,26.781182675798274,26.815393285982907,26.879821804183102,26.310581041127282,25.969993171458796,26.26871522729352,26.117012802794445,26.49781340461373,26.18356756908396,26.2838868027303,26.27628071116139,26.617974772232298,26.34142847988891
P23845,23.803132647943677,23.124511351926788,23.04487795945258,23.821149964275676,23.19767315638783,22.72756598591949,23.259641425212685,23.128851994358275,23.144014259427486,22.964869928387877,22.98013047022493,23.282385901628967,23.09468535813462,22.962118324445246,23.859285721689666,23.77810832195363,23.841174161769747,23.881104803001136,23.87117944166299,23.794885551018805,23.850439671568854,23.82542295113324,23.821399186354494,23.83808502011484
P23847,25.776449355812126,26.651812582516982,26.568054408057254,25.76193497841122,26.586782495272903,26.556556706689882,26.684602956210696,26.594198051844817,26.80098058056659,26.60582436470257,26.657402781929633,26.919092423498135,26.768571805296087,26.624820840615904,25.60892495140235,25.440193626395352,25.572307132386452,25.651196247255474,25.72286011080611,25.534065243013938,25.5995424195651,25.630244255555795,25.821891694215914,25.670530681940516
P23857,21.27411598651856,23.817313575776993,23.846264946670402,21.613610370415486,23.783394057891513,23.862858021525554,23.845587277734744,23.813923916310344,23.54083427733883,23.64776960704301,23.801469368506858,23.711222430308084,23.992601780743385,23.71831992241257,21.442464021000795,21.21767950510229,21.221274873471472,21.173927107966797,21.372043997781986,21.20496861225987,21.233750516061633,21.341521273325924,21.36518209852607,21.041680451963103
P23862,18.405659709176398,19.042668584915102,19.278009904910423,18.76020714731179,18.84796289138786,19.356706033311973,19.232371164452054,19.124849134480506,19.479279157276718,19.421660166114826,19.42914321052658,19.163779330854556,19.374096542564356,19.320084404840777,18.92153531376217,18.880729436592993,18.894313845027146,19.022953038359343,18.753359823388198,18.720949759618062,18.348959720930843,18.753006369844936,18.55344223575303,19.02980316265747
P23865,22.174763907098747,21.952029784048843,21.971569921480672,22.082540312449698,21.977925455635404,21.861462123554755,22.082765805981964,21.900996075486617,22.012885248476465,21.920875952855784,21.93903008487436,22.064087005567494,22.049034446057597,21.952580372864563,22.158176418536534,22.163335932281406,22.20572596103063,22.179961831843155,22.149553951272015,22.1005250163344,22.127523702462398,22.14667798461996,22.142274202179202,22.166367157298744
P23869,24.998871670513356,25.26407310079461,25.210159525080797,25.019719071066465,25.321264254514325,25.29909811452522,25.20197464794723,25.267150063515285,25.180756376713383,25.221069718314695,25.278965963560683,25.218496936499022,25.35120794459635,25.303810405018908,25.167347069972514,25.13752818836974,25.140157050820473,25.031447587367097,25.089153323992374,25.12086293776339,24.967445565479995,24.982612556099564,25.05107431429666,24.98674354346344
P23871,20.693441553045204,20.38275952520788,20.384854484610536,20.428433223842987,20.171059699566143,20.402336030677397,20.377093927265065,20.285887105878167,20.657429630158077,20.46579806083394,20.415944909990813,20.058460703981794,20.247849135849172,20.39660181857372,20.582470363548893,20.496932109237882,20.660141544811637,20.66529377176039,20.593216153848722,20.62381843183951,20.649181953599708,20.650543201478072,20.544930667098498,20.65679901590231
P23874,17.837268973048417,18.301584777008756,18.248626759882658,17.93576764878126,18.377382978743412,18.105636915358385,18.290653254890746,18.67750574411113,18.366606317993917,18.309979174780047,18.378550638480558,18.55173131524255,18.540889993453835,18.12692318540726,18.130352222028385,17.924207896516062,17.871810158232872,18.097244383478927,17.998663481662103,18.054114344671763,18.2927223278308,18.111958794667295,17.48433437958567,17.928540475980004
P23878,19.69253792931315,18.896150563576718,18.97357493937926,18.79497987067343,18.362240251881403,18.402055924162433,19.412920674805864,18.97965650890859,19.165496599445078,19.193541287450063,18.945888674762944,18.754155848488423,18.762469796889853,19.066903068309028,19.494861601871623,19.679645986998224,19.766865712230402,19.576888888604003,19.1914945752366,19.319572542073807,19.342214277228763,19.69428521588637,19.34807810473322,19.64272171447443
P23882,21.985230250728883,22.21647019244488,22.20695381495654,21.95625468638857,22.211310745889893,22.146548776259202,22.17531645155668,22.17754178110925,22.197690139458775,22.2179982642905,22.15650191422645,22.19884983977117,22.22428525366178,22.099905410627112,22.016613325494657,21.854017622294357,21.997166300610193,21.917391001387546,21.994189784800962,21.90414069939921,21.93359491504091,21.943879696351182,21.96875224793546,21.917582784296037
P23886,20.290829953836663,20.068866681387096,20.219062350945347,20.130798739165034,20.14350232723916,19.948447100649805,20.1329947176401,20.020522511113246,20.26277689906519,20.063370030784625,20.073140798215583,20.257344377116205,20.166527528825537,20.0779907955262,20.102537351981553,20.252546777456487,20.1918863183817,20.300201477400957,20.051508540304923,20.178494077077755,20.167091601043833,20.23200663646311,20.117326720021754,20.287564622800886
P23893,23.671189274482575,23.57053746248932,23.58993044280022,23.721003999589218,23.53941595071369,23.433649951327016,23.62320465540818,23.558496290523497,23.650742118426702,23.57442143850398,23.573377700500124,23.64862917386762,23.62091986457007,23.52286428248384,23.696751639318926,23.69268676572845,23.681610242612997,23.72267589325618,23.733218012502885,23.678338261969685,23.676360002818495,23.74207139986864,23.70679042710526,23.69282984435986
P23894,22.237082109060875,22.15605175201638,22.114134426058442,22.25097861322809,22.314461003940988,21.94971020738691,22.207745507691005,22.253988628325295,22.206988035983976,22.131432522122246,22.00871648084535,22.40218704321002,22.291557850088125,22.08559467147869,22.22599008324295,22.19306256060421,22.15826204611808,22.403516025570802,22.193549308975808,22.309555291323754,22.219162570497,22.280891460122554,22.357629366164524,22.119618652096136
P23898,18.09826359328612,18.2468856913991,18.130778724696988,18.049549257739606,17.839093384535282,18.00513621079427,17.593655721212983,17.487766000457825,18.10419951081993,18.145804162666366,18.06399702502778,17.722957477174745,17.619461573941308,18.00440456889239,18.518175797789795,18.43132833407921,17.977622599552106,17.894450696126995,18.159072669320672,18.22191262256245,18.435329078614423,18.321174347978072,18.457332280419735,18.27883583892794
P23908,22.71894793614205,22.86460353541593,22.80855351225095,22.776157409247283,22.818512779829675,22.861133823145558,22.845786191402784,22.786492871371493,22.868077139310337,22.845509086169244,22.768633986623744,22.751611115818047,22.71822978550621,22.687333909812793,22.791147700424563,22.70019544215157,22.866822388354123,22.765025905031358,22.826129177989586,22.771144704261204,22.73557284785376,22.754380737482464,22.7622678997673,22.833029835068274
P23909,20.321446922900535,20.43414015181054,20.366894402197676,20.37949928703793,20.476908477026022,20.266857326463782,20.414333016366076,20.3867774440759,20.414689388588823,20.404879478178394,20.33505229318523,20.447146563565628,20.563550063764342,20.4103504645943,20.399987753647277,20.37749468672309,20.32924627324843,20.40992464479747,20.383305146930255,20.310048308639118,20.285923855286452,20.39040378993447,20.383181763461295,20.319530518172517
P23917,20.48046320073995,20.800895763578932,20.790930411281586,20.43943493186856,20.815773183170663,20.75416098839639,20.91347544177938,20.781728773194484,20.863535175567343,20.730681259550728,20.82909196093293,20.842862400237564,20.818714339491144,20.769726719735132,20.58292788929249,20.360923356116675,20.548280376876903,20.44078005782002,20.451350156209603,20.330440291005086,20.44964872112707,20.372547594959325,20.471304057603326,20.634264460666348
P23930,19.85437125490279,19.75983401938658,19.891218660674877,19.60261769925375,19.55126011900404,19.76563297890979,19.81516993400601,19.689027992529013,20.081301506739653,20.040456647306875,19.95922772460279,19.91611256715806,19.84790749894306,19.9659372292123,19.79754576765476,19.800624955435296,19.71812723521993,19.680270655689668,19.786580117569947,19.740100456600743,19.620442864214127,19.63334627005598,19.573900509449015,19.788614634933435
P24171,22.377404233470532,22.263059187514088,22.24813851448533,22.334589659947277,22.23343449629863,22.072922259714108,22.335864457173518,22.150998219242297,22.303235662355462,22.1756268404601,22.179822568643264,22.243442842528175,22.219535152198873,22.18428418190907,22.39710854650444,22.43099577078953,22.384849324627776,22.465751609281927,22.413378255326926,22.421168705056903,22.358278648604834,22.475438133914512,22.407389949572128,22.390408722020542
P24173,19.67275348576048,19.11793677292729,19.56241743092392,19.751851278887656,19.281766071940773,19.140068065906796,19.31209663316517,19.388982816809424,19.395488071779678,19.14122241509222,19.013443038819563,19.194332571965692,19.18311671741224,18.995838384624136,19.656882280432495,19.532678411032716,19.63275689450977,19.499801210251366,19.566865449099932,19.555816648586035,19.49349321352667,19.64389798778519,19.557767048025465,19.493906756027922
P24178,20.16126430988978,20.35974189754258,20.454300370710925,20.260926302092738,19.988358807282637,20.359710141126502,20.271088109317617,20.36885246639072,20.27257091794656,20.307269616217717,20.222701091324197,20.060622876094715,20.373752171482895,20.2295177340538,20.234070512080216,20.32030662267368,20.296188250492445,20.244881145354988,20.160678727064653,20.227498164014936,20.07690718620722,19.837716777841216,20.131672687061293,19.936888207477143
P24182,23.636516156533435,23.39763717277264,23.389292829588328,23.62444099234259,23.407059529653583,23.223907235845143,23.493238012563143,23.346601008496854,23.425080521638566,23.293498387895674,23.273870548511727,23.495116913434163,23.298726842638917,23.30858809492926,23.665005363716254,23.636099635144426,23.659522062909232,23.664045138793806,23.704628975722567,23.66510564885885,23.598162542463516,23.653796946985864,23.666036535287464,23.698860730368693
P24186,23.13656385020228,22.58028429609493,22.666349227662966,23.120026575347197,22.746817634546485,22.40179186744025,22.761016033934283,22.601560833896997,22.576313883205845,22.48526117198683,22.46487684561977,22.690811966631532,22.625139385644914,22.42629801431457,23.093768134187677,23.0747794234635,23.021083642839862,23.129162465003112,23.086488558605968,23.181095450801028,23.218121275137435,23.151210622505904,23.16671851486932,23.156338884757414
P24188,17.24296815167106,,,16.88881292752345,,17.896701921799345,,17.238450155784655,18.28615391631853,17.602311821239372,17.92408404006278,18.17646161373798,17.295944025155244,15.85270492628694,17.182754554493414,16.414476746200418,17.67686028540447,17.305156471948695,17.122718686871355,17.01419936452101,17.29274635080622,16.943874751729677,17.2977318623515,17.504661427154733
P24192,19.031015362991308,18.497663224144887,18.335430781159538,19.567916396073965,18.708958296926355,18.049172675176337,18.68939172864216,18.671430171539804,18.18231014522848,18.408583787507457,18.471819641574427,18.92355127527731,18.790974179991494,18.53800422751637,18.996854468636467,18.592255522424253,18.8720895237456,18.960246709681044,19.142450667015492,18.591675371986984,18.87576298365597,19.00263530859321,19.49861313008668,18.810093569970046
P24193,20.378221077242884,20.345957294289974,19.98806664146988,20.779431209607843,20.455153784608196,20.15826896662827,20.289527655443177,20.366470790475727,20.131898755433603,20.00754082271357,20.049624540121883,20.410760832258,20.613899088586205,20.230054577782425,20.445253776773466,20.319322676236688,20.234370886967927,20.343954870996125,20.522602999695838,20.330989099871168,20.427582487783106,20.394356540770993,20.562233242375036,20.363200465201373
P24202,20.138029633258213,20.603216942545053,20.657188831917722,20.161221574440745,20.62752536465007,20.352971102585947,20.626127511469768,20.564289116834104,20.465764700626544,20.487877046883114,20.4223841381232,20.61026173320667,20.5710764053809,20.502885312719968,20.07660901407324,20.17298105623302,20.00832052027966,20.193232642643046,20.065364375714246,20.204433153735145,20.108578931851213,20.150211989455485,20.122514168402226,20.039226514674823
P24203,20.98671352284346,23.039601153743668,22.88334559646912,21.05148060283726,23.177009392042365,22.529126218552285,22.976410381206172,22.863804500407298,22.851346093378517,22.66256598913548,22.699812031041162,23.21725468310668,23.061682800012036,22.747512534498235,21.026967277067598,20.80136711982621,20.98575911652155,20.999602425375322,20.96261275703825,20.897554437730975,20.845029014790647,20.983969413624223,21.114946036538974,20.950118619909937
P24205,20.97489961492737,20.93614100294125,20.843666952043097,20.974612717368,20.884860133658147,20.935947923585545,20.960624257276102,20.962670837478377,21.01771371080882,20.9583746637336,20.94658963056944,20.921464686058048,20.94722503865384,20.900661657163134,21.01085062443191,21.093052731992458,21.055800131861915,21.031551967392634,20.988339447507823,20.982880158086395,20.994510228236503,20.94398455948807,21.00395473334958,20.965471440943833
P24215,20.918037377405998,21.72064831571185,21.727678420158778,20.789702328069946,21.56223058090811,21.89960548305089,21.854189793226848,21.855865439349117,22.130460430488057,21.91416467169077,21.84882820845325,21.67407894875762,21.81356492159964,21.838067723901254,20.81804109644742,21.004628774791513,21.058108315710147,21.044557076970587,20.949301635872754,21.06133941285147,20.90641134441442,21.124336880525608,20.925256357318567,21.086027475678506
P24228,19.987051511142973,19.706410187372196,19.642029461529532,19.98646199681472,19.750680573697135,19.709599873800656,19.760714366147237,19.77506952825872,19.890787820228933,19.807230656863666,19.6294634339432,19.81625910557151,19.743825360423628,19.737571060207287,19.923806447987946,20.05233962189904,20.007432094145575,20.02796996330542,20.0499457943634,20.08869653827427,19.99705901424859,20.066908425588093,20.095779622883732,20.010473764071328
P24230,18.949447616296563,18.970825691775254,18.737558479974908,19.014999092984635,18.979934852900286,18.56380749870823,19.041096357073208,18.855295058318568,19.050607935156304,19.007449614465926,18.813985779026755,18.727530830827416,19.007133217269352,18.830474206329093,19.063619078165157,18.913278768501648,19.003675672559545,19.22106604925065,19.039252208186582,19.02451775172,19.067861513108095,19.021124882979844,19.127337440885064,19.05154390984541
P24232,20.763697313287512,21.616203950676837,21.700179478110563,20.78754909652193,21.6052255469291,21.63664700695767,21.6226662062252,21.65756393564521,21.71210706582046,21.614706422579157,21.58982615444322,21.61837590574931,21.56915015783998,21.586066380057538,20.94573840102044,20.869120248451875,20.799079091918063,20.951467956943958,20.69305486891031,20.73446459297667,20.605209189690015,20.88195617680931,20.654446066028825,20.813707549586884
P24242,18.50966185964536,19.016540526599467,18.94092606077803,18.66241589276007,19.337906750519675,18.903745030420993,18.922989402401935,19.13839358817374,18.87372553441012,18.90279093189126,18.893855452721336,19.130299291604118,19.099121192623755,18.960627203001053,18.519830708581118,18.651596692703144,18.563508346883822,18.491737062663898,18.518850607805994,18.487184733423305,18.385060001033395,18.144989865173677,18.427637816875137,18.452544170875136
P24251,23.1407980876526,23.25803923168281,23.34641766411697,23.130905905781162,23.247796579684533,23.19020039242941,23.341262719430528,23.135289254807198,23.241326257449604,23.16245933095727,23.0102097581672,23.247013446352703,23.121945999169974,23.067721229198888,23.194590282406686,23.257588927656975,23.147248136253197,23.294307568828284,23.133118671499556,23.177446739821445,23.156212650891536,23.240464192761394,23.09776759644449,23.206015750981187
P24252,19.355629673393775,18.72046540316299,18.738532675182434,19.14371207871023,18.710886135664612,18.652939423918493,19.15222804075179,19.05033026655485,19.12995881327293,19.072753949159274,19.05539228784742,18.78570404816172,18.97652350441178,18.730716798848317,19.181141357681287,19.383272846009632,19.34941090892924,19.28007467345893,19.421186879546067,19.354485141322385,19.0429715135151,19.3485197266048,19.234173050904293,19.35681885866351
P24255,20.927751310759636,20.89139011903304,20.899410615931426,20.995411867675138,20.964604348349035,20.628721377544178,20.978956727062673,20.943460096586847,20.88552122204864,20.876687022694743,20.840411603535983,20.94282474223812,21.06764998553392,20.865132507370262,20.949663732178184,20.897081722079097,20.956403484392577,20.947832389715444,21.017432228251153,20.890899619027042,20.817256860883692,21.00717545764726,21.035588386174876,21.013858370226682
P24554,20.527788203972374,20.162932022487006,20.0321273784298,20.52919691995402,20.127893826884613,19.798025367330318,20.036959637342562,20.139224877336723,20.105108959502132,20.08516162926992,19.968253418069438,20.043946596836147,20.155276729469197,20.048574865737272,20.5228744898571,20.548830180598504,20.53951172032325,20.546881165340054,20.42444453688128,20.56759486827509,20.503987404706525,20.571121575890903,20.52132513503643,20.472957916243967
P24555,19.02623157772814,18.658764790312013,18.874274998262912,19.100888957520127,18.79337326516977,18.590816939200593,18.835521377342452,18.89204843432421,18.9477291880562,18.949335304437362,18.964466200226468,18.61324508230227,18.76259177197001,18.801289496482937,18.98657105235786,18.892369047579322,19.141005535740568,18.83959678977257,18.842318908149302,18.964416132804452,19.024093223388626,18.989638164312808,19.033014028220514,19.036412819144395
P25397,21.02818265993725,20.98772343778048,21.028234738403846,21.09784393244704,20.960207794986864,20.95407136743695,21.039056553014344,20.998140471164522,20.93578926612177,20.988269355082146,20.9176146062833,20.987104382446415,20.999278858743512,21.06477070441446,21.128233634688026,21.124002798914717,21.219660723459565,21.13534263696533,21.20532507908767,21.129461361582507,21.04277045812912,21.13569179814462,21.134308086715475,21.13641670915483
P25437,21.656701773215577,21.937974793335645,21.941853849310156,21.693669017168077,21.960975382267907,21.802350664489637,22.089016628050885,21.841474833973102,21.94640774806657,21.771869777119367,21.86853650493618,22.054864378185872,21.78296877477118,21.85401761749552,21.678841235529585,21.665265415175806,21.613104062638417,21.61507611298162,21.715084162245287,21.803563329646863,21.77070953248371,21.730008599465467,21.7259551363469,21.78783626212265
P25516,22.823569136384485,24.33489800522769,24.335347173053268,22.62168727597215,24.238756275670216,24.27267129974826,24.321980920519202,24.092160485654695,24.428696639399703,24.34803437612782,24.290228352974793,24.402235705080397,24.03367806360335,24.185192759238287,22.816381891740075,22.847462473721592,22.861590765891517,23.084105975291365,22.926521766381267,22.852324047578666,22.76048457429336,22.94434900356132,22.78009891401533,22.978744051820026
P25519,20.94800958755903,20.835194250185936,20.677780230967493,20.96994118198239,20.856521271645487,20.541503470063144,20.882432006603178,20.780678587861093,20.89532351316016,20.7700118460193,20.79013460657772,20.865716207722944,20.818766252475676,20.711409816155864,20.970765796515888,20.883341017883524,20.91993365080365,20.911046676670534,20.93578298230554,20.906948829565554,20.928861695394648,20.911894906511456,20.919720149260723,20.913418320075962
P25522,21.406019525374077,21.67066421774631,21.63305389465059,21.366780841967373,21.615461014205895,21.57242839784089,21.62425058683683,21.634712584763736,21.67593409016236,21.722731991157577,21.604716509620292,21.525029419118205,21.6395915443141,21.665524677222326,21.379717119105145,21.415438066909648,21.410864809215685,21.29652441487986,21.372160705110673,21.368505501132013,21.402774661435824,21.395620315727214,21.360820667615013,21.426562620051385
P25524,23.425866980319565,23.224920035831918,23.155109234073905,23.583517983721343,23.346429231558062,23.023075502324524,23.352604523330243,23.18135623735538,23.26155349515209,23.061926397795418,23.070665813081305,23.452674633132986,23.408391555885018,23.140221301648655,23.52650840828875,23.49465868408455,23.49892087674664,23.566918409543558,23.587525931445963,23.404641828313185,23.39714918246868,23.477696693671888,23.4789362631206,23.4684160301912
P25526,21.793652481175208,23.18474271986463,23.21112623335191,21.434500102746895,22.9998076723637,23.327864715159915,23.2175938069323,23.117688410061728,23.431565599112126,23.327971015951512,23.242872408378805,23.044831311597154,22.877670607501575,23.086519402130225,21.790635241536005,21.595777802029176,22.019392970689285,21.829336050882798,21.823800241710885,21.7178333040491,21.75506798343423,21.81268048058192,21.714379180963125,21.89246626782857
P25534,20.01942953979666,19.72595116060436,19.959629820934577,20.06947503474384,19.978482186694073,19.4793650071335,20.070941411203535,19.869395896142855,19.729620318550904,19.671402778313933,19.687105577585996,20.073842360651483,20.013597654478822,19.92964417796941,19.98991797849743,20.002166798362303,19.83693253410391,20.05351612297166,20.152765863020864,20.057772996849266,20.00801874910001,19.98622102441668,19.9721789494343,19.926463186397253
P25535,20.445440910772277,20.4424927307617,20.33265389087131,20.538976206593926,20.495818076365317,19.95890244208616,20.498764157983434,20.392163604858073,20.318489629546942,20.161111089566457,20.16869151039529,20.481164552696484,20.389124645999722,20.24511077298675,20.482947486998185,20.455250679082106,20.438682858956085,20.508925840407795,20.535210316992437,20.514788254495457,20.5461941644546,20.547083667383156,20.56286702661722,20.48941051313263
P25536,20.653483550586024,20.06614667950153,20.07439029810866,20.575430532452508,20.25664622819791,20.44046884869328,20.31587690833505,20.254418638481603,20.304127204418577,20.37622086422504,20.23694938954567,20.13050673033551,20.21016754082666,20.300597555300442,20.68338301199904,20.563942974714656,20.76471376905574,20.579152723557478,20.526351984818163,20.66004161470196,20.614750369495482,20.600260790926775,20.68915156258884,20.619854879178305
P25539,21.374815044395547,21.828438254355675,21.668359812836307,21.353520193245615,21.870886096393384,21.718677774472567,21.758085521257954,21.861860907488747,21.74538535776636,21.79525861498518,21.71266640265408,21.886985228357112,21.904206449976854,21.747759905330817,21.342880767125322,21.301978109052264,21.29840943742427,21.328092107267544,21.35400159694357,21.355032635695217,21.32822433573625,21.332441505389085,21.392538251107332,21.312505660152425
P25552,19.98803218924246,19.64469664524986,19.564011202642153,19.899399755022845,19.950907952044055,19.19534301313777,19.955145459258272,19.715129043786554,19.818804436571284,19.463196002952824,19.36921486257989,19.916212913165015,19.769902823309092,19.400839297989968,19.935974099746318,19.928907774616427,19.90634738459115,20.036177465820554,20.003531047873906,20.005105599476067,19.988477707818866,20.018878041005543,19.997859998911935,19.861384449490682
P25553,22.60528102786346,26.038947498567325,26.134058372053676,21.741588299526832,25.918170706578827,25.994848722660734,26.337604499972564,25.98899095249887,26.454491406990538,26.13713926482568,26.02635781672034,26.122757145398882,25.853549552518466,25.821606376369235,22.420343027565657,22.530166757771156,22.62835541172665,22.7452358027086,22.442476989726956,22.666005299620902,22.53969106634414,22.642468019831565,22.30621703297153,22.731602834902002
P25665,27.518842322026998,26.981868186935184,26.991342364620067,27.542572682279232,26.934572928561682,26.853667887934964,27.123046574491795,26.95845957307099,27.16315286148481,26.907708139094897,26.857131565334367,27.07938515512651,26.93595917242136,26.829126120047693,27.54498359343729,27.627694673711236,27.51952815188241,27.696512994295006,27.60310091818132,27.577841192408002,27.47631366364002,27.68965976089247,27.571020541317452,27.599969989552527
P25714,23.013005711400645,22.91723046619611,22.96187617869834,22.994511205499386,22.824235361548027,22.949025950503156,23.103320825118978,22.893685828863077,22.953169895790953,22.88547830561385,22.92357712574696,23.0704373014429,22.962057711132864,22.87112265432878,23.07439416155035,23.03797121678825,23.04454886082191,23.025870842705846,23.026060778457484,22.997541874736307,22.960928435469626,23.00777240838779,23.05799705512018,22.947685911561408
P25737,19.496871585182113,18.749746136443534,18.363088127241127,19.799856715107076,18.345110386312072,18.051188392886502,18.731298765570052,18.61782869276218,18.58012886022896,18.368441656424338,18.736930913845796,19.083482962306014,18.813465911015697,18.97577884403549,19.548697311884233,19.487977063947092,19.408844856303993,19.582198076394526,19.368976638725485,19.53319113666784,19.469297914287147,19.55297605021172,19.418176583687654,19.644916114913435
P25738,22.714712315428613,23.46338755413892,23.402960297420734,22.749987001300322,23.261619738289856,23.877054919154297,23.362424945719013,23.60721074174066,23.733765810516395,23.69762305224986,23.833658368908704,23.281503601888584,23.240100928942777,23.54640424805864,23.066319212956575,22.69020508511295,23.22673788143407,22.872516007566272,22.96114227170413,22.96267728944282,22.675966193880207,22.80991386517471,22.859845424595665,22.842358864056663
P25740,19.560762719547522,20.058374455718592,19.87694836533457,19.737568950289763,20.14417964299392,19.881419195427455,20.103100101787962,20.012718587058846,20.019426422556432,20.039717883823897,19.97319299591789,20.135142027462592,20.196126247900356,19.9769404479815,19.631283746664845,19.6044409715404,19.688684608407335,19.549881809224946,19.69999059228776,19.697583496576023,19.541468688156456,19.579774312624355,19.59629019594969,19.73325952842869
P25742,19.60648115183906,19.58873494364398,19.529980782868158,19.649847223638016,19.828985516322238,19.667750410908358,19.72903528415532,19.591809042402318,19.720068198680035,19.623084245882428,19.61147940931468,19.684238735104643,19.82045099195344,19.73450313531767,19.58693419874366,19.66319705769069,19.64884867663615,19.50501581855242,19.616499435745617,19.387508923436116,19.67541112221918,19.5624790121524,19.72896308867412,19.561623193157228
P25745,21.701104683984234,21.58605000379807,21.490979102141765,21.729051523647456,21.606611290570008,21.39109287625007,21.531598434470315,21.586498346636223,21.48274494987286,21.43142075840981,21.500143428021232,21.596130193629918,21.579828716451424,21.521000604523273,21.745647873028467,21.75121054461416,21.76392541866796,21.764146767023153,21.81198618520177,21.776947617278047,21.717880266191546,21.761225325260998,21.802193481498787,21.75939835200831
P25746,20.363028959575775,20.157044168423095,20.089690672974584,20.44296325896898,20.61126999365959,19.12851943791859,20.44038957738217,20.102569368081138,20.05149447790452,19.756321912651693,19.601363152203643,20.572412505486547,20.43839546170612,19.575470731265174,20.383813874137118,20.393561757082697,20.291033073562772,20.45480116014409,20.353962299641868,20.409427423167237,20.46253976175547,20.47134354025178,20.411870996105336,20.395543565776254
P25748,,18.1539536176715,18.324358039381174,,17.836540358879823,18.320542935102416,17.933614337952804,17.905023199988985,18.075847878438434,17.99645588995989,18.07767481058678,,17.979233017391465,17.822637277244002,,,,,,,,,,
P25798,13.256033301420864,18.965428615580077,19.155456737586622,,18.018786790265832,19.533605078448925,19.576965865787972,19.649231758084074,19.29664346898779,19.452680369701277,19.37472624750541,18.276820164846676,18.212069081525176,19.42439290634855,,,,,,,,,,
P25888,21.318029608599115,19.327875650815884,19.613303128554378,21.03212569617545,19.056151036971062,19.679637349482658,19.407074615011354,19.3921667912598,19.189170766127596,19.49911419866984,19.44720028818943,19.16425918464054,19.262926312190586,19.513403117653926,21.21406090972222,21.053206785508138,21.401646142082768,21.159379533324646,21.264702458072023,21.083394010354077,21.241301462583344,20.965221282504597,21.11433843447564,21.18725412164546
P25889,,20.306148056430295,20.104550570044935,17.92963313817434,20.98530396159962,18.86886855603548,19.936082651749558,20.217730758008827,19.11100949195683,19.04427001424626,19.370172160262925,20.79351017860892,21.544639528095573,19.544012324921653,,,,,,18.89347128326412,,18.4799405467433,18.962941606649743,
P25894,20.279816681756994,21.06605179098637,21.138024337067787,20.27751124984482,20.904974583975797,21.120760051454443,21.08025617450956,20.97047801538486,21.389448583057742,21.25381666815671,21.17956075192693,21.066196580405254,20.98761354946259,21.072781184291088,20.255480005415336,20.17704793165292,20.297481327753903,20.330405656369454,20.36701742427599,20.191378334389366,20.221082782029942,20.230469517079243,20.255350903388678,20.27162372621816
P25906,20.584666216151895,21.61574647004251,21.59512922831612,20.538382166380757,21.586967905118257,21.590420199030262,21.701611631068705,21.638172238929787,21.69336153675033,21.654772616986918,21.539463171916424,21.636788123666214,21.758088160628503,21.571469752407275,20.56897347100427,20.480817012160447,20.62314459922328,20.48116536271068,20.52994056790333,20.569078812581843,20.5764686079654,20.674767815798273,20.493785940891808,20.67251443098792
P26281,20.33567288522888,20.10020120704356,20.184465392895994,20.237905958390687,20.167663704657997,20.154329657907066,20.137666141399116,20.207333463009554,20.154110139809823,20.030378904627444,19.817648841343818,19.92548781913727,20.035743946268692,20.22180099106832,20.25645457595188,20.508377437461156,20.347528850852612,20.434615721919638,20.229514347448934,20.425848898080407,20.283197788918304,20.3417576238306,20.25390629401817,20.429869861811706
P26365,18.228780701105272,17.60307405560185,17.633909478105,18.702049147659793,17.370220670382153,17.760602694461653,17.70996411381333,17.469111787457184,17.830371488271126,17.67211002128046,18.17996809323553,17.953517971386912,17.62935335718808,17.244779257050023,17.759622348038597,18.61045434869725,18.671293039770525,18.276167069694463,18.543548423909996,18.40007560760645,18.07785374063442,18.46493946030992,18.448867398015945,17.79633064777579
P26459,16.050653329937468,,,17.70299759498456,,,,,,,,,,,17.321900614756434,16.883141220614817,17.15400414348108,15.820582960997148,16.53924885462504,17.124039449658465,16.959170261373192,16.450256456544974,17.55210504723197,16.626434522315286
