rowname,CVT09_QC1_LabE_X023,CVT09_QC2_LabE_X024,CVT09_QC3_LabE_X025,CVT09_QC4_LabE_X026,CVT09_s3_X002,CVT09_s10_X003,CVT09_s13_X004,CVT09_s16_X005,CVT09_s25_X006,CVT09_s28_X007,CVT09_s31_X008,CVT09_s36_X009,CVT09_s41_X010,CVT09_s50_X011,CVT09_s55_X012,CVT09_s59_X013,CVT09_s61_X014,CVT09_s67_X015,CVT09_s73_X016,CVT09_s77_X017,CVT09_s84_X018,CVT09_s90_X019,CVT09_s93_X020,CVT09_s99_X021
P0AD57,21.701995264896315,21.626395625495455,21.67765827706492,21.67602278361949,21.630762657328823,21.48723417201467,21.684891014911095,21.713158434282178,21.723487802443916,21.639759143479388,21.675513806883963,21.513286641377455,21.704687791596715,21.597791060257222,21.588252488251815,21.750935555848994,21.676127550660823,21.697593189153313,21.68902544434079,21.645452328173707,21.63687590948549,21.634074221242255,21.714028524471473,21.726906528668216
P0AD59,22.663744267203114,23.786389762319956,23.786641871512366,22.761490376969146,23.586378112166397,24.069687556138618,23.82231999387052,23.83422810147703,24.18493909270473,23.975464512214145,24.046945583185302,23.605318032129937,23.639368494164618,23.940487442699784,22.804592352406278,22.719623914813056,22.87986172691402,22.588069013922397,22.776061533543018,22.909933902860196,22.747273058220305,22.7022671088713,22.804754551046436,22.77527640614185
P0AD61,25.111788298635464,23.96843631829386,23.919699974371504,25.07925480626975,23.92363636214573,23.957441928768944,24.11187779259232,23.88220324460089,24.161843348907937,24.012717516947845,24.04327973576279,23.974904908042237,23.863563697654815,23.9751765358593,25.124072006842795,25.034052943413926,25.149496613346077,25.076529188925203,25.164104488996127,25.06500302926565,25.10381768216112,25.098389081717713,25.127960925081158,25.118884551278587
P0AD65,19.856212526223693,19.75644705149544,19.674711432036773,19.84408715124517,19.575509091603973,19.581666336355035,19.762081526541788,19.691474047041403,19.722103489371122,19.744696315059567,19.648970747931397,19.682013872007712,19.783621824437454,19.69843651040044,19.780539886577017,19.75439992208474,19.833429179213166,19.767909237854294,19.83814314419172,19.6398616946088,19.83072659158888,19.776061489001318,19.805446259032866,19.874331532847833
P0AD68,20.340378625025615,20.014391255118387,19.970978913070816,20.39390483629012,20.050197674813386,19.92511766361928,20.085637294777705,19.918317105546876,20.128790982695858,20.071871377329284,19.895738145868552,19.93240091279666,19.944573900663467,19.97670492744666,20.32085094756889,20.262898141314604,20.330975388569563,20.275328778350367,20.276391269721138,20.332587154363555,20.34626434369964,20.392653004880128,20.21949869365207,20.234189992596697
P0AD96,26.174364531028807,26.351690158447223,26.469460129617474,25.981556397540533,26.23061301059096,26.61258814878993,26.419397431562185,26.228846960201572,26.516534353980973,26.426420260804324,26.417341389482537,26.275437023255428,25.91071321536731,26.128706520691267,26.227354902101002,26.373952981504313,26.228079562347602,26.28473390971312,26.1667217676434,26.20830176494921,26.15396731114697,26.184711558330118,26.07383133657835,26.16070660309505
P0ADA1,21.432397597006855,21.702846298352313,21.735285137103684,21.37507682134805,21.610659829895575,21.72886011271387,21.590674554647755,21.778532380889597,21.5846511635601,21.70521417924188,21.700063020464526,21.516193556729757,21.76032336900067,21.723831768358504,21.460151190015146,21.551188192642503,21.44177135457257,21.38766253831161,21.35464814084818,21.437970311435755,21.456613842967627,21.407554677444587,21.3511747398315,21.394946486083658
P0ADA3,21.410961979966974,21.492584883644763,21.526595584419635,21.38646230938505,21.379736045380348,21.27573577490827,21.494104252743085,21.385019997157894,21.46823189896065,21.416669550129214,21.405395370757482,21.534273585958015,21.472910125233387,21.36630565523372,21.434996783017883,21.48424341258492,21.511076228127305,21.391649908855808,21.413730177758353,21.558416045021684,21.453307459525757,21.516573118363546,21.445406424428107,21.484202998336535
P0ADA5,23.214445817093416,23.34793492908147,23.343549864403595,23.14967816539052,23.247823939465555,23.102319576754713,23.443729716755715,23.38326267370409,23.30207983959029,23.20100506432747,23.245194744402493,23.278411452694304,23.332834323044818,23.248258250079562,23.18166051521238,23.29730055332581,23.194060756035114,23.21316268044981,23.1569670501447,23.267723131036725,23.225653907125324,23.20975548271335,23.224708803452124,23.165360242728113
P0ADB1,25.547234295276933,25.91235909106117,25.85062615866131,25.42969771680471,25.882373569529616,25.97120038417988,25.922650923267348,25.976031467515558,26.16488747085452,26.185534324946868,25.999920444401955,25.80204505199368,25.716593345492456,25.928100399982362,25.733557351682663,25.50085747032478,25.6869322152406,25.54942111054115,25.702127554530602,25.467403708686735,25.618510029522692,25.677399739531648,25.60948377484588,25.79814384811987
P0ADB7,20.519211708387555,21.07528988071622,21.228778750718476,19.886715309081247,20.628759975819424,21.106773670575322,21.07672166185862,20.81902731341711,21.176533143543523,21.342117719511894,21.11191332536968,20.8273283783503,20.826765164831706,20.91262798494924,20.275416214149857,19.788058791091572,19.977366753796275,20.04271706703326,19.807096586541483,19.93402248669125,20.086872310706756,20.138889712243394,20.096112295257484,20.763890388384954
P0ADC1,21.955131563672957,22.424137428580124,22.227344089452604,22.100244277904366,22.346267822927945,22.17984330246858,22.26015225846365,22.332408758135507,22.283062194050625,22.26830533323662,22.354924007452773,22.37873181890852,22.577036019661662,22.371335409402146,22.07311101270957,21.98312972477855,22.004210732567692,22.03960179609936,22.1198200002824,21.874737484872618,21.85443129874327,21.968634265067315,22.16369132572049,21.885934177898225
P0ADC3,20.06071983646515,19.57296024659608,19.492100096683092,19.82548585146134,19.068796952607237,19.63220072989207,19.758388171366907,19.539824253200482,19.760412204495392,19.845916798189954,19.625641252078868,19.501411207251902,19.516899983382785,19.567578895743036,19.83901268170603,20.0012514460334,19.90521243559215,19.77298189838975,20.071682563704755,19.67863831359713,19.75662964539931,19.969222240748152,20.053086816429534,20.202342588385317
P0ADC6,20.005988341599537,20.23163946304375,20.195236325338215,20.035986198121325,20.015827866865674,20.025361807376804,20.194232272078853,20.15276073794062,20.107501497311432,20.30060133423471,20.157740363188562,20.097069330629992,20.06208106085907,20.176344960176582,20.111630191370335,19.648772122059924,20.087933073168116,20.009941392847466,19.898380274817168,20.02013750730715,20.114939209921708,19.97441765888074,19.930048108043767,20.06221393236649
P0ADE4,20.375597961184752,20.478899360951065,20.472279019536106,20.403068500830738,20.329084214678954,20.474611505201807,20.473165843698126,20.428270523681324,20.434054253601353,20.397873616654326,20.505835722844786,20.31893189248114,20.496018339462687,20.429874690760148,20.38528361757671,20.36069350097713,20.416807503068497,20.316963282324807,20.419414661840968,20.388955908646693,20.36915136174953,20.466313257509277,20.42686883210668,20.437901454737908
P0ADE6,24.792094431208817,25.22642748575911,25.19421578714836,24.45554522531458,24.91674738609355,25.749226369658107,25.3540491090729,25.33233088495095,25.691047550954348,25.648740638545426,25.641051034698936,25.295187168801277,25.432130700351994,25.644713057276874,24.250193842621538,24.125253354973832,24.889306109904485,24.515438998881244,24.663585902391414,24.304587407723762,24.49586514625996,24.665322803120024,25.14999077069451,25.05360416933151
P0ADE8,23.454556886880372,23.659356894754122,23.651059188274694,23.503304562047273,23.67488994130061,23.628929060066337,23.735941391403966,23.610926444996867,23.674096773786896,23.613531106512784,23.660390760458174,23.71316819103235,23.770752049618302,23.599611869712287,23.51649644939541,23.49264609382413,23.4713757119727,23.48800800101305,23.509886905762155,23.552317388187294,23.48251197491761,23.524283084736346,23.509427978596975,23.50148841892755
P0ADF6,20.08824644994117,18.01302897465602,,20.18187525573605,18.479528240596537,20.459081942972126,19.21671963717631,20.388176074117215,20.307291074145347,20.474890033444336,,18.44337630742259,19.34485829050813,20.450223422217835,20.020122135060575,20.12677700402549,19.94436886239334,20.014770077027688,20.05316504814013,20.03286178494619,19.959545107303267,19.96187425820033,20.094851603483484,19.923176445094228
P0ADF8,22.05142168927798,22.552842768546164,22.460300866699246,22.000853630806148,22.492522231571318,22.59156942002409,22.213677258912146,22.52771692701016,22.396075660980426,22.570136940001362,22.614513132139194,22.30409903355332,22.436595757408828,22.542621828453047,22.21126104128285,21.95846349955542,22.386747498932646,22.128669560886255,22.17460714728071,22.055384609728435,22.09309426091761,22.06682074827654,22.211630621617918,22.200804751784478
P0ADG4,23.085883102631897,22.454500132643357,22.350544038287754,23.017161627495817,22.518041052955823,22.370724019396054,22.489356782902526,22.375362566319687,22.425640036098564,22.287021049598255,22.25358968936448,22.528288384897593,22.530099249019504,22.40954818128542,23.05550925177644,23.031220963372274,23.218987346138853,23.080818050499182,23.169789456605404,23.03964243625202,23.10233186982652,23.01078291375338,22.98379012990626,23.089204888925618
P0ADG7,25.29815238210059,24.737661250700302,24.6512254779434,25.36451650006133,24.776238901221184,24.69426760522679,24.76051956858819,24.623018447558408,24.629536539989324,24.597139300810355,24.575904142215833,24.865940131416068,24.853727248751397,24.658251882513103,25.369156954246282,25.36156717550416,25.376920513289768,25.351803589698207,25.449462414071913,25.300767593006483,25.227282903606802,25.31120853443062,25.369507658443236,25.298102889142356
P0ADI4,23.832946462835665,23.69184660704677,23.650998653511458,23.4595679360815,23.103874358454796,23.94485058844993,23.888854179566863,23.87250892416334,24.018748521054555,23.88739539570127,23.85285077552212,23.142278450092398,23.109328435281704,23.890159585834624,23.598442529425775,24.025469813746135,24.123476493198204,23.801355702959867,23.56417843921996,23.96844747434116,23.619974681997242,24.1086990706617,23.721695323168312,23.841829548967716
P0ADI7,21.33114834956676,21.255304571865953,21.385156478871743,21.330776038887176,21.42560850580433,21.194814833342004,21.393174953562422,21.239766344999566,21.424455662650757,21.333487290538276,21.284441727046964,21.394286624023877,21.34177225293241,21.352579610842955,21.337186541268267,21.242955823114425,21.38559400704014,21.264115604518377,21.272340914554263,21.349617517715053,21.452974936056425,21.384001253159955,21.274081454990423,21.26004495250065
P0ADK0,22.722821661108636,22.863149527942056,22.851431048262146,22.67838864476418,22.9459942081635,22.7375227784725,22.84609623654262,22.854569057923626,22.779452426986065,22.858991352967145,22.873905025883598,22.875623087392317,23.016953733401497,22.880184749122854,22.65491587792603,22.531941905979057,22.643405030640906,22.624731821737477,22.726778284204965,22.625839036846767,22.646442430143722,22.69164840604508,22.68145942437969,22.653861036383596
P0ADK6,17.703208531117085,17.542431297152206,17.452953796081374,17.854657056698336,17.689610349734586,16.803907075087725,18.840995140615213,16.399827809167792,17.559108479236134,17.47577561533367,16.691639177929577,17.795057391914014,17.264383199171903,17.53059880833935,17.855970683836475,17.747913473633645,18.4620194214709,17.89610131212673,17.67278058959431,18.303005151450243,18.225810043424076,17.68962890770856,18.08741247348939,17.67807316986258
P0ADK8,22.1509364978081,22.258500531883975,22.38041203750128,22.27094323693578,22.133524663086433,22.387702160394845,22.10167895950492,22.230657121560544,22.194710865916527,22.260024241894577,22.35610882286009,22.056712821681998,22.004651651252463,22.351954835323372,22.33318018871875,22.437600876649945,22.396594419807805,22.219296539161547,22.27642011272952,22.2869879413769,22.206297075638282,22.136862113788602,22.16812470246319,22.260166772821538
P0ADM4,19.64388452026708,20.580852510165293,20.478551827543797,19.397534906575064,20.458048023397648,20.79743515380485,20.60911990711831,20.548798016023618,20.879313968529797,20.79634672963214,20.832888041046,20.545923410272735,20.688611906644063,20.73414929717192,19.424331443108528,19.26916573950895,19.635025655954735,19.40587929412405,19.609650915838724,19.51371566986222,19.469859986678937,19.518118829970202,19.561543213378172,19.150148882882423
P0ADM8,17.737692216314937,17.525279741621503,17.88815632169086,17.544605029623668,17.74128631328157,17.53023667652217,17.969533263938725,17.78433655306509,17.68192315637868,17.452096387517198,17.509166747450188,17.546667045641502,16.844307332702254,17.596396966092428,,17.778901891877357,17.521997217933727,17.582337803726297,17.041814695405463,,17.708199443701925,17.412058789160714,17.63014742212409,17.420165861136446
P0ADN2,24.016786907238362,24.0770698102544,24.0365053581355,24.10429365101863,23.979206693449143,24.04460608233355,23.89805022676125,24.011564181763376,23.963963601519012,24.005570375765657,24.029505034005155,23.837131025466153,23.921892894728625,23.90057106265014,24.178939968665002,24.01966158115367,24.144057501051673,23.941826621831623,24.023285841611845,24.06876662382802,24.09296325989143,24.050816553436004,24.10082208738673,23.99627017380781
P0ADN6,20.381318673342765,21.472323649278415,20.946826254324083,21.41547149286193,21.488344031710145,21.025345712797478,21.253543102094103,21.491961147904423,21.57838611663927,21.451771892591726,21.498465491894024,21.41740952058335,21.38515727610897,21.367760332285147,21.761948823968925,21.43235913196356,21.40883199258343,21.40178055262286,21.371600169467982,20.793528628941118,20.70871011191084,21.11339265198828,21.416990708103626,20.843863517444095
P0ADP0,21.01279997157738,21.075237315756333,21.06482877175638,21.00310003225496,20.941340816179352,21.131024929051325,21.051645856598093,21.057498644138214,21.14625396864788,21.138712055895375,21.034822668719016,20.8329752757421,21.003446112750037,21.086489418988492,20.952018601501784,21.07658500580553,20.982909045906805,20.946749573510658,20.839063655842953,20.85364308266318,20.866854443067243,20.920356244752416,20.957319497008182,20.94148703329555
P0ADP2,19.80609104301972,20.007103072622733,20.103520457461702,19.941994147592588,20.31609633046117,19.294903423467815,20.01233802760748,19.79716792903472,19.914277958789086,19.52721520381631,19.45699931719288,20.08198813344106,20.294627304298974,19.462515983112958,19.749565990773355,19.94510079653424,19.637061713807082,19.98356593205307,19.79549323697209,19.957379523881897,19.798466816543627,19.95225371368502,19.783455913382255,19.81216617602772
P0ADP7,19.572689253829424,19.58295276430314,19.480180563823406,19.692379803465265,19.56592116119912,19.516309674402276,19.658830867039846,19.6142126409904,19.74906397475726,19.509474953730333,19.396328697391123,19.799052711643693,19.698310990262154,19.550735051888378,19.651568697043494,19.480405010537318,19.50917393494539,19.62680303533784,19.529156635672237,19.704515233144047,19.52499619896856,19.56264902475036,19.74566741943696,19.66629967088805
P0ADP9,23.590141616738286,23.920456783881193,23.867490869155606,23.6115336417819,23.977187839241882,23.8283679790813,23.67282462813338,24.007925960836367,23.59328684417511,23.812464119137502,23.86649610333939,23.76196629777755,23.999364800414227,23.872266095233172,23.798967271672087,23.293870998076844,23.77908123811447,23.473933956205094,23.613340003357614,23.512590813620957,23.61831385763974,23.506380547454096,23.664865574495344,23.425046886306237
P0ADQ2,21.33273395257075,21.623853118617923,21.395956393474336,21.374730952041368,21.638730064591353,21.22741662103818,21.59368801835238,21.580959462528156,21.571406437707147,21.426659599741292,21.383683482121093,21.706267087991016,21.680671669128873,21.418926713273862,21.42772737613345,21.41066620114182,21.40344402693944,21.40202132133835,21.456367245843357,21.42660619017096,21.41718592531252,21.39097215910381,21.500553306654535,21.406176895615626
P0ADQ7,22.943137442655615,22.806464174455595,22.83065546899467,22.940854677193656,22.335487562106675,22.96710799374334,22.865655712821148,22.747281615085875,23.177107454908718,23.16657966364783,23.120801113116446,22.701381371459977,22.569861726773755,22.91611187433069,22.83471967903756,22.777706324500684,23.146129425564155,22.928679580020816,22.997927824257047,22.9677582443739,22.905993439033043,23.13960274545667,23.105031483289064,23.28074364091446
P0ADR6,20.642927979494463,20.470358151171524,20.247735202101715,20.694966551745782,20.514096510248752,19.847929252837837,20.49535189041289,20.413172028964155,20.29406659980979,20.206888824226123,20.176653185815685,20.50861007344492,20.565936724101824,20.325764342035026,20.660289358487525,20.61391145875003,20.554514553048485,20.730654178167754,20.63107141219923,20.653879940546094,20.584580066402452,20.6916718468872,20.63462026711017,20.571373599996132
P0ADR8,21.89684264749238,21.583202521074316,21.50855421296176,21.850456704907224,21.54503319307424,21.53194422953834,21.61853399405809,21.354869426744703,21.63874714068932,21.557175091042794,21.53425626509992,21.481503830774912,21.261395318976756,21.470802682619365,21.84652722858529,21.758150750236307,21.836770371093372,21.88329726670788,21.8257997411816,21.817120594017876,21.772725492345156,21.810716952268073,21.858570460291002,21.833995897008446
P0ADS2,21.225845364092557,21.527356123235123,21.505916184184514,21.298301529143433,21.400086188927624,21.475922633108958,21.424732285119457,21.523250556887625,21.427272480226325,21.46962229419092,21.476743713537974,21.355127588600162,21.534666206522118,21.45607519550435,21.3395533949887,21.256933296607645,21.334876115334428,21.269202014923966,21.287157424406875,21.28566578974488,21.26888603120745,21.227893909428914,21.269447732198387,21.19082701194264
P0ADS6,23.0349728740744,23.379561535922768,23.413043914497194,22.989965777507944,23.270806947458713,23.57744177557117,23.268675388192623,23.41608257203938,23.51455856247631,23.54279514204056,23.52838124261435,23.099030092042238,23.255608910424225,23.46044728805576,23.09281415284344,23.19278044719815,23.23993372773438,23.01836963927756,23.021799156987992,23.101848267176294,23.03777375208656,23.03246244733344,23.025312033413343,23.09818660928495
P0ADS9,21.05586437884639,21.494042742886055,21.535250785466317,21.04433417581163,21.30176501295499,21.425700735605307,21.400787696968447,21.3914842317808,21.58900982517275,21.462281766714515,21.496747747716526,21.25054348311802,21.429881400231316,21.477705332911558,21.049919525202576,20.98961926153733,21.137935150606,20.910983505187634,20.998572288773182,20.930813469452314,20.989129105699835,21.03379471390126,21.159279447522295,21.168108234434214
P0ADT2,21.341280836765176,21.951822227326495,21.83989625129036,21.454262785005028,21.898188080433744,21.89175365194002,21.871556967375042,21.94606536296017,21.779653460536498,21.914242173552132,21.964491713140745,21.91934935198347,21.939424184760412,22.02106682060425,21.3419225660639,21.37895065077688,21.34935799776124,21.228862087796323,21.303427527311836,21.242553535370128,21.29345681061018,21.29929017433732,21.396893746041812,21.30306140512856
P0ADT5,21.13658086505319,21.450623200808835,21.532399422934002,21.178655263640202,21.46087407304706,21.2360880682306,21.601073697146546,21.393442718816416,21.54969170434055,21.476526941268837,21.433992170847162,21.54160487014142,21.51195383139181,21.322063911075524,21.22421769436271,20.963542232550566,21.10839771118616,21.185985020594774,21.239797184656965,21.250929787715133,21.186991985666378,21.2811873528737,21.09795890632388,21.23978674982343
P0ADT8,22.120735680073235,22.26222517505166,22.43782044684662,22.066154158453106,21.958719503961284,22.377909080107557,22.3315699645622,22.237970916166635,22.506470375947305,22.336246782450548,22.402983148649444,22.091172608848442,22.01130902600918,22.27451905828311,22.022491208050397,21.944927013569927,22.060124037600247,21.953599139589883,21.964435707955968,22.069682968563285,22.104902916738293,22.120438653224817,22.0473912117056,22.190916941285945
P0ADU2,22.239424259104304,22.667584372146845,22.585816098576025,22.33221346627672,22.6668764772018,22.532119228537823,22.597658882611565,22.678908594980687,22.503959382030004,22.54240865838918,22.603163910331908,22.60895431750421,22.630630294753914,22.584392654473067,22.31773177490358,22.149039775036332,22.210401529475625,22.250599163552167,22.204854082078334,22.288202959033026,22.31280180797881,22.295544782873197,22.31381392815349,22.239228577880773
P0ADU5,22.877172053743678,23.56281486811256,23.588844736156297,22.68347899843271,23.585170091812802,23.81336834043923,23.484925472038924,23.457603791027868,23.60824600826133,23.5497266160162,23.580687415364604,23.421245095209564,23.293709400229194,23.54039415893481,22.924844729054893,22.98962705513576,23.095723949515293,22.788669043057237,22.85063955075798,22.956989429480508,22.897926201348763,22.853763356411687,22.81542807016992,22.938837546410422
P0ADV1,21.430069452327114,21.889061081684837,21.97796228061525,21.45656515121666,21.864051798173126,21.87873182219169,22.006760437018183,21.773701196900458,21.8864280425859,21.812783930162084,21.743989191402544,21.690496308489738,21.743290881194522,21.77180495006164,21.540781581810286,21.34099777017594,21.445767678855134,21.36972074781246,21.602398010440666,21.481205076577485,21.541166655204123,21.42581435527746,21.412506627322696,21.41767669557615
P0ADV5,20.538695260434487,20.34586973823038,20.310105798339627,20.391884881214793,20.216301631975778,20.43927213528586,20.358853369594293,20.42434507117511,20.566524503317964,20.498360597076978,20.490860542964626,20.14269514618326,20.113935183703166,20.245156741758624,20.52356853620515,20.63662576670116,20.66283834061277,20.61381755149183,20.418644095200406,20.614669930775573,20.60342230074715,20.599568475602116,20.496694747653624,20.69714313702287
P0ADV7,22.656134675542198,22.72404527511189,22.652065542629565,22.761435619636057,23.094279369490486,22.493846787891577,23.064557571223386,22.734659719904,22.768521472415838,22.622264901513837,22.509554748036813,23.06445266952235,23.02231028598147,22.622003018003085,22.759167408821384,22.957241316406815,22.48742660223547,22.840256250365698,22.6344280808835,22.95613455918052,22.920580543542446,22.921491335726373,22.911600892984662,22.784590316376327
P0ADV9,19.16493729246077,18.85460901686875,18.898601376055908,19.073941284970445,19.351986162231086,18.563441087506643,19.042034432096568,19.157044780748596,18.885068308737083,18.599243979512117,18.766504274642823,19.313424643530674,19.098216448034965,18.86763333530544,19.172240402416634,18.89250270756962,19.13930191689634,19.22968941795706,19.10550659497692,19.008329981339127,19.043991227475292,19.1224037622734,19.18305628690495,19.053327601627927
P0ADW3,23.988897148338076,24.240990619029517,24.183059202261756,23.95036007136408,24.021705538400216,24.165180841225073,24.095975591077856,24.16864060347872,24.180084392114377,24.21778686068814,24.142025454305053,24.114896969679442,24.113705249621994,24.19055645539042,23.910192122608226,23.972159722483276,23.84044668240265,23.890760745794214,23.808042049077276,23.966775064939114,23.927051467254522,23.986209047174793,23.890506899096017,23.91863367381267
P0ADW8,17.510605328170595,18.203235938668602,18.644860129557696,17.407890666999283,18.280335647439554,18.49300267998571,18.227550290986635,18.185885832421558,18.015575258235028,18.103698704798788,18.204720597275674,18.043832901663627,18.109491449084867,18.015625015347645,18.057285606799855,18.756662383206233,18.204022124717422,18.047682397170664,17.740276773745546,17.885514952378045,17.676749050981286,17.353470076492,17.838387557239106,18.179526628183698
P0ADX1,21.74524069306862,21.612695349476194,21.640449732791517,21.784899854458246,21.665513388496837,21.432054468387058,21.66086312476064,21.655945970891548,21.62130650147644,21.472469210845873,21.534412884000794,21.609194529750873,21.686399917227984,21.53284407566661,21.779887712011394,21.796542387017862,21.67975347450825,21.77177506984468,21.69264078524862,21.79405227703993,21.80806023459608,21.723947146899523,21.720258175686258,21.724767862402082
P0ADX5,18.148875417602884,18.72409441126333,18.73715522085574,18.12350944843699,18.769820969463506,19.033674037729718,18.598501775171577,18.796350002595695,18.65492699832316,18.87900248988331,18.94889921454913,18.346590530117606,18.504851381247374,18.839444010914217,18.29355253859162,18.330070846286457,18.28954946316208,18.057745498644195,18.247815559165787,18.035851671273594,18.33229887034682,18.227199401960473,18.097037617042112,18.220646331424334
P0ADX7,19.727928873846544,20.834116521234783,20.710842331055687,19.430459875532122,20.627488210295958,21.50773260149088,20.509256271734323,21.177718461173562,20.987607378459245,21.096409425779306,21.104182156118796,20.4682865064894,20.492753609996512,20.908576503152545,19.932472683899505,19.29324235529203,20.091748578369483,19.51483837152187,19.902305110891426,19.588569362034832,19.88822752011874,19.213342337495327,19.79062084187526,19.843290667476985
P0ADX9,19.989732439245262,19.76074542670816,19.743765170327315,19.824662610621363,19.58193024891559,19.52801508041129,19.566396852517173,19.62991170803427,19.651289503825847,19.623844038409068,19.645335341692338,19.447092699607044,19.654263376626634,19.63386449938561,19.83532778027354,19.918884000487015,20.050218371301504,19.57957622890638,19.624977822217748,19.86140554941792,19.698207242610483,19.82211618519022,19.86292119949295,19.877507482495975
P0ADY1,22.605534712773256,22.857945883012487,22.838350810402048,22.585743456136264,22.797375530195147,22.845553998961552,22.801282021540327,22.819449342135716,22.731369112824847,22.78184063898523,22.843538895547564,22.875836043506066,22.905776469678436,22.805918259044226,22.590069533569025,22.567760910063047,22.577787035538606,22.55602100684404,22.596110134204533,22.55015809516979,22.534345603979236,22.544744895995386,22.58514422421518,22.571052883377718
P0ADY3,25.759967329311838,25.336566967449574,25.318462727546695,25.793043765207454,25.40932664415441,25.252159814899702,25.373684661357284,25.360763376870473,25.291936645952376,25.38540463646397,25.262914669675823,25.360278874603292,25.370202334277955,25.346773933523792,25.82632290027824,25.843518519832852,25.86007769749418,25.820254821687048,25.863483912336672,25.759018759979874,25.691683094888493,25.781645505684786,25.748575320483088,25.765363291991633
P0ADY7,26.34790653615953,25.876908680490125,25.872717368866173,26.29725176937356,25.80199527964284,25.809572561838603,25.846615849359708,25.830166108506425,25.783532964883427,25.774480484642247,25.843726107487843,25.85992129362912,25.83076261650516,25.8122115247772,26.300877553327233,26.243753640391567,26.309542436193002,26.21607539131843,26.261550861833932,26.289823852462355,26.378896386942674,26.28234640662676,26.30884048968883,26.37023778305032
P0ADZ0,23.290333195962432,22.850931003670613,22.934976926615196,23.3468935535579,22.861009895190396,22.86086964061699,22.808002479842425,22.83481759207113,22.805447894166495,22.83076139233729,22.84204356819028,22.736251336453776,22.665941421195058,22.892699980403712,23.275703450768347,23.413940832627677,23.211922819408166,23.203751598731767,23.202165142772635,23.43492265439502,23.477800722091484,23.390122310894334,23.23237926926089,23.301283684337758
P0ADZ4,26.324047171048452,26.239598278383937,26.11460480566947,26.347243466627372,26.366190305049827,26.287454312845636,26.128233008066488,26.291686597964976,26.09808379858423,26.207953819808772,26.143884915099246,25.900120895748053,26.149617563586816,26.22811254875991,26.434142572285637,26.38707582981054,26.405908995160093,26.06677302691262,26.24419624507854,26.342432185064208,26.244490754289195,26.074313270654436,26.139560033759405,26.345746863277874
P0ADZ7,23.786508813076825,23.888024257455644,23.832615414518276,23.80400150085495,23.903217879697827,23.64457037992795,24.09720249185321,23.912492860072952,23.990981874297308,23.873319186336925,23.85591346881199,24.210238601388657,24.08095657908571,23.85358841608234,23.80789406577925,23.558412549792536,23.711127440688777,23.74792171130263,23.763155864703812,23.757243701723482,23.81661412560455,23.744320788369063,23.761708763908068,23.752206458199602
P0AE01,21.2717516813049,20.95468617022876,20.70035528126426,21.321441097332176,21.088298328581406,20.717463346735368,20.984023393222497,20.886016389179186,20.95273834575903,20.65735178668067,20.77057963399077,21.018321499459223,21.070008487543106,20.85110105794829,21.377668970877718,21.26637455988753,21.31422491812114,21.309055689206552,21.286209046158483,21.292461676854916,21.208495441803965,21.29341854369018,21.308866429257243,21.28106983482125
P0AE06,23.286722428979015,23.45363576559869,23.35409114362766,23.24556126061218,23.412977491947952,23.409818081994946,23.397946817525117,23.44776869736828,23.4157729038773,23.509043170159956,23.415507465106707,23.407547022979262,23.452614554269687,23.43845059091129,23.305742340418202,23.227338779557225,23.32119700362754,23.276353632068677,23.300547434074883,23.238093270911495,23.210614321597717,23.208786324401608,23.273888100634256,23.25607008652752
P0AE08,26.781343934717242,27.0988393509648,27.110084129798473,26.78396392034834,27.173170727381862,27.122202413340844,27.18539586903933,27.002678019941296,27.149732413929648,26.99478453180319,27.066094462763726,27.2156530535844,27.05212544749491,26.934981415202937,26.743549528479498,26.874503914182437,26.734050395627193,26.748751205203945,26.779884382513107,26.86352562806488,26.66603202004847,26.782288464608275,26.787258908549266,26.749605524648455
P0AE12,21.983225910881192,22.12748190263078,22.129246573791352,21.938283269312436,22.093368774939304,21.907615157876144,22.197306731331583,22.134184348286368,22.15777002667285,22.013736312968607,22.018347279520363,22.1628566434288,22.10079714235652,22.01000518554962,21.96908972451435,22.108270413014733,22.02403066758988,22.113976965617372,22.017817452250355,21.997103335210934,22.006525093296627,22.114431336200738,22.001295545287125,22.068386507268297
P0AE14,19.32490775397526,19.19647605423547,19.29946360250656,19.212948704723587,19.448374578298093,19.08874199561968,19.668140009926827,19.371878832840125,19.521582292862057,18.995576587072957,19.177738931874625,19.68841796612346,19.867840181445427,19.345762485038154,19.00077962504305,18.28094864490586,18.816077223707204,19.020562897812326,18.95436171635911,18.92580908309001,19.259559352093575,18.38478014095625,18.837229483344373,18.94063465875437
P0AE18,22.648097091900336,22.49063687203296,22.479552056416434,22.686555699524803,22.533992898091952,22.384745505587276,22.58691499814225,22.435758358699342,22.481319944023923,22.35464361276837,22.35483649531371,22.542260437326167,22.411192741989048,22.3702501963221,22.67022776778932,22.72206739012992,22.671726281554985,22.690822759138918,22.689635135815784,22.689176286825507,22.642103750280924,22.69573336111991,22.676746712557165,22.677615858518465
P0AE22,19.52188446088169,21.791619781479323,22.025051657909454,19.677401596485588,21.717776214687866,21.774143214861674,21.669484069673075,21.825285979228234,21.714357794511614,21.76923072854573,21.800934482104054,21.747481726343146,22.02415235307591,21.77278679142425,19.570661335872437,19.570988165123765,19.840376940420935,19.439089202184807,19.410089330462252,19.3393198811964,18.588922959287558,19.410160217198786,19.37209334271601,19.25986704358831
